Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,Yes,844,Commission
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Target,Yes,558,None
8,Target,Yes,730,None
9,Non-Target,No,0,None
10,Target,Yes,714,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Target,No,0,Omission
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Target,Yes,630,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,Yes,711,Commission
31,Target,No,0,Omission
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,Yes,792,Commission
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Target,Yes,529,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Target,Yes,850,None
41,Non-Target,No,0,None
42,Target,No,0,Omission
43,Non-Target,Yes,706,Commission
44,Target,Yes,597,None
45,Target,Yes,764,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Target,Yes,700,None
53,Target,Yes,815,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Target,Yes,641,None
58,Non-Target,Yes,869,Commission
59,Non-Target,No,0,None
60,Target,Yes,666,None
61,Non-Target,Yes,631,Commission
62,Target,Yes,795,None
63,Non-Target,Yes,639,Commission
64,Non-Target,No,0,None
65,Target,Yes,779,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Target,Yes,701,None
75,Target,Yes,862,None
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Target,No,0,Omission
79,Non-Target,No,0,None
80,Non-Target,Yes,573,Commission
81,Target,No,0,Omission
82,Non-Target,No,0,None
83,Target,Yes,631,None
84,Target,Yes,966,None
85,Non-Target,No,0,None
86,Non-Target,Yes,680,Commission
87,Non-Target,No,0,None
88,Non-Target,Yes,529,Commission
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Target,No,0,Omission
92,Non-Target,No,0,None
93,Non-Target,No,0,None
94,Non-Target,Yes,572,Commission
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Target,Yes,779,None
98,Non-Target,Yes,720,Commission
99,Non-Target,No,0,None
100,Target,Yes,721,None
101,Non-Target,No,0,None
102,Target,Yes,654,None
103,Target,Yes,817,None
104,Non-Target,Yes,630,Commission
105,Non-Target,No,0,None
106,Target,No,0,Omission
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Target,Yes,668,None
110,Non-Target,No,0,None
111,Target,Yes,617,None
112,Non-Target,No,0,None
113,Target,Yes,771,None
114,Target,No,0,Omission
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Target,Yes,824,None
118,Non-Target,No,0,None
119,Target,Yes,620,None
120,Non-Target,No,0,None
121,Target,Yes,674,None
122,Target,Yes,877,None
123,Target,Yes,729,None
124,Non-Target,No,0,None
125,Target,Yes,744,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Target,No,0,Omission
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,Yes,1013,Commission
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Target,No,0,Omission
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,Yes,621,Commission
140,Target,Yes,890,None
141,Non-Target,No,0,None
142,Target,Yes,784,None
143,Target,Yes,611,None
144,Non-Target,No,0,None
145,Non-Target,Yes,689,Commission
146,Non-Target,No,0,None
147,Non-Target,No,0,None
148,Target,Yes,1004,None
149,Non-Target,No,0,None
150,Target,Yes,791,None
151,Non-Target,No,0,None
152,Target,Yes,702,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Target,Yes,541,None
156,Target,Yes,525,None
157,Target,Yes,822,None
158,Non-Target,No,0,None
159,Target,Yes,541,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Target,Yes,766,None
163,Non-Target,No,0,None
164,Target,Yes,889,None
165,Non-Target,No,0,None
166,Target,Yes,652,None
167,Non-Target,No,0,None
168,Target,No,0,Omission
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Target,No,0,Omission
172,Target,No,0,Omission
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Target,No,0,Omission
176,Non-Target,No,0,None
177,Target,Yes,698,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Target,No,0,Omission
183,Non-Target,Yes,758,Commission
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Target,No,0,Omission
187,Target,Yes,718,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Target,Yes,705,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Target,Yes,650,None
194,Non-Target,No,0,None
195,Target,Yes,801,None
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Non-Target,Yes,761,Commission
199,Non-Target,No,0,None
200,Target,No,0,Omission
201,Non-Target,No,0,None
202,Non-Target,Yes,644,Commission
203,Non-Target,No,0,None
204,Non-Target,Yes,734,Commission
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Target,Yes,837,None
214,Target,Yes,605,None
215,Non-Target,No,0,None
216,Non-Target,No,0,None
217,Non-Target,Yes,760,Commission
218,Non-Target,No,0,None
219,Non-Target,No,0,None
220,Target,Yes,897,None
221,Non-Target,No,0,None
222,Target,Yes,575,None
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Target,Yes,680,None
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Non-Target,No,0,None
229,Non-Target,Yes,919,Commission
230,Non-Target,No,0,None
231,Non-Target,Yes,744,Commission
232,Non-Target,No,0,None
233,Non-Target,No,0,None
234,Non-Target,No,0,None
235,Target,Yes,738,None
236,Target,Yes,831,None
237,Non-Target,Yes,841,Commission
238,Target,Yes,703,None
239,Target,No,0,Omission
240,Target,Yes,614,None
241,Non-Target,No,0,None
242,Non-Target,No,0,None
243,Non-Target,No,0,None
244,Non-Target,No,0,None
245,Target,Yes,655,None
246,Non-Target,No,0,None
247,Non-Target,No,0,None
248,Target,Yes,729,None
249,Non-Target,No,0,None
250,Non-Target,No,0,None
251,Non-Target,No,0,None
252,Non-Target,No,0,None
253,Non-Target,No,0,None
254,Non-Target,No,0,None
255,Non-Target,No,0,None
256,Non-Target,No,0,None
257,Target,Yes,703,None
258,Non-Target,No,0,None
259,Non-Target,Yes,573,Commission
260,Target,Yes,761,None
261,Non-Target,Yes,943,Commission
262,Target,No,0,Omission
263,Non-Target,No,0,None
264,Non-Target,No,0,None
265,Target,Yes,748,None
266,Non-Target,Yes,834,Commission
267,Target,No,0,Omission
268,Non-Target,No,0,None
269,Target,Yes,702,None
270,Non-Target,No,0,None
271,Non-Target,No,0,None
272,Target,No,0,Omission
273,Non-Target,No,0,None
274,Target,Yes,896,None
275,Non-Target,Yes,809,Commission
276,Target,Yes,582,None
277,Target,Yes,519,None
278,Target,Yes,707,None
279,Non-Target,No,0,None
280,Non-Target,No,0,None
281,Non-Target,No,0,None
282,Target,Yes,750,None
283,Target,Yes,899,None
284,Non-Target,No,0,None
285,Target,No,0,Omission
286,Non-Target,Yes,392,Commission
287,Target,Yes,1019,None
288,Non-Target,No,0,None
289,Non-Target,No,0,None
290,Non-Target,No,0,None
291,Non-Target,Yes,701,Commission
292,Non-Target,No,0,None
293,Target,No,0,Omission
294,Target,No,0,Omission
295,Non-Target,No,0,None
296,Non-Target,No,0,None
297,Non-Target,Yes,836,Commission
298,Non-Target,Yes,881,Commission
299,Non-Target,No,0,None
300,Non-Target,No,0,None
301,Target,Yes,718,None
302,Target,No,0,Omission
303,Non-Target,No,0,None
304,Non-Target,No,0,None
305,Non-Target,No,0,None
306,Non-Target,Yes,626,Commission
307,Non-Target,Yes,792,Commission
308,Target,Yes,891,None
309,Non-Target,No,0,None
310,Non-Target,No,0,None
311,Non-Target,No,0,None
312,Non-Target,No,0,None
313,Target,Yes,569,None
314,Target,Yes,681,None
315,Non-Target,No,0,None
316,Non-Target,No,0,None
317,Non-Target,No,0,None
318,Non-Target,No,0,None
319,Non-Target,No,0,None
320,Target,Yes,869,None
321,Non-Target,Yes,742,Commission
322,Non-Target,No,0,None
323,Target,Yes,963,None
324,Target,Yes,819,None
325,Non-Target,No,0,None
326,Non-Target,No,0,None
327,Non-Target,No,0,None
328,Target,Yes,707,None
329,Non-Target,No,0,None
330,Non-Target,No,0,None
331,Non-Target,No,0,None
332,Target,Yes,651,None
333,Non-Target,No,0,None
334,Non-Target,No,0,None
335,Target,Yes,863,None
336,Non-Target,No,0,None
337,Non-Target,Yes,594,Commission
338,Non-Target,No,0,None
339,Target,Yes,742,None
340,Target,Yes,1019,None
341,Non-Target,No,0,None
342,Non-Target,No,0,None
343,Non-Target,No,0,None
344,Target,Yes,712,None
345,Non-Target,Yes,663,Commission
346,Non-Target,Yes,477,Commission
347,Target,Yes,624,None
348,Non-Target,No,0,None
349,Non-Target,Yes,897,Commission
350,Non-Target,No,0,None
351,Target,Yes,885,None
352,Non-Target,No,0,None
353,Target,Yes,921,None
354,Non-Target,No,0,None
355,Non-Target,No,0,None
356,Target,Yes,706,None
357,Non-Target,No,0,None
358,Non-Target,No,0,None
359,Non-Target,Yes,586,Commission
360,Non-Target,Yes,848,Commission
361,Non-Target,No,0,None
362,Non-Target,No,0,None
363,Target,Yes,641,None
364,Non-Target,No,0,None
365,Target,Yes,604,None
366,Target,Yes,577,None
367,Non-Target,No,0,None
368,Target,Yes,553,None
369,Non-Target,No,0,None
370,Target,No,0,Omission
371,Non-Target,No,0,None
372,Target,Yes,553,None
373,Non-Target,No,0,None
