Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Target,Yes,536,None
9,Non-Target,No,0,None
10,Target,Yes,597,None
11,Target,Yes,683,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,Yes,684,Commission
15,Non-Target,Yes,883,Commission
16,Non-Target,No,0,None
17,Target,Yes,444,None
18,Non-Target,Yes,629,Commission
19,Target,Yes,659,None
20,Target,Yes,611,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Target,Yes,361,None
24,Target,Yes,820,None
25,Non-Target,No,0,None
26,Non-Target,Yes,790,Commission
27,Target,Yes,592,None
28,Non-Target,Yes,795,Commission
29,Non-Target,No,0,None
30,Target,Yes,769,None
31,Non-Target,No,0,None
32,Non-Target,Yes,590,Commission
33,Non-Target,Yes,571,Commission
34,Target,Yes,728,None
35,Non-Target,No,0,None
36,Target,No,0,Omission
37,Target,Yes,748,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,Yes,729,Commission
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Target,No,0,Omission
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Target,Yes,602,None
49,Non-Target,No,0,None
50,Target,Yes,867,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Target,Yes,531,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,Yes,419,Commission
63,Target,Yes,821,None
64,Target,Yes,576,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Target,No,0,Omission
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Target,No,0,Omission
71,Non-Target,Yes,822,Commission
72,Target,Yes,875,None
73,Target,Yes,366,None
74,Target,Yes,353,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Target,Yes,469,None
78,Non-Target,Yes,903,Commission
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Target,Yes,420,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Non-Target,Yes,438,Commission
87,Target,Yes,501,None
88,Non-Target,No,0,None
89,Non-Target,Yes,792,Commission
90,Non-Target,No,0,None
91,Target,Yes,718,None
92,Non-Target,Yes,449,Commission
93,Non-Target,No,0,None
94,Non-Target,Yes,950,Commission
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Target,No,0,Omission
99,Target,Yes,663,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Target,Yes,542,None
108,Target,No,0,Omission
109,Non-Target,No,0,None
110,Non-Target,Yes,864,Commission
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,Yes,601,Commission
115,Non-Target,No,0,None
116,Non-Target,Yes,701,Commission
117,Target,Yes,579,None
118,Non-Target,No,0,None
119,Target,No,0,Omission
120,Non-Target,Yes,414,Commission
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Non-Target,Yes,698,Commission
126,Target,No,0,Omission
127,Target,Yes,473,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Target,Yes,450,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,Yes,616,Commission
137,Non-Target,Yes,573,Commission
138,Non-Target,Yes,480,Commission
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Non-Target,Yes,588,Commission
143,Non-Target,No,0,None
144,Target,No,0,Omission
145,Target,Yes,455,None
146,Target,Yes,726,None
147,Target,Yes,889,None
148,Non-Target,No,0,None
149,Target,Yes,472,None
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Non-Target,Yes,700,Commission
156,Target,Yes,746,None
157,Target,Yes,624,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Non-Target,No,0,None
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Target,Yes,433,None
168,Non-Target,Yes,592,Commission
169,Non-Target,No,0,None
170,Target,Yes,739,None
171,Non-Target,No,0,None
172,Target,No,0,Omission
173,Target,Yes,686,None
174,Non-Target,No,0,None
175,Target,No,0,Omission
176,Target,Yes,533,None
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Target,No,0,Omission
181,Non-Target,No,0,None
182,Non-Target,No,0,None
183,Non-Target,Yes,675,Commission
184,Target,Yes,468,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Target,Yes,593,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Target,No,0,Omission
195,Non-Target,Yes,685,Commission
196,Target,Yes,614,None
197,Non-Target,No,0,None
198,Target,Yes,510,None
199,Non-Target,Yes,673,Commission
200,Target,No,0,Omission
201,Target,Yes,670,None
202,Non-Target,No,0,None
203,Non-Target,Yes,610,Commission
204,Non-Target,No,0,None
205,Target,Yes,651,None
206,Non-Target,No,0,None
207,Target,No,0,Omission
208,Non-Target,No,0,None
209,Target,Yes,617,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Non-Target,Yes,456,Commission
214,Non-Target,Yes,716,Commission
215,Non-Target,No,0,None
216,Non-Target,No,0,None
217,Target,Yes,575,None
218,Non-Target,No,0,None
219,Target,No,0,Omission
220,Target,Yes,974,None
221,Non-Target,No,0,None
222,Target,No,0,Omission
223,Non-Target,No,0,None
224,Target,No,0,Omission
225,Non-Target,No,0,None
226,Non-Target,No,0,None
227,Target,Yes,597,None
228,Non-Target,No,0,None
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Target,Yes,625,None
232,Target,Yes,617,None
233,Non-Target,No,0,None
234,Non-Target,No,0,None
235,Target,Yes,673,None
236,Non-Target,No,0,None
