Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Target,Yes,763,None
3,Target,Yes,614,None
4,Non-Target,No,0,None
5,Target,Yes,554,None
6,Target,Yes,799,None
7,Non-Target,Yes,502,Commission
8,Non-Target,Yes,454,Commission
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Non-Target,Yes,711,Commission
17,Non-Target,No,0,None
18,Target,No,0,Omission
19,Target,Yes,726,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,Yes,591,Commission
23,Target,Yes,610,None
24,Non-Target,Yes,613,Commission
25,Non-Target,No,0,None
26,Target,Yes,618,None
27,Target,Yes,748,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,Yes,525,Commission
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Target,Yes,590,None
36,Non-Target,No,0,None
37,Target,Yes,536,None
38,Target,No,0,Omission
39,Non-Target,No,0,None
40,Target,Yes,573,None
41,Target,Yes,676,None
42,Non-Target,No,0,None
43,Target,Yes,519,None
44,Non-Target,No,0,None
45,Target,Yes,576,None
46,Non-Target,No,0,None
47,Target,Yes,485,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,Yes,582,Commission
53,Target,Yes,506,None
54,Target,Yes,661,None
55,Target,No,0,Omission
56,Non-Target,Yes,645,Commission
57,Target,Yes,655,None
58,Target,Yes,615,None
59,Target,Yes,465,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Target,Yes,496,None
64,Non-Target,Yes,726,Commission
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Target,Yes,451,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Target,Yes,658,None
75,Non-Target,No,0,None
76,Target,No,0,Omission
77,Target,Yes,630,None
78,Target,Yes,554,None
79,Non-Target,No,0,None
80,Non-Target,Yes,526,Commission
81,Non-Target,Yes,579,Commission
82,Non-Target,No,0,None
83,Non-Target,Yes,604,Commission
84,Target,Yes,560,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Target,No,0,Omission
89,Target,Yes,543,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Target,Yes,553,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Target,Yes,611,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,Yes,589,Commission
99,Target,No,0,Omission
100,Target,Yes,536,None
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Target,Yes,382,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,Yes,415,Commission
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Target,Yes,543,None
119,Non-Target,No,0,None
120,Target,Yes,750,None
121,Target,Yes,479,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,Yes,670,Commission
125,Non-Target,No,0,None
126,Target,Yes,692,None
127,Non-Target,No,0,None
128,Non-Target,Yes,511,Commission
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Target,No,0,Omission
134,Target,No,0,Omission
135,Non-Target,Yes,655,Commission
136,Target,No,0,Omission
137,Target,Yes,562,None
138,Target,Yes,597,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Target,Yes,628,None
146,Target,No,0,Omission
