Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,Yes,725,Commission
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,Yes,743,Commission
7,Non-Target,Yes,744,Commission
8,Target,Yes,737,None
9,Target,Yes,836,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Target,Yes,964,None
15,Non-Target,No,0,None
16,Target,Yes,964,None
17,Target,No,0,Omission
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Target,Yes,805,None
22,Target,Yes,833,None
23,Non-Target,Yes,700,Commission
24,Target,Yes,728,None
25,Target,Yes,617,None
26,Non-Target,No,0,None
27,Target,Yes,654,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Target,Yes,845,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Target,Yes,809,None
40,Non-Target,No,0,None
41,Target,Yes,634,None
42,Non-Target,No,0,None
43,Target,Yes,707,None
44,Target,Yes,630,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Target,Yes,796,None
50,Target,No,0,Omission
51,Target,Yes,752,None
52,Non-Target,No,0,None
53,Non-Target,Yes,796,Commission
54,Target,Yes,844,None
55,Target,No,0,Omission
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Target,No,0,Omission
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,Yes,818,Commission
63,Non-Target,No,0,None
64,Non-Target,Yes,837,Commission
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Target,Yes,820,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Target,Yes,795,None
72,Non-Target,No,0,None
73,Non-Target,Yes,871,Commission
74,Non-Target,No,0,None
