Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Target,Yes,663,None
4,Non-Target,No,0,None
5,Non-Target,Yes,696,Commission
6,Non-Target,No,0,None
7,Target,Yes,888,None
8,Non-Target,Yes,893,Commission
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Target,Yes,705,None
21,Target,No,0,Omission
22,Non-Target,Yes,756,Commission
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Target,Yes,523,None
29,Non-Target,No,0,None
30,Target,No,0,Omission
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,Yes,560,Commission
36,Non-Target,No,0,None
37,Target,Yes,785,None
38,Target,Yes,735,None
39,Non-Target,No,0,None
40,Target,Yes,893,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Target,No,0,Omission
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,Yes,482,Commission
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Target,Yes,986,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Target,Yes,620,None
58,Target,Yes,748,None
59,Non-Target,Yes,924,Commission
60,Target,Yes,837,None
61,Target,Yes,705,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Target,Yes,808,None
65,Non-Target,No,0,None
66,Target,Yes,877,None
67,Target,No,0,Omission
68,Non-Target,Yes,674,Commission
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,Yes,729,Commission
72,Target,Yes,758,None
73,Target,No,0,Omission
74,Non-Target,No,0,None
75,Target,Yes,922,None
76,Target,Yes,591,None
77,Target,Yes,747,None
78,Non-Target,No,0,None
79,Non-Target,Yes,667,Commission
80,Target,Yes,742,None
81,Non-Target,No,0,None
82,Target,Yes,744,None
83,Target,Yes,810,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Target,Yes,902,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Non-Target,No,0,None
94,Target,Yes,831,None
95,Non-Target,No,0,None
96,Target,Yes,629,None
97,Non-Target,No,0,None
98,Target,No,0,Omission
99,Target,Yes,773,None
100,Non-Target,Yes,995,Commission
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,Yes,948,Commission
104,Non-Target,No,0,None
105,Target,No,0,Omission
106,Non-Target,No,0,None
107,Target,Yes,773,None
108,Target,Yes,836,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Target,Yes,877,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Target,Yes,742,None
117,Target,Yes,908,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Target,Yes,724,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Target,Yes,823,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Target,No,0,Omission
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Non-Target,Yes,951,Commission
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Non-Target,No,0,None
148,Target,Yes,719,None
149,Non-Target,No,0,None
150,Target,Yes,814,None
151,Target,Yes,774,None
152,Target,Yes,660,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Non-Target,Yes,616,Commission
156,Non-Target,No,0,None
157,Target,Yes,1036,None
158,Non-Target,No,0,None
159,Non-Target,Yes,981,Commission
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Non-Target,Yes,836,Commission
163,Target,Yes,747,None
164,Non-Target,No,0,None
165,Target,Yes,721,None
166,Target,No,0,Omission
167,Non-Target,No,0,None
168,Target,Yes,625,None
169,Target,Yes,667,None
170,Non-Target,No,0,None
171,Non-Target,No,0,None
172,Non-Target,No,0,None
173,Non-Target,No,0,None
174,Non-Target,Yes,1032,Commission
175,Target,Yes,605,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Target,No,0,Omission
179,Non-Target,No,0,None
180,Target,Yes,923,None
181,Target,Yes,590,None
182,Non-Target,No,0,None
183,Target,Yes,696,None
184,Target,Yes,974,None
185,Non-Target,No,0,None
186,Target,Yes,747,None
187,Non-Target,No,0,None
188,Target,Yes,876,None
189,Non-Target,No,0,None
190,Target,No,0,Omission
191,Non-Target,No,0,None
192,Non-Target,Yes,821,Commission
193,Target,Yes,890,None
194,Target,Yes,921,None
195,Non-Target,No,0,None
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Non-Target,Yes,723,Commission
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Target,No,0,Omission
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Target,Yes,884,None
205,Non-Target,No,0,None
206,Target,Yes,938,None
207,Non-Target,Yes,756,Commission
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Non-Target,Yes,1025,Commission
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Non-Target,No,0,None
215,Non-Target,No,0,None
216,Non-Target,No,0,None
217,Non-Target,No,0,None
218,Non-Target,Yes,580,Commission
219,Target,Yes,639,None
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Non-Target,Yes,987,Commission
223,Non-Target,No,0,None
224,Non-Target,Yes,835,Commission
225,Non-Target,No,0,None
226,Non-Target,No,0,None
227,Target,Yes,814,None
228,Non-Target,No,0,None
229,Target,Yes,765,None
230,Non-Target,No,0,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Non-Target,No,0,None
234,Non-Target,No,0,None
235,Target,Yes,1145,None
236,Target,Yes,671,None
237,Target,Yes,738,None
238,Non-Target,No,0,None
239,Target,Yes,960,None
