Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,Yes,756,Commission
3,Non-Target,No,0,None
4,Target,Yes,888,None
5,Target,Yes,736,None
6,Target,Yes,712,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Target,Yes,690,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Target,Yes,708,None
19,Target,Yes,728,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Target,No,0,Omission
24,Target,Yes,691,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,Yes,830,Commission
28,Non-Target,Yes,600,Commission
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,Yes,739,Commission
32,Non-Target,No,0,None
33,Target,No,0,Omission
34,Non-Target,Yes,710,Commission
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Target,Yes,773,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Target,Yes,571,None
41,Non-Target,No,0,None
42,Target,Yes,724,None
43,Target,Yes,694,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Target,Yes,486,None
47,Non-Target,No,0,None
48,Target,Yes,665,None
49,Non-Target,No,0,None
50,Non-Target,Yes,523,Commission
51,Non-Target,Yes,467,Commission
52,Target,No,0,Omission
53,Target,Yes,707,None
54,Target,Yes,533,None
55,Non-Target,No,0,None
56,Target,Yes,655,None
57,Non-Target,Yes,561,Commission
58,Target,No,0,Omission
59,Target,Yes,620,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Target,Yes,591,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Target,Yes,709,None
66,Target,Yes,695,None
67,Non-Target,No,0,None
68,Target,Yes,636,None
69,Target,Yes,810,None
70,Non-Target,No,0,None
71,Target,Yes,649,None
72,Target,No,0,Omission
73,Non-Target,No,0,None
74,Target,Yes,803,None
75,Non-Target,No,0,None
76,Target,Yes,717,None
77,Non-Target,Yes,667,Commission
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Target,Yes,648,None
81,Non-Target,No,0,None
82,Non-Target,Yes,720,Commission
83,Non-Target,No,0,None
84,Target,Yes,551,None
85,Non-Target,No,0,None
86,Target,Yes,596,None
87,Target,Yes,584,None
88,Target,Yes,664,None
89,Non-Target,No,0,None
90,Target,Yes,717,None
91,Target,Yes,601,None
92,Non-Target,No,0,None
93,Target,Yes,661,None
94,Non-Target,Yes,663,Commission
95,Target,No,0,Omission
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Target,Yes,595,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Target,Yes,546,None
103,Target,Yes,521,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Target,Yes,767,None
111,Non-Target,Yes,766,Commission
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Target,No,0,Omission
115,Target,Yes,632,None
116,Non-Target,No,0,None
117,Target,Yes,595,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Target,Yes,549,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Target,Yes,694,None
125,Non-Target,No,0,None
126,Target,No,0,Omission
127,Non-Target,No,0,None
128,Target,No,0,Omission
129,Non-Target,No,0,None
130,Target,Yes,663,None
131,Target,Yes,666,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Target,Yes,785,None
135,Non-Target,No,0,None
136,Non-Target,Yes,651,Commission
137,Target,Yes,695,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Target,No,0,Omission
142,Target,No,0,Omission
143,Target,No,0,Omission
144,Target,Yes,793,None
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Target,Yes,655,None
148,Non-Target,No,0,None
149,Non-Target,Yes,713,Commission
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Non-Target,No,0,None
154,Target,No,0,Omission
155,Target,Yes,548,None
156,Non-Target,No,0,None
157,Target,No,0,Omission
158,Target,Yes,602,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Non-Target,Yes,551,Commission
162,Target,Yes,339,None
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Target,Yes,601,None
166,Non-Target,No,0,None
167,Target,Yes,533,None
168,Non-Target,No,0,None
169,Target,Yes,909,None
170,Target,No,0,Omission
171,Non-Target,No,0,None
172,Target,No,0,Omission
173,Non-Target,No,0,None
174,Target,Yes,580,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Target,Yes,500,None
187,Target,Yes,732,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Target,No,0,Omission
191,Non-Target,No,0,None
192,Non-Target,Yes,458,Commission
193,Non-Target,No,0,None
194,Target,No,0,Omission
195,Target,Yes,654,None
196,Non-Target,No,0,None
197,Non-Target,Yes,674,Commission
198,Target,No,0,Omission
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Target,Yes,611,None
202,Target,Yes,808,None
203,Non-Target,Yes,626,Commission
204,Non-Target,No,0,None
205,Target,Yes,647,None
206,Target,Yes,435,None
207,Non-Target,No,0,None
208,Target,No,0,Omission
209,Non-Target,No,0,None
210,Target,No,0,Omission
211,Non-Target,No,0,None
212,Non-Target,Yes,542,Commission
213,Target,No,0,Omission
214,Target,Yes,726,None
215,Non-Target,No,0,None
216,Non-Target,Yes,710,Commission
217,Target,No,0,Omission
218,Non-Target,No,0,None
219,Non-Target,Yes,622,Commission
220,Target,Yes,680,None
221,Target,Yes,548,None
222,Non-Target,No,0,None
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Non-Target,No,0,None
226,Target,Yes,722,None
227,Non-Target,No,0,None
228,Non-Target,No,0,None
229,Target,Yes,660,None
230,Target,Yes,759,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Non-Target,No,0,None
234,Target,Yes,612,None
235,Non-Target,Yes,579,Commission
236,Non-Target,No,0,None
237,Non-Target,No,0,None
238,Non-Target,No,0,None
239,Non-Target,No,0,None
240,Non-Target,No,0,None
241,Target,Yes,442,None
242,Non-Target,No,0,None
243,Target,Yes,780,None
244,Non-Target,No,0,None
245,Target,Yes,843,None
246,Non-Target,No,0,None
247,Target,Yes,696,None
248,Non-Target,No,0,None
249,Target,No,0,Omission
250,Target,Yes,753,None
251,Non-Target,No,0,None
252,Non-Target,No,0,None
253,Target,Yes,577,None
254,Non-Target,No,0,None
255,Target,No,0,Omission
256,Non-Target,No,0,None
257,Target,No,0,Omission
258,Target,Yes,669,None
259,Non-Target,Yes,375,Commission
260,Target,No,0,Omission
261,Non-Target,No,0,None
262,Target,No,0,Omission
263,Non-Target,No,0,None
264,Non-Target,No,0,None
265,Non-Target,Yes,429,Commission
266,Non-Target,Yes,521,Commission
267,Non-Target,No,0,None
268,Non-Target,No,0,None
269,Target,No,0,Omission
270,Non-Target,No,0,None
271,Non-Target,No,0,None
272,Non-Target,Yes,632,Commission
273,Non-Target,No,0,None
274,Non-Target,No,0,None
275,Target,Yes,698,None
276,Non-Target,No,0,None
277,Target,Yes,697,None
278,Non-Target,No,0,None
279,Non-Target,No,0,None
280,Target,Yes,570,None
281,Target,Yes,430,None
282,Non-Target,No,0,None
283,Non-Target,No,0,None
284,Non-Target,No,0,None
285,Non-Target,No,0,None
286,Non-Target,No,0,None
287,Non-Target,Yes,714,Commission
288,Non-Target,No,0,None
289,Non-Target,No,0,None
290,Non-Target,No,0,None
291,Non-Target,No,0,None
292,Target,Yes,700,None
293,Target,No,0,Omission
294,Target,Yes,632,None
295,Target,Yes,651,None
296,Non-Target,Yes,697,Commission
297,Non-Target,No,0,None
298,Non-Target,No,0,None
299,Target,No,0,Omission
300,Non-Target,No,0,None
301,Non-Target,No,0,None
302,Target,No,0,Omission
303,Non-Target,No,0,None
304,Non-Target,No,0,None
305,Non-Target,No,0,None
306,Non-Target,Yes,523,Commission
307,Non-Target,No,0,None
308,Target,Yes,585,None
309,Non-Target,No,0,None
310,Non-Target,No,0,None
311,Target,Yes,709,None
312,Non-Target,No,0,None
313,Non-Target,No,0,None
314,Non-Target,Yes,795,Commission
315,Non-Target,No,0,None
316,Non-Target,No,0,None
317,Non-Target,No,0,None
318,Non-Target,No,0,None
319,Non-Target,No,0,None
320,Non-Target,Yes,770,Commission
321,Non-Target,No,0,None
322,Non-Target,No,0,None
323,Target,No,0,Omission
324,Non-Target,No,0,None
325,Non-Target,No,0,None
326,Non-Target,No,0,None
327,Target,No,0,Omission
328,Non-Target,Yes,771,Commission
329,Target,Yes,561,None
330,Non-Target,No,0,None
331,Target,No,0,Omission
332,Non-Target,No,0,None
333,Non-Target,Yes,411,Commission
334,Non-Target,No,0,None
335,Non-Target,Yes,542,Commission
336,Non-Target,Yes,747,Commission
337,Target,Yes,605,None
338,Target,No,0,Omission
339,Non-Target,Yes,592,Commission
340,Non-Target,No,0,None
341,Target,Yes,518,None
342,Target,No,0,Omission
343,Non-Target,No,0,None
344,Non-Target,Yes,700,Commission
345,Non-Target,No,0,None
346,Non-Target,No,0,None
347,Non-Target,No,0,None
348,Non-Target,No,0,None
349,Non-Target,No,0,None
350,Non-Target,No,0,None
351,Non-Target,No,0,None
352,Non-Target,No,0,None
353,Target,Yes,646,None
354,Non-Target,Yes,579,Commission
355,Target,Yes,705,None
356,Non-Target,No,0,None
357,Non-Target,No,0,None
358,Non-Target,Yes,376,Commission
359,Non-Target,Yes,672,Commission
360,Non-Target,No,0,None
361,Non-Target,No,0,None
362,Target,Yes,546,None
363,Non-Target,No,0,None
364,Non-Target,No,0,None
365,Non-Target,Yes,570,Commission
366,Non-Target,No,0,None
367,Target,Yes,793,None
368,Target,Yes,543,None
369,Non-Target,No,0,None
370,Non-Target,No,0,None
371,Target,No,0,Omission
372,Target,No,0,Omission
373,Non-Target,No,0,None
374,Non-Target,No,0,None
375,Non-Target,No,0,None
376,Non-Target,No,0,None
377,Target,Yes,500,None
378,Target,Yes,730,None
379,Non-Target,Yes,626,Commission
380,Non-Target,Yes,528,Commission
381,Target,Yes,349,None
382,Non-Target,No,0,None
383,Non-Target,No,0,None
384,Target,No,0,Omission
385,Target,Yes,571,None
386,Non-Target,No,0,None
387,Non-Target,No,0,None
388,Target,No,0,Omission
389,Non-Target,No,0,None
390,Non-Target,No,0,None
391,Target,Yes,694,None
392,Target,Yes,752,None
393,Non-Target,Yes,460,Commission
394,Non-Target,No,0,None
395,Non-Target,No,0,None
396,Non-Target,No,0,None
397,Non-Target,No,0,None
398,Non-Target,No,0,None
399,Non-Target,No,0,None
400,Target,Yes,663,None
401,Non-Target,No,0,None
402,Non-Target,Yes,656,Commission
403,Non-Target,No,0,None
404,Non-Target,No,0,None
405,Non-Target,No,0,None
406,Non-Target,Yes,744,Commission
407,Target,Yes,647,None
408,Target,No,0,Omission
409,Non-Target,No,0,None
410,Non-Target,No,0,None
411,Non-Target,No,0,None
412,Non-Target,Yes,664,Commission
413,Non-Target,No,0,None
414,Non-Target,No,0,None
415,Target,Yes,421,None
416,Non-Target,Yes,706,Commission
417,Target,No,0,Omission
418,Non-Target,No,0,None
419,Target,Yes,519,None
420,Non-Target,No,0,None
421,Target,Yes,700,None
422,Non-Target,No,0,None
423,Non-Target,No,0,None
424,Non-Target,No,0,None
425,Non-Target,No,0,None
426,Target,Yes,1065,None
427,Non-Target,No,0,None
428,Non-Target,No,0,None
429,Target,Yes,658,None
430,Target,Yes,534,None
431,Non-Target,No,0,None
432,Non-Target,No,0,None
433,Target,No,0,Omission
434,Non-Target,Yes,651,Commission
435,Non-Target,No,0,None
436,Non-Target,No,0,None
437,Non-Target,No,0,None
438,Non-Target,No,0,None
439,Target,No,0,Omission
440,Non-Target,No,0,None
441,Non-Target,No,0,None
442,Non-Target,No,0,None
443,Non-Target,No,0,None
444,Non-Target,No,0,None
445,Non-Target,No,0,None
446,Non-Target,No,0,None
447,Non-Target,No,0,None
448,Non-Target,No,0,None
449,Non-Target,No,0,None
450,Non-Target,No,0,None
451,Target,Yes,645,None
452,Non-Target,No,0,None
453,Non-Target,No,0,None
454,Non-Target,No,0,None
455,Target,Yes,640,None
456,Target,No,0,Omission
457,Non-Target,No,0,None
458,Non-Target,No,0,None
459,Target,Yes,635,None
460,Non-Target,Yes,691,Commission
461,Non-Target,No,0,None
462,Non-Target,No,0,None
463,Non-Target,No,0,None
464,Non-Target,No,0,None
465,Non-Target,No,0,None
466,Target,Yes,632,None
467,Non-Target,No,0,None
468,Non-Target,No,0,None
469,Non-Target,No,0,None
470,Target,Yes,458,None
471,Target,Yes,576,None
472,Target,Yes,607,None
473,Target,Yes,731,None
474,Non-Target,No,0,None
475,Non-Target,No,0,None
476,Target,Yes,405,None
477,Non-Target,No,0,None
478,Target,Yes,385,None
479,Target,Yes,664,None
480,Non-Target,No,0,None
481,Non-Target,No,0,None
482,Non-Target,No,0,None
483,Target,Yes,471,None
484,Non-Target,No,0,None
485,Non-Target,Yes,677,Commission
486,Non-Target,No,0,None
487,Non-Target,Yes,459,Commission
488,Non-Target,No,0,None
489,Non-Target,No,0,None
490,Target,Yes,509,None
491,Non-Target,No,0,None
492,Target,No,0,Omission
493,Non-Target,No,0,None
494,Non-Target,No,0,None
495,Non-Target,No,0,None
496,Target,Yes,696,None
497,Non-Target,No,0,None
498,Non-Target,No,0,None
499,Target,Yes,605,None
500,Target,Yes,785,None
501,Target,Yes,589,None
502,Target,Yes,537,None
503,Non-Target,Yes,566,Commission
504,Target,Yes,677,None
505,Non-Target,No,0,None
506,Non-Target,No,0,None
507,Non-Target,Yes,675,Commission
508,Non-Target,No,0,None
509,Target,Yes,831,None
510,Non-Target,No,0,None
511,Target,Yes,401,None
512,Target,Yes,518,None
513,Non-Target,No,0,None
514,Non-Target,No,0,None
515,Non-Target,No,0,None
516,Non-Target,Yes,767,Commission
517,Target,Yes,572,None
518,Non-Target,No,0,None
519,Non-Target,No,0,None
520,Non-Target,No,0,None
521,Target,Yes,799,None
522,Non-Target,No,0,None
523,Target,No,0,Omission
524,Target,Yes,665,None
525,Non-Target,No,0,None
526,Target,No,0,Omission
527,Non-Target,No,0,None
528,Non-Target,No,0,None
529,Non-Target,Yes,612,Commission
530,Non-Target,Yes,661,Commission
531,Non-Target,No,0,None
532,Non-Target,Yes,721,Commission
533,Non-Target,No,0,None
534,Non-Target,No,0,None
535,Non-Target,No,0,None
536,Non-Target,No,0,None
537,Non-Target,No,0,None
538,Non-Target,No,0,None
539,Non-Target,No,0,None
540,Target,Yes,806,None
541,Non-Target,No,0,None
542,Non-Target,No,0,None
543,Non-Target,No,0,None
544,Target,Yes,435,None
545,Non-Target,No,0,None
546,Non-Target,Yes,687,Commission
547,Non-Target,No,0,None
548,Target,Yes,532,None
549,Non-Target,Yes,364,Commission
550,Target,Yes,556,None
551,Target,Yes,517,None
552,Target,Yes,734,None
553,Non-Target,No,0,None
554,Target,Yes,662,None
555,Non-Target,No,0,None
556,Non-Target,No,0,None
557,Target,Yes,562,None
558,Target,Yes,795,None
559,Target,Yes,481,None
560,Target,Yes,607,None
561,Target,Yes,538,None
562,Non-Target,No,0,None
563,Target,Yes,621,None
564,Non-Target,No,0,None
565,Non-Target,Yes,865,Commission
566,Target,Yes,488,None
567,Target,Yes,556,None
568,Target,Yes,792,None
569,Target,Yes,836,None
570,Non-Target,No,0,None
571,Non-Target,No,0,None
572,Target,Yes,746,None
573,Non-Target,No,0,None
574,Target,Yes,707,None
575,Non-Target,No,0,None
576,Non-Target,No,0,None
577,Non-Target,No,0,None
578,Target,Yes,695,None
579,Non-Target,No,0,None
580,Non-Target,No,0,None
581,Target,Yes,624,None
582,Target,Yes,669,None
583,Non-Target,Yes,680,Commission
584,Non-Target,Yes,735,Commission
585,Target,Yes,676,None
586,Non-Target,No,0,None
587,Target,Yes,526,None
588,Non-Target,No,0,None
589,Non-Target,No,0,None
590,Non-Target,Yes,629,Commission
591,Target,Yes,563,None
592,Target,Yes,759,None
593,Non-Target,No,0,None
594,Non-Target,Yes,583,Commission
595,Non-Target,No,0,None
596,Non-Target,No,0,None
597,Non-Target,No,0,None
