Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,662,None
2,Target,No,0,Omission
3,Non-Target,No,0,None
4,Non-Target,Yes,741,Commission
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,Yes,866,Commission
8,Non-Target,Yes,670,Commission
9,Target,No,0,Omission
10,Target,Yes,704,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Target,No,0,Omission
14,Target,Yes,579,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Target,Yes,793,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Target,Yes,622,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Non-Target,Yes,647,Commission
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Target,Yes,648,None
29,Non-Target,Yes,992,Commission
30,Non-Target,Yes,709,Commission
31,Non-Target,Yes,828,Commission
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Target,Yes,695,None
37,Target,Yes,768,None
38,Target,Yes,877,None
39,Non-Target,No,0,None
40,Target,Yes,893,None
41,Non-Target,Yes,852,Commission
42,Non-Target,No,0,None
43,Target,Yes,717,None
44,Target,Yes,654,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,Yes,858,Commission
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Target,No,0,Omission
54,Non-Target,No,0,None
55,Non-Target,Yes,792,Commission
56,Non-Target,Yes,768,Commission
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Target,Yes,662,None
60,Non-Target,No,0,None
61,Target,Yes,523,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Target,Yes,704,None
66,Target,Yes,832,None
67,Target,Yes,773,None
68,Non-Target,No,0,None
69,Non-Target,Yes,802,Commission
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Target,No,0,Omission
73,Target,Yes,796,None
74,Target,Yes,726,None
75,Target,No,0,Omission
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Target,Yes,836,None
79,Non-Target,No,0,None
80,Non-Target,Yes,761,Commission
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Target,Yes,851,None
90,Non-Target,Yes,591,Commission
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Non-Target,Yes,708,Commission
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Target,No,0,Omission
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Target,Yes,892,None
106,Non-Target,Yes,845,Commission
107,Non-Target,Yes,680,Commission
108,Non-Target,No,0,None
109,Target,Yes,865,None
110,Non-Target,Yes,809,Commission
111,Target,No,0,Omission
112,Non-Target,No,0,None
113,Target,Yes,718,None
114,Non-Target,No,0,None
115,Target,No,0,Omission
116,Non-Target,Yes,559,Commission
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,Yes,699,Commission
125,Target,No,0,Omission
126,Non-Target,No,0,None
127,Non-Target,Yes,611,Commission
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Target,Yes,658,None
133,Target,No,0,Omission
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Non-Target,Yes,658,Commission
139,Target,Yes,685,None
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Non-Target,Yes,716,Commission
145,Non-Target,Yes,663,Commission
146,Target,Yes,753,None
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Target,No,0,Omission
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Target,No,0,Omission
153,Target,Yes,629,None
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Target,Yes,847,None
157,Non-Target,No,0,None
158,Target,Yes,696,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Target,Yes,796,None
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Target,Yes,571,None
168,Target,Yes,882,None
169,Target,Yes,506,None
170,Non-Target,No,0,None
171,Target,No,0,Omission
172,Non-Target,Yes,698,Commission
173,Non-Target,No,0,None
174,Target,No,0,Omission
175,Target,Yes,828,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Target,Yes,623,None
179,Non-Target,Yes,746,Commission
180,Target,Yes,720,None
181,Target,Yes,671,None
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Non-Target,Yes,737,Commission
186,Non-Target,No,0,None
187,Target,Yes,546,None
188,Non-Target,Yes,749,Commission
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Target,Yes,677,None
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Non-Target,Yes,764,Commission
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Target,Yes,690,None
201,Non-Target,No,0,None
202,Target,Yes,954,None
203,Non-Target,No,0,None
204,Target,Yes,852,None
205,Non-Target,No,0,None
206,Non-Target,Yes,801,Commission
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Target,Yes,529,None
212,Target,Yes,605,None
213,Non-Target,Yes,785,Commission
214,Non-Target,Yes,749,Commission
215,Non-Target,No,0,None
216,Target,No,0,Omission
217,Non-Target,No,0,None
218,Non-Target,Yes,499,Commission
219,Non-Target,Yes,678,Commission
220,Target,Yes,902,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Target,Yes,655,None
226,Target,Yes,606,None
227,Non-Target,No,0,None
228,Target,No,0,Omission
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Target,Yes,679,None
232,Non-Target,No,0,None
233,Target,Yes,594,None
234,Target,Yes,670,None
235,Target,Yes,680,None
236,Target,Yes,759,None
237,Non-Target,No,0,None
238,Non-Target,Yes,630,Commission
239,Non-Target,No,0,None
240,Non-Target,No,0,None
241,Non-Target,No,0,None
242,Target,No,0,Omission
243,Non-Target,No,0,None
244,Non-Target,No,0,None
245,Non-Target,No,0,None
246,Target,No,0,Omission
247,Target,Yes,779,None
248,Target,Yes,660,None
249,Target,Yes,771,None
250,Non-Target,No,0,None
251,Non-Target,No,0,None
252,Non-Target,Yes,880,Commission
253,Non-Target,No,0,None
254,Non-Target,No,0,None
255,Target,Yes,727,None
256,Non-Target,No,0,None
257,Non-Target,No,0,None
258,Target,Yes,807,None
