Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,784,None
2,Target,Yes,850,None
3,Non-Target,No,0,None
4,Target,No,0,Omission
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Target,Yes,604,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Target,Yes,826,None
14,Target,Yes,751,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Target,Yes,958,None
18,Non-Target,No,0,None
19,Target,Yes,795,None
20,Non-Target,No,0,None
21,Non-Target,Yes,623,Commission
22,Non-Target,No,0,None
23,Non-Target,Yes,506,Commission
24,Target,Yes,798,None
25,Target,Yes,638,None
26,Non-Target,Yes,766,Commission
27,Non-Target,No,0,None
28,Non-Target,Yes,907,Commission
29,Target,No,0,Omission
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,Yes,716,Commission
34,Non-Target,No,0,None
35,Target,Yes,346,None
36,Target,Yes,684,None
37,Non-Target,No,0,None
38,Non-Target,Yes,739,Commission
39,Target,No,0,Omission
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Target,Yes,753,None
43,Target,Yes,704,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,Yes,843,Commission
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Target,Yes,1128,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Target,Yes,497,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,Yes,693,Commission
60,Target,No,0,Omission
61,Non-Target,No,0,None
62,Target,Yes,623,None
63,Non-Target,No,0,None
64,Target,Yes,1081,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Target,No,0,Omission
71,Non-Target,No,0,None
72,Target,Yes,596,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Target,No,0,Omission
76,Target,No,0,Omission
77,Non-Target,No,0,None
78,Target,Yes,793,None
79,Non-Target,No,0,None
80,Non-Target,Yes,1014,Commission
81,Non-Target,Yes,698,Commission
82,Target,Yes,670,None
83,Non-Target,No,0,None
84,Target,Yes,803,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Target,Yes,673,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
