Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,729,None
2,Non-Target,No,0,None
3,Target,Yes,730,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Target,Yes,694,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Target,Yes,728,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Target,Yes,523,None
18,Non-Target,No,0,None
19,Target,Yes,545,None
20,Non-Target,No,0,None
21,Target,No,0,Omission
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Target,No,0,Omission
26,Non-Target,No,0,None
27,Target,Yes,887,None
28,Non-Target,No,0,None
29,Target,Yes,1032,None
30,Target,Yes,725,None
31,Target,Yes,730,None
32,Non-Target,No,0,None
33,Non-Target,Yes,724,Commission
34,Non-Target,Yes,742,Commission
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Target,Yes,700,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Target,Yes,537,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,Yes,680,Commission
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Target,Yes,728,None
50,Target,Yes,687,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Target,Yes,675,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Target,Yes,757,None
60,Target,Yes,718,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,Yes,806,Commission
66,Target,No,0,Omission
67,Non-Target,No,0,None
68,Target,Yes,687,None
69,Target,No,0,Omission
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Target,No,0,Omission
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Target,No,0,Omission
87,Non-Target,No,0,None
88,Target,Yes,781,None
89,Non-Target,No,0,None
90,Target,Yes,761,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,Yes,658,Commission
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Target,Yes,707,None
102,Non-Target,No,0,None
103,Target,Yes,751,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Target,Yes,664,None
109,Target,Yes,591,None
110,Target,No,0,Omission
111,Non-Target,Yes,544,Commission
112,Target,Yes,774,None
113,Non-Target,Yes,695,Commission
114,Non-Target,Yes,709,Commission
115,Non-Target,No,0,None
116,Non-Target,Yes,527,Commission
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Target,No,0,Omission
120,Target,Yes,612,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Target,Yes,648,None
124,Target,Yes,657,None
125,Non-Target,No,0,None
126,Non-Target,Yes,610,Commission
127,Non-Target,No,0,None
