Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,Yes,569,Commission
3,Target,Yes,636,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,Yes,488,Commission
10,Non-Target,No,0,None
11,Non-Target,Yes,512,Commission
12,Non-Target,No,0,None
13,Target,Yes,465,None
14,Target,Yes,360,None
15,Target,Yes,628,None
16,Non-Target,No,0,None
17,Target,No,0,Omission
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,Yes,789,Commission
22,Target,Yes,615,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Target,No,0,Omission
26,Target,Yes,861,None
27,Target,Yes,573,None
28,Non-Target,No,0,None
29,Non-Target,Yes,609,Commission
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,Yes,623,Commission
33,Target,Yes,747,None
34,Non-Target,No,0,None
35,Non-Target,Yes,654,Commission
36,Non-Target,No,0,None
37,Target,Yes,607,None
38,Target,Yes,575,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Target,Yes,635,None
42,Non-Target,No,0,None
43,Target,No,0,Omission
44,Non-Target,Yes,592,Commission
45,Target,Yes,735,None
46,Target,Yes,597,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Target,Yes,559,None
50,Target,Yes,655,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Target,Yes,495,None
54,Target,Yes,677,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Target,No,0,Omission
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Target,Yes,517,None
64,Non-Target,Yes,782,Commission
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Target,Yes,537,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Target,Yes,700,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Target,Yes,765,None
74,Non-Target,No,0,None
75,Target,No,0,Omission
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Non-Target,Yes,598,Commission
79,Target,Yes,525,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Target,Yes,423,None
84,Target,Yes,682,None
85,Non-Target,Yes,525,Commission
86,Non-Target,No,0,None
87,Non-Target,Yes,684,Commission
88,Target,Yes,544,None
89,Target,Yes,426,None
90,Non-Target,No,0,None
91,Non-Target,Yes,513,Commission
92,Non-Target,Yes,635,Commission
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Target,No,0,Omission
99,Target,No,0,Omission
100,Non-Target,No,0,None
101,Target,Yes,606,None
102,Non-Target,No,0,None
103,Target,Yes,602,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,Yes,573,Commission
110,Non-Target,No,0,None
111,Non-Target,Yes,732,Commission
112,Target,No,0,Omission
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Non-Target,Yes,544,Commission
116,Target,No,0,Omission
117,Target,Yes,658,None
118,Non-Target,No,0,None
119,Target,Yes,354,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Target,Yes,604,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Target,Yes,724,None
126,Non-Target,Yes,554,Commission
127,Target,Yes,737,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Target,Yes,549,None
131,Non-Target,No,0,None
132,Target,Yes,559,None
133,Non-Target,No,0,None
134,Target,Yes,514,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Target,Yes,800,None
138,Non-Target,No,0,None
139,Non-Target,Yes,554,Commission
140,Target,Yes,625,None
141,Non-Target,No,0,None
142,Target,No,0,Omission
143,Non-Target,No,0,None
144,Target,Yes,725,None
145,Non-Target,No,0,None
146,Target,Yes,651,None
147,Non-Target,No,0,None
148,Target,Yes,616,None
149,Non-Target,No,0,None
150,Target,Yes,777,None
151,Non-Target,No,0,None
152,Target,Yes,544,None
153,Non-Target,Yes,765,Commission
154,Non-Target,No,0,None
155,Target,Yes,629,None
156,Non-Target,No,0,None
157,Target,Yes,651,None
158,Target,Yes,590,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Target,Yes,603,None
163,Target,Yes,600,None
164,Target,Yes,571,None
165,Non-Target,No,0,None
166,Non-Target,Yes,401,Commission
167,Target,Yes,715,None
168,Non-Target,No,0,None
169,Target,No,0,Omission
170,Non-Target,Yes,628,Commission
171,Non-Target,No,0,None
172,Target,Yes,863,None
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Target,Yes,558,None
176,Non-Target,No,0,None
177,Target,No,0,Omission
178,Target,Yes,612,None
179,Non-Target,No,0,None
180,Non-Target,Yes,561,Commission
181,Non-Target,No,0,None
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Target,No,0,Omission
188,Non-Target,Yes,458,Commission
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Target,No,0,Omission
195,Non-Target,No,0,None
196,Non-Target,Yes,493,Commission
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Non-Target,Yes,617,Commission
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Target,No,0,Omission
206,Target,Yes,659,None
207,Non-Target,No,0,None
208,Target,Yes,620,None
209,Target,No,0,Omission
210,Target,No,0,Omission
211,Non-Target,No,0,None
212,Non-Target,Yes,574,Commission
213,Target,Yes,549,None
214,Non-Target,No,0,None
215,Target,No,0,Omission
216,Target,Yes,681,None
217,Non-Target,No,0,None
218,Non-Target,Yes,591,Commission
219,Target,Yes,676,None
220,Target,No,0,Omission
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Non-Target,Yes,759,Commission
226,Target,Yes,649,None
227,Non-Target,No,0,None
228,Non-Target,No,0,None
229,Non-Target,No,0,None
230,Target,Yes,520,None
231,Non-Target,No,0,None
