Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Target,No,0,Omission
3,Non-Target,Yes,792,Commission
4,Non-Target,No,0,None
5,Non-Target,Yes,668,Commission
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Target,Yes,694,None
11,Target,No,0,Omission
12,Non-Target,No,0,None
13,Target,No,0,Omission
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Target,Yes,560,None
26,Non-Target,No,0,None
27,Target,Yes,619,None
28,Non-Target,No,0,None
29,Non-Target,Yes,492,Commission
30,Non-Target,No,0,None
31,Target,Yes,615,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Target,Yes,805,None
36,Non-Target,No,0,None
37,Target,Yes,534,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,Yes,563,Commission
42,Target,Yes,661,None
43,Non-Target,Yes,643,Commission
44,Non-Target,Yes,724,Commission
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,Yes,778,Commission
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Target,Yes,781,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Target,Yes,357,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Target,Yes,531,None
59,Target,Yes,828,None
60,Non-Target,Yes,464,Commission
61,Target,Yes,579,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Target,Yes,672,None
69,Non-Target,No,0,None
70,Target,Yes,705,None
71,Non-Target,No,0,None
72,Target,No,0,Omission
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Target,Yes,780,None
80,Non-Target,Yes,696,Commission
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Target,No,0,Omission
84,Non-Target,No,0,None
85,Non-Target,Yes,709,Commission
86,Non-Target,Yes,621,Commission
87,Non-Target,No,0,None
88,Target,Yes,877,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Target,Yes,673,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,Yes,981,Commission
96,Target,Yes,709,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Target,No,0,Omission
103,Non-Target,Yes,843,Commission
104,Target,Yes,910,None
105,Target,Yes,746,None
106,Non-Target,Yes,700,Commission
107,Non-Target,No,0,None
108,Target,Yes,387,None
109,Target,Yes,833,None
110,Target,Yes,827,None
111,Target,No,0,Omission
112,Target,Yes,736,None
113,Non-Target,No,0,None
114,Target,No,0,Omission
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Target,Yes,445,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Target,Yes,551,None
124,Non-Target,No,0,None
125,Target,Yes,657,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Target,Yes,702,None
131,Target,No,0,Omission
132,Target,Yes,535,None
133,Non-Target,No,0,None
134,Non-Target,Yes,731,Commission
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Target,Yes,531,None
142,Target,Yes,517,None
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Target,No,0,Omission
146,Target,Yes,705,None
147,Target,No,0,Omission
148,Non-Target,No,0,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Target,Yes,903,None
152,Non-Target,No,0,None
153,Non-Target,No,0,None
154,Target,Yes,596,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Target,Yes,718,None
159,Target,Yes,753,None
160,Non-Target,No,0,None
161,Target,Yes,808,None
162,Non-Target,No,0,None
163,Target,Yes,708,None
164,Non-Target,Yes,717,Commission
165,Target,No,0,Omission
166,Non-Target,No,0,None
167,Target,Yes,785,None
168,Non-Target,No,0,None
169,Non-Target,Yes,629,Commission
170,Non-Target,No,0,None
171,Non-Target,No,0,None
172,Non-Target,No,0,None
173,Target,Yes,870,None
174,Non-Target,Yes,504,Commission
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Target,No,0,Omission
178,Non-Target,No,0,None
179,Target,Yes,644,None
180,Non-Target,No,0,None
181,Target,Yes,582,None
182,Non-Target,No,0,None
183,Target,No,0,Omission
184,Non-Target,No,0,None
185,Target,No,0,Omission
186,Non-Target,Yes,731,Commission
187,Target,No,0,Omission
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Non-Target,Yes,410,Commission
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Target,Yes,732,None
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Target,Yes,843,None
202,Non-Target,No,0,None
