Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,Yes,699,Commission
3,Non-Target,No,0,None
4,Target,No,0,Omission
5,Non-Target,No,0,None
6,Target,Yes,916,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Target,Yes,792,None
15,Non-Target,Yes,968,Commission
16,Non-Target,No,0,None
17,Non-Target,Yes,640,Commission
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Target,No,0,Omission
23,Non-Target,Yes,934,Commission
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Target,Yes,714,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,Yes,451,Commission
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Non-Target,Yes,1131,Commission
40,Target,Yes,749,None
41,Non-Target,Yes,936,Commission
42,Target,No,0,Omission
43,Non-Target,No,0,None
44,Target,Yes,683,None
45,Target,Yes,589,None
46,Target,Yes,794,None
47,Target,Yes,982,None
48,Target,Yes,755,None
49,Target,Yes,599,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,Yes,698,Commission
53,Target,No,0,Omission
54,Target,Yes,1124,None
55,Target,Yes,762,None
56,Target,No,0,Omission
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,Yes,756,Commission
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Target,No,0,Omission
71,Non-Target,No,0,None
72,Target,Yes,851,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Target,Yes,805,None
76,Target,Yes,786,None
77,Target,Yes,670,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Target,Yes,900,None
83,Target,Yes,675,None
84,Non-Target,No,0,None
85,Target,Yes,892,None
86,Non-Target,No,0,None
87,Non-Target,Yes,718,Commission
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,Yes,825,Commission
92,Non-Target,No,0,None
93,Target,Yes,728,None
94,Target,No,0,Omission
95,Non-Target,Yes,953,Commission
96,Non-Target,No,0,None
97,Non-Target,Yes,575,Commission
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,Yes,1078,Commission
102,Target,Yes,943,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,Yes,917,Commission
107,Target,Yes,440,None
108,Target,Yes,746,None
109,Non-Target,Yes,506,Commission
110,Target,Yes,824,None
111,Target,Yes,665,None
112,Non-Target,No,0,None
113,Target,Yes,656,None
114,Non-Target,No,0,None
115,Non-Target,Yes,904,Commission
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Target,Yes,827,None
119,Non-Target,No,0,None
120,Target,Yes,663,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
