Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,Yes,671,Commission
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Target,Yes,697,None
7,Non-Target,No,0,None
8,Target,Yes,718,None
9,Target,Yes,737,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Target,Yes,707,None
13,Target,Yes,716,None
14,Target,Yes,739,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,Yes,405,Commission
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,Yes,659,Commission
28,Non-Target,No,0,None
29,Target,Yes,751,None
30,Target,Yes,746,None
31,Non-Target,Yes,338,Commission
32,Target,Yes,471,None
33,Target,Yes,567,None
34,Target,Yes,662,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,Yes,708,Commission
39,Target,Yes,658,None
40,Non-Target,No,0,None
41,Target,No,0,Omission
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Target,Yes,713,None
46,Non-Target,Yes,841,Commission
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,Yes,663,Commission
51,Target,Yes,339,None
52,Target,Yes,717,None
53,Non-Target,No,0,None
54,Non-Target,Yes,565,Commission
55,Non-Target,No,0,None
56,Non-Target,Yes,520,Commission
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Target,Yes,799,None
60,Non-Target,Yes,764,Commission
61,Non-Target,No,0,None
62,Target,Yes,629,None
63,Non-Target,No,0,None
64,Target,Yes,752,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Target,Yes,794,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Target,Yes,577,None
77,Target,Yes,716,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Target,Yes,510,None
83,Non-Target,No,0,None
84,Non-Target,Yes,579,Commission
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Target,No,0,Omission
91,Target,Yes,763,None
92,Non-Target,No,0,None
93,Target,Yes,613,None
94,Non-Target,Yes,672,Commission
95,Target,No,0,Omission
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Target,Yes,762,None
100,Non-Target,No,0,None
101,Target,Yes,643,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,Yes,660,Commission
107,Target,Yes,815,None
108,Non-Target,Yes,666,Commission
109,Target,Yes,540,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Target,Yes,506,None
114,Target,Yes,700,None
115,Target,Yes,541,None
116,Target,Yes,591,None
