Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,Yes,762,Commission
2,Target,No,0,Omission
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Target,Yes,341,None
7,Target,Yes,1103,None
8,Non-Target,No,0,None
9,Non-Target,Yes,554,Commission
10,Non-Target,No,0,None
11,Target,Yes,718,None
12,Target,Yes,652,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,Yes,856,Commission
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Target,Yes,768,None
19,Non-Target,Yes,602,Commission
20,Non-Target,Yes,804,Commission
21,Non-Target,No,0,None
22,Target,No,0,Omission
23,Non-Target,Yes,799,Commission
24,Target,Yes,493,None
25,Non-Target,No,0,None
26,Non-Target,Yes,876,Commission
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,Yes,843,Commission
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Target,Yes,501,None
33,Non-Target,No,0,None
34,Target,Yes,452,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,Yes,561,Commission
41,Non-Target,No,0,None
42,Target,Yes,778,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Target,Yes,710,None
46,Target,Yes,760,None
47,Target,Yes,585,None
48,Non-Target,Yes,515,Commission
49,Target,Yes,773,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Target,Yes,567,None
54,Non-Target,No,0,None
55,Target,Yes,507,None
56,Non-Target,No,0,None
57,Target,Yes,641,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Target,Yes,675,None
62,Target,Yes,647,None
63,Non-Target,No,0,None
64,Target,Yes,491,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Target,Yes,740,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Target,Yes,787,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,Yes,764,Commission
77,Target,No,0,Omission
78,Target,No,0,Omission
79,Non-Target,No,0,None
80,Target,Yes,632,None
81,Target,Yes,801,None
82,Target,Yes,852,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Target,No,0,Omission
87,Target,Yes,852,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,Yes,594,Commission
91,Target,Yes,762,None
92,Non-Target,No,0,None
93,Target,Yes,617,None
94,Non-Target,No,0,None
95,Target,Yes,855,None
96,Non-Target,No,0,None
97,Target,Yes,627,None
98,Non-Target,No,0,None
99,Non-Target,Yes,839,Commission
100,Non-Target,No,0,None
101,Target,Yes,639,None
102,Target,Yes,507,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Target,No,0,Omission
108,Target,Yes,591,None
109,Target,No,0,Omission
110,Non-Target,No,0,None
111,Non-Target,Yes,650,Commission
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Target,Yes,737,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Target,Yes,881,None
119,Target,Yes,970,None
120,Target,Yes,671,None
121,Non-Target,Yes,951,Commission
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Target,Yes,712,None
127,Target,Yes,749,None
128,Non-Target,No,0,None
129,Target,Yes,688,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Target,Yes,671,None
133,Target,Yes,846,None
134,Target,Yes,580,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Target,Yes,795,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Target,Yes,445,None
142,Non-Target,No,0,None
143,Target,Yes,992,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Non-Target,Yes,747,Commission
147,Non-Target,Yes,856,Commission
148,Non-Target,No,0,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Target,Yes,639,None
152,Non-Target,No,0,None
153,Target,No,0,Omission
154,Non-Target,No,0,None
155,Target,Yes,521,None
156,Target,No,0,Omission
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Non-Target,Yes,725,Commission
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Non-Target,No,0,None
163,Non-Target,No,0,None
164,Target,Yes,764,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Non-Target,No,0,None
172,Target,Yes,589,None
173,Non-Target,No,0,None
174,Target,Yes,473,None
175,Non-Target,No,0,None
176,Non-Target,Yes,826,Commission
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Target,Yes,778,None
180,Non-Target,Yes,642,Commission
181,Target,Yes,854,None
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,Yes,495,Commission
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Target,Yes,669,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,Yes,937,Commission
191,Non-Target,No,0,None
192,Target,Yes,749,None
193,Non-Target,No,0,None
194,Non-Target,Yes,832,Commission
195,Non-Target,No,0,None
196,Non-Target,Yes,832,Commission
197,Non-Target,No,0,None
198,Non-Target,Yes,804,Commission
199,Non-Target,Yes,687,Commission
200,Non-Target,Yes,523,Commission
201,Non-Target,Yes,708,Commission
202,Target,Yes,740,None
203,Target,Yes,919,None
204,Non-Target,No,0,None
205,Non-Target,No,0,None
206,Target,Yes,715,None
207,Non-Target,No,0,None
208,Non-Target,Yes,397,Commission
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Target,Yes,715,None
213,Target,Yes,796,None
214,Non-Target,No,0,None
215,Non-Target,No,0,None
216,Target,No,0,Omission
217,Non-Target,No,0,None
218,Non-Target,No,0,None
219,Non-Target,No,0,None
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Non-Target,Yes,757,Commission
224,Target,Yes,438,None
225,Non-Target,No,0,None
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Target,Yes,716,None
229,Target,Yes,791,None
230,Non-Target,No,0,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Target,Yes,584,None
234,Target,Yes,588,None
235,Target,Yes,559,None
236,Non-Target,Yes,773,Commission
237,Non-Target,No,0,None
238,Non-Target,No,0,None
239,Target,No,0,Omission
240,Target,Yes,622,None
241,Non-Target,No,0,None
242,Non-Target,No,0,None
243,Target,Yes,629,None
244,Non-Target,No,0,None
245,Target,Yes,741,None
246,Non-Target,No,0,None
247,Target,No,0,Omission
248,Non-Target,No,0,None
249,Target,Yes,722,None
250,Non-Target,Yes,979,Commission
251,Non-Target,No,0,None
252,Non-Target,No,0,None
253,Target,Yes,566,None
254,Non-Target,No,0,None
255,Non-Target,No,0,None
256,Non-Target,No,0,None
257,Non-Target,Yes,626,Commission
258,Target,Yes,541,None
259,Target,Yes,584,None
260,Non-Target,No,0,None
261,Non-Target,No,0,None
262,Non-Target,No,0,None
263,Non-Target,No,0,None
264,Non-Target,Yes,1063,Commission
265,Non-Target,No,0,None
266,Target,Yes,708,None
267,Non-Target,No,0,None
268,Non-Target,Yes,633,Commission
