Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,580,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Target,No,0,Omission
5,Target,Yes,651,None
6,Target,Yes,772,None
7,Non-Target,Yes,410,Commission
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Target,Yes,654,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Target,Yes,469,None
15,Non-Target,No,0,None
16,Target,Yes,773,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Target,Yes,717,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Non-Target,Yes,802,Commission
26,Target,Yes,520,None
27,Non-Target,Yes,581,Commission
28,Target,No,0,Omission
29,Non-Target,No,0,None
30,Target,Yes,725,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Target,No,0,Omission
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Target,Yes,797,None
44,Target,Yes,396,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Target,Yes,847,None
48,Target,No,0,Omission
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Target,Yes,772,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Target,Yes,503,None
59,Non-Target,No,0,None
60,Target,No,0,Omission
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Target,Yes,604,None
66,Non-Target,No,0,None
67,Target,Yes,689,None
68,Target,Yes,579,None
69,Non-Target,No,0,None
70,Target,Yes,540,None
71,Target,Yes,509,None
72,Non-Target,No,0,None
73,Target,Yes,745,None
74,Non-Target,No,0,None
75,Target,No,0,Omission
76,Non-Target,No,0,None
77,Target,Yes,359,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Target,Yes,635,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Non-Target,Yes,530,Commission
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Non-Target,Yes,738,Commission
93,Target,No,0,Omission
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Target,Yes,634,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,Yes,501,Commission
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Non-Target,Yes,664,Commission
103,Target,Yes,904,None
104,Target,Yes,543,None
105,Non-Target,No,0,None
106,Non-Target,Yes,685,Commission
107,Non-Target,No,0,None
108,Target,Yes,651,None
109,Target,Yes,821,None
110,Target,Yes,749,None
111,Target,No,0,Omission
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Non-Target,Yes,653,Commission
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,Yes,812,Commission
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Target,Yes,286,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Non-Target,Yes,702,Commission
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Target,Yes,534,None
138,Target,No,0,Omission
139,Non-Target,No,0,None
140,Non-Target,Yes,916,Commission
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Target,Yes,564,None
144,Non-Target,Yes,627,Commission
145,Target,Yes,664,None
146,Target,Yes,742,None
147,Non-Target,No,0,None
148,Target,No,0,Omission
149,Target,No,0,Omission
150,Target,Yes,551,None
151,Target,Yes,691,None
152,Non-Target,No,0,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Target,Yes,616,None
158,Non-Target,No,0,None
159,Target,Yes,395,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Non-Target,No,0,None
163,Target,No,0,Omission
164,Target,No,0,Omission
165,Target,Yes,553,None
166,Non-Target,Yes,720,Commission
167,Non-Target,No,0,None
168,Target,No,0,Omission
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Non-Target,No,0,None
172,Target,No,0,Omission
173,Non-Target,No,0,None
174,Target,Yes,677,None
175,Target,No,0,Omission
176,Target,Yes,788,None
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Target,Yes,603,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Target,Yes,599,None
186,Target,Yes,423,None
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Target,Yes,654,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Target,Yes,476,None
194,Non-Target,No,0,None
195,Target,No,0,Omission
196,Non-Target,No,0,None
197,Non-Target,Yes,609,Commission
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Target,No,0,Omission
201,Target,No,0,Omission
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Target,Yes,524,None
206,Target,Yes,467,None
207,Non-Target,Yes,507,Commission
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Target,Yes,530,None
214,Non-Target,No,0,None
215,Non-Target,No,0,None
216,Target,Yes,623,None
217,Target,No,0,Omission
218,Target,Yes,614,None
219,Non-Target,No,0,None
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Target,No,0,Omission
223,Non-Target,No,0,None
224,Target,Yes,827,None
225,Non-Target,No,0,None
226,Target,No,0,Omission
227,Non-Target,No,0,None
228,Target,Yes,543,None
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Target,Yes,905,None
232,Non-Target,No,0,None
233,Non-Target,No,0,None
234,Target,Yes,447,None
235,Non-Target,No,0,None
236,Non-Target,No,0,None
237,Target,Yes,566,None
238,Target,Yes,633,None
239,Non-Target,No,0,None
240,Non-Target,No,0,None
241,Non-Target,No,0,None
242,Non-Target,No,0,None
243,Non-Target,No,0,None
244,Non-Target,No,0,None
245,Non-Target,No,0,None
246,Non-Target,Yes,774,Commission
247,Non-Target,No,0,None
248,Non-Target,Yes,929,Commission
249,Non-Target,No,0,None
250,Non-Target,No,0,None
251,Non-Target,No,0,None
252,Non-Target,Yes,705,Commission
253,Target,No,0,Omission
254,Non-Target,No,0,None
255,Non-Target,No,0,None
256,Target,Yes,650,None
257,Non-Target,No,0,None
258,Non-Target,Yes,626,Commission
259,Non-Target,No,0,None
260,Non-Target,No,0,None
261,Non-Target,No,0,None
262,Non-Target,No,0,None
263,Non-Target,No,0,None
264,Non-Target,No,0,None
265,Non-Target,No,0,None
266,Non-Target,No,0,None
267,Non-Target,No,0,None
268,Target,No,0,Omission
269,Target,Yes,731,None
270,Non-Target,No,0,None
271,Target,Yes,676,None
272,Non-Target,No,0,None
273,Target,Yes,854,None
274,Target,No,0,Omission
275,Target,Yes,582,None
276,Non-Target,No,0,None
277,Non-Target,No,0,None
278,Target,Yes,539,None
279,Non-Target,No,0,None
280,Non-Target,No,0,None
281,Non-Target,No,0,None
282,Non-Target,No,0,None
283,Non-Target,No,0,None
284,Target,No,0,Omission
285,Non-Target,No,0,None
286,Non-Target,No,0,None
287,Non-Target,Yes,536,Commission
288,Non-Target,No,0,None
289,Non-Target,No,0,None
290,Non-Target,No,0,None
