Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,Yes,511,Commission
2,Non-Target,No,0,None
3,Target,Yes,637,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Target,Yes,472,None
7,Target,No,0,Omission
8,Non-Target,Yes,580,Commission
9,Non-Target,No,0,None
10,Non-Target,Yes,790,Commission
11,Non-Target,Yes,755,Commission
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Target,No,0,Omission
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Target,Yes,787,None
18,Non-Target,No,0,None
19,Target,Yes,745,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Target,Yes,367,None
24,Target,No,0,Omission
25,Target,Yes,535,None
26,Non-Target,Yes,748,Commission
27,Target,Yes,629,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Target,Yes,817,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Target,Yes,577,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Target,Yes,666,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Target,Yes,568,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Target,No,0,Omission
44,Target,No,0,Omission
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Target,Yes,861,None
48,Non-Target,No,0,None
49,Target,Yes,500,None
50,Target,Yes,575,None
51,Target,Yes,781,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Target,Yes,663,None
55,Non-Target,Yes,817,Commission
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Target,Yes,679,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,Yes,830,Commission
70,Target,Yes,707,None
71,Target,Yes,511,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Target,Yes,604,None
76,Non-Target,No,0,None
77,Target,Yes,556,None
78,Target,Yes,803,None
79,Target,Yes,680,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,Yes,996,Commission
85,Non-Target,No,0,None
86,Non-Target,Yes,571,Commission
87,Target,Yes,582,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Target,Yes,776,None
96,Non-Target,No,0,None
97,Target,Yes,573,None
