Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Target,Yes,714,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Target,Yes,711,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Target,Yes,674,None
17,Target,Yes,626,None
18,Non-Target,No,0,None
19,Target,Yes,843,None
20,Target,Yes,621,None
21,Target,Yes,634,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Target,Yes,667,None
25,Non-Target,Yes,685,Commission
26,Non-Target,No,0,None
27,Target,Yes,618,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,Yes,739,Commission
31,Non-Target,No,0,None
32,Target,Yes,406,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Target,Yes,548,None
37,Non-Target,No,0,None
38,Target,No,0,Omission
39,Non-Target,Yes,596,Commission
40,Non-Target,No,0,None
41,Target,Yes,750,None
42,Target,Yes,625,None
43,Non-Target,No,0,None
44,Non-Target,Yes,721,Commission
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,Yes,658,Commission
48,Non-Target,No,0,None
49,Target,No,0,Omission
50,Target,Yes,489,None
51,Target,No,0,Omission
52,Target,Yes,495,None
53,Target,No,0,Omission
54,Non-Target,No,0,None
55,Target,No,0,Omission
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Target,Yes,529,None
60,Non-Target,No,0,None
61,Target,Yes,507,None
62,Target,Yes,895,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Target,Yes,745,None
66,Target,Yes,665,None
67,Non-Target,No,0,None
68,Target,Yes,395,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,Yes,726,Commission
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Target,Yes,557,None
75,Target,Yes,608,None
76,Target,Yes,662,None
77,Target,Yes,516,None
78,Target,No,0,Omission
79,Target,Yes,581,None
80,Target,Yes,423,None
81,Target,No,0,Omission
82,Non-Target,No,0,None
83,Target,Yes,533,None
84,Non-Target,No,0,None
85,Target,No,0,Omission
86,Non-Target,No,0,None
87,Target,Yes,691,None
88,Target,Yes,647,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Target,Yes,701,None
100,Non-Target,Yes,779,Commission
101,Target,No,0,Omission
102,Target,Yes,586,None
103,Non-Target,No,0,None
104,Target,Yes,544,None
105,Target,Yes,780,None
106,Target,Yes,684,None
107,Non-Target,No,0,None
108,Target,Yes,620,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Target,No,0,Omission
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Non-Target,Yes,813,Commission
122,Target,Yes,450,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Target,No,0,Omission
127,Target,Yes,557,None
128,Non-Target,No,0,None
129,Target,Yes,571,None
130,Non-Target,No,0,None
131,Target,Yes,795,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Target,Yes,700,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Target,Yes,640,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Non-Target,Yes,594,Commission
148,Non-Target,Yes,741,Commission
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Non-Target,Yes,654,Commission
152,Non-Target,No,0,None
153,Target,Yes,691,None
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Non-Target,Yes,599,Commission
159,Non-Target,No,0,None
160,Target,Yes,639,None
161,Non-Target,No,0,None
162,Target,Yes,722,None
163,Non-Target,No,0,None
164,Target,Yes,572,None
165,Target,No,0,Omission
166,Target,Yes,568,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Target,Yes,504,None
170,Target,No,0,Omission
171,Non-Target,No,0,None
172,Target,Yes,603,None
173,Target,Yes,860,None
174,Target,Yes,738,None
175,Target,Yes,558,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Target,Yes,598,None
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Non-Target,No,0,None
183,Target,Yes,674,None
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Target,Yes,835,None
189,Target,Yes,625,None
190,Non-Target,No,0,None
191,Target,Yes,409,None
192,Target,No,0,Omission
193,Non-Target,No,0,None
194,Non-Target,No,0,None
195,Target,Yes,739,None
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Non-Target,Yes,551,Commission
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Non-Target,No,0,None
203,Target,Yes,476,None
204,Non-Target,Yes,541,Commission
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Target,Yes,613,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Non-Target,Yes,340,Commission
215,Non-Target,No,0,None
216,Target,Yes,704,None
217,Non-Target,No,0,None
218,Non-Target,No,0,None
219,Non-Target,No,0,None
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Non-Target,No,0,None
224,Target,Yes,518,None
225,Target,Yes,617,None
226,Non-Target,No,0,None
227,Target,Yes,658,None
228,Target,Yes,531,None
229,Target,Yes,821,None
230,Target,Yes,425,None
231,Target,No,0,Omission
232,Non-Target,No,0,None
233,Non-Target,No,0,None
234,Non-Target,No,0,None
235,Target,Yes,602,None
236,Non-Target,Yes,632,Commission
237,Non-Target,No,0,None
238,Non-Target,No,0,None
239,Non-Target,No,0,None
240,Non-Target,No,0,None
241,Target,Yes,632,None
242,Target,Yes,649,None
