Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Non-Target,Yes,752,Commission
4,Target,Yes,664,None
5,Non-Target,No,0,None
6,Target,Yes,684,None
7,Non-Target,No,0,None
8,Target,No,0,Omission
9,Target,Yes,726,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Target,No,0,Omission
14,Target,Yes,660,None
15,Non-Target,Yes,585,Commission
16,Target,Yes,782,None
17,Non-Target,No,0,None
18,Target,No,0,Omission
19,Target,Yes,365,None
20,Non-Target,No,0,None
21,Non-Target,Yes,855,Commission
22,Non-Target,Yes,654,Commission
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,Yes,686,Commission
28,Non-Target,No,0,None
29,Target,Yes,613,None
30,Target,Yes,516,None
31,Non-Target,No,0,None
32,Non-Target,Yes,644,Commission
33,Target,Yes,715,None
34,Target,Yes,598,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Target,Yes,725,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,Yes,652,Commission
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Target,Yes,714,None
45,Non-Target,No,0,None
46,Target,Yes,658,None
47,Target,No,0,Omission
48,Target,Yes,859,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,Yes,692,Commission
57,Non-Target,No,0,None
58,Target,Yes,628,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Target,No,0,Omission
64,Target,No,0,Omission
65,Non-Target,No,0,None
66,Target,No,0,Omission
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Target,Yes,726,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Target,Yes,600,None
74,Target,Yes,640,None
75,Target,Yes,639,None
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Target,Yes,670,None
82,Target,Yes,734,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Target,Yes,366,None
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Target,Yes,672,None
90,Target,Yes,664,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Target,Yes,673,None
94,Non-Target,No,0,None
95,Target,No,0,Omission
96,Non-Target,No,0,None
97,Non-Target,Yes,735,Commission
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Target,Yes,647,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Target,No,0,Omission
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Target,No,0,Omission
109,Target,Yes,681,None
110,Non-Target,No,0,None
111,Target,No,0,Omission
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Target,No,0,Omission
115,Non-Target,Yes,595,Commission
116,Non-Target,No,0,None
117,Target,Yes,740,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Target,No,0,Omission
121,Non-Target,No,0,None
122,Target,Yes,737,None
123,Target,Yes,688,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Target,Yes,564,None
127,Target,Yes,577,None
128,Non-Target,No,0,None
129,Target,No,0,Omission
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Target,Yes,511,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Target,Yes,618,None
137,Non-Target,No,0,None
138,Target,Yes,807,None
139,Target,Yes,590,None
140,Target,Yes,625,None
141,Non-Target,No,0,None
142,Non-Target,Yes,712,Commission
143,Target,Yes,771,None
144,Non-Target,No,0,None
145,Target,Yes,885,None
146,Non-Target,Yes,662,Commission
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Non-Target,Yes,612,Commission
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Target,Yes,717,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Non-Target,No,0,None
163,Target,Yes,659,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,Yes,750,Commission
167,Non-Target,No,0,None
168,Non-Target,Yes,598,Commission
169,Target,Yes,780,None
170,Non-Target,Yes,844,Commission
171,Non-Target,No,0,None
172,Target,Yes,649,None
173,Non-Target,Yes,630,Commission
174,Target,No,0,Omission
175,Target,No,0,Omission
176,Target,No,0,Omission
177,Non-Target,Yes,530,Commission
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Non-Target,Yes,724,Commission
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Target,Yes,718,None
186,Non-Target,No,0,None
187,Target,Yes,613,None
188,Target,No,0,Omission
189,Target,Yes,695,None
190,Target,Yes,561,None
191,Target,Yes,632,None
192,Target,Yes,652,None
193,Target,Yes,692,None
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Target,No,0,Omission
197,Target,Yes,599,None
198,Non-Target,Yes,577,Commission
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Non-Target,Yes,760,Commission
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Non-Target,Yes,662,Commission
205,Non-Target,Yes,574,Commission
206,Target,Yes,692,None
207,Target,Yes,762,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Non-Target,No,0,None
215,Target,Yes,554,None
216,Target,No,0,Omission
217,Non-Target,No,0,None
218,Target,Yes,718,None
219,Non-Target,Yes,664,Commission
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Non-Target,No,0,None
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Target,Yes,709,None
229,Non-Target,No,0,None
230,Non-Target,Yes,599,Commission
231,Non-Target,No,0,None
232,Target,Yes,362,None
233,Non-Target,No,0,None
234,Non-Target,Yes,595,Commission
235,Target,Yes,769,None
236,Target,Yes,703,None
237,Non-Target,No,0,None
238,Non-Target,No,0,None
239,Non-Target,No,0,None
