Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Target,Yes,454,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Target,Yes,883,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Target,Yes,627,None
16,Non-Target,Yes,924,Commission
17,Non-Target,No,0,None
18,Target,Yes,563,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Target,Yes,906,None
26,Non-Target,No,0,None
27,Non-Target,Yes,838,Commission
28,Non-Target,Yes,648,Commission
29,Target,Yes,775,None
30,Target,No,0,Omission
31,Non-Target,No,0,None
32,Target,Yes,556,None
33,Target,Yes,614,None
34,Target,No,0,Omission
35,Target,Yes,655,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Target,No,0,Omission
39,Non-Target,No,0,None
40,Target,Yes,917,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Target,Yes,688,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Target,No,0,Omission
52,Target,Yes,601,None
53,Target,Yes,920,None
54,Non-Target,Yes,938,Commission
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Target,Yes,842,None
59,Non-Target,No,0,None
60,Target,Yes,914,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Target,Yes,685,None
64,Non-Target,No,0,None
65,Target,No,0,Omission
66,Target,Yes,733,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Target,Yes,629,None
72,Target,Yes,627,None
73,Non-Target,No,0,None
74,Target,No,0,Omission
75,Non-Target,No,0,None
76,Target,Yes,799,None
77,Target,No,0,Omission
78,Target,Yes,772,None
79,Non-Target,No,0,None
80,Non-Target,Yes,940,Commission
81,Non-Target,Yes,837,Commission
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Target,Yes,932,None
86,Target,Yes,841,None
87,Non-Target,No,0,None
88,Target,Yes,735,None
89,Non-Target,No,0,None
90,Target,Yes,930,None
91,Target,Yes,724,None
92,Non-Target,No,0,None
93,Target,Yes,653,None
94,Non-Target,Yes,815,Commission
95,Target,No,0,Omission
96,Non-Target,Yes,813,Commission
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Target,Yes,807,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,Yes,627,Commission
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Target,Yes,638,None
113,Target,Yes,878,None
114,Target,Yes,787,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Target,Yes,808,None
118,Target,Yes,829,None
119,Non-Target,No,0,None
120,Target,Yes,763,None
121,Target,Yes,893,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Target,Yes,698,None
135,Non-Target,No,0,None
136,Target,Yes,760,None
137,Non-Target,No,0,None
138,Target,Yes,1052,None
139,Non-Target,No,0,None
140,Target,Yes,753,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Target,Yes,888,None
145,Non-Target,No,0,None
146,Target,No,0,Omission
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Non-Target,No,0,None
150,Target,Yes,653,None
151,Target,Yes,804,None
152,Non-Target,No,0,None
153,Non-Target,Yes,938,Commission
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Target,No,0,Omission
160,Target,Yes,679,None
161,Target,Yes,925,None
162,Target,Yes,655,None
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Target,Yes,760,None
170,Target,Yes,856,None
171,Target,Yes,644,None
172,Non-Target,No,0,None
173,Target,Yes,952,None
174,Non-Target,Yes,888,Commission
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Target,No,0,Omission
178,Target,Yes,701,None
179,Target,Yes,739,None
180,Target,Yes,1007,None
181,Non-Target,No,0,None
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,Yes,979,Commission
185,Non-Target,No,0,None
186,Non-Target,Yes,681,Commission
187,Target,Yes,626,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,Yes,666,Commission
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Target,No,0,Omission
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Target,Yes,768,None
197,Target,Yes,660,None
198,Non-Target,No,0,None
199,Target,Yes,884,None
200,Target,Yes,649,None
201,Target,Yes,553,None
202,Target,Yes,773,None
203,Non-Target,No,0,None
204,Target,Yes,905,None
205,Non-Target,No,0,None
206,Target,Yes,775,None
207,Target,No,0,Omission
208,Non-Target,Yes,655,Commission
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Target,No,0,Omission
212,Target,Yes,777,None
213,Target,Yes,942,None
214,Non-Target,No,0,None
215,Non-Target,No,0,None
216,Target,Yes,734,None
217,Target,Yes,635,None
218,Non-Target,No,0,None
219,Non-Target,No,0,None
220,Target,Yes,921,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Target,Yes,709,None
226,Non-Target,No,0,None
227,Target,Yes,872,None
228,Target,Yes,759,None
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Non-Target,No,0,None
234,Non-Target,No,0,None
235,Non-Target,Yes,757,Commission
236,Target,Yes,715,None
237,Non-Target,Yes,728,Commission
238,Target,No,0,Omission
239,Non-Target,No,0,None
240,Non-Target,Yes,640,Commission
241,Non-Target,No,0,None
