Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,721,None
2,Non-Target,Yes,741,Commission
3,Non-Target,Yes,711,Commission
4,Non-Target,No,0,None
5,Non-Target,Yes,583,Commission
6,Non-Target,No,0,None
7,Non-Target,Yes,741,Commission
8,Non-Target,No,0,None
9,Target,Yes,742,None
10,Target,Yes,728,None
11,Non-Target,No,0,None
12,Target,Yes,571,None
13,Target,Yes,639,None
14,Non-Target,No,0,None
15,Non-Target,Yes,838,Commission
16,Non-Target,Yes,831,Commission
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Target,Yes,425,None
22,Non-Target,No,0,None
23,Target,Yes,802,None
24,Non-Target,No,0,None
25,Non-Target,Yes,741,Commission
26,Target,Yes,768,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Target,No,0,Omission
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Target,Yes,679,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Target,Yes,947,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Target,Yes,743,None
40,Target,Yes,783,None
41,Non-Target,No,0,None
42,Target,Yes,797,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Target,Yes,665,None
47,Target,Yes,677,None
48,Target,Yes,887,None
49,Non-Target,No,0,None
50,Target,Yes,603,None
51,Non-Target,Yes,547,Commission
52,Target,Yes,622,None
53,Non-Target,No,0,None
54,Target,Yes,842,None
55,Target,No,0,Omission
56,Target,No,0,Omission
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,Yes,810,Commission
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,Yes,740,Commission
63,Target,Yes,756,None
64,Non-Target,No,0,None
65,Target,Yes,772,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Target,Yes,748,None
71,Target,Yes,613,None
72,Target,Yes,541,None
73,Non-Target,Yes,714,Commission
74,Non-Target,Yes,766,Commission
75,Target,Yes,814,None
76,Non-Target,No,0,None
77,Target,Yes,447,None
78,Target,No,0,Omission
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Target,Yes,728,None
82,Non-Target,No,0,None
83,Non-Target,Yes,819,Commission
84,Non-Target,No,0,None
85,Non-Target,Yes,452,Commission
86,Non-Target,No,0,None
87,Target,Yes,715,None
88,Non-Target,Yes,773,Commission
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Target,Yes,961,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,Yes,626,Commission
97,Non-Target,No,0,None
98,Target,Yes,717,None
99,Target,Yes,700,None
100,Target,Yes,762,None
101,Non-Target,No,0,None
102,Non-Target,Yes,661,Commission
103,Target,Yes,578,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,Yes,890,Commission
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Target,Yes,935,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Target,No,0,Omission
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Non-Target,Yes,735,Commission
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Target,Yes,678,None
138,Non-Target,No,0,None
139,Target,Yes,730,None
140,Target,No,0,Omission
141,Non-Target,Yes,622,Commission
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Non-Target,Yes,693,Commission
146,Target,Yes,623,None
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Target,Yes,623,None
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Target,Yes,528,None
