Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Target,Yes,832,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Target,Yes,769,None
12,Target,Yes,690,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Target,No,0,Omission
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Non-Target,Yes,782,Commission
19,Non-Target,Yes,613,Commission
20,Non-Target,No,0,None
21,Target,Yes,912,None
22,Non-Target,No,0,None
23,Non-Target,Yes,700,Commission
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Target,No,0,Omission
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Target,Yes,968,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,Yes,988,Commission
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,Yes,711,Commission
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Target,Yes,864,None
50,Target,Yes,694,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Target,Yes,930,None
55,Target,Yes,674,None
56,Target,Yes,845,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Target,Yes,814,None
62,Target,Yes,521,None
63,Target,Yes,777,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Target,Yes,515,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,Yes,775,Commission
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Target,Yes,798,None
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Target,Yes,704,None
81,Non-Target,No,0,None
82,Target,Yes,497,None
83,Target,No,0,Omission
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Target,Yes,867,None
92,Non-Target,No,0,None
93,Target,No,0,Omission
94,Target,Yes,940,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Target,No,0,Omission
104,Target,Yes,801,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Non-Target,Yes,803,Commission
117,Non-Target,No,0,None
118,Target,Yes,955,None
119,Non-Target,No,0,None
120,Non-Target,Yes,830,Commission
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Target,Yes,651,None
124,Non-Target,No,0,None
125,Target,Yes,811,None
126,Target,No,0,Omission
127,Non-Target,No,0,None
128,Target,Yes,727,None
129,Target,Yes,802,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Target,Yes,487,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Target,Yes,733,None
139,Target,Yes,617,None
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Non-Target,Yes,823,Commission
143,Non-Target,No,0,None
144,Non-Target,Yes,969,Commission
145,Target,No,0,Omission
146,Non-Target,No,0,None
147,Non-Target,No,0,None
148,Target,Yes,776,None
149,Target,Yes,725,None
150,Target,No,0,Omission
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Non-Target,Yes,884,Commission
154,Target,Yes,697,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Target,No,0,Omission
163,Non-Target,No,0,None
164,Target,Yes,544,None
165,Non-Target,No,0,None
166,Target,Yes,965,None
167,Non-Target,No,0,None
168,Target,No,0,Omission
169,Non-Target,No,0,None
170,Target,No,0,Omission
171,Target,Yes,663,None
172,Non-Target,No,0,None
173,Target,Yes,919,None
174,Non-Target,Yes,810,Commission
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Target,Yes,845,None
178,Non-Target,No,0,None
179,Target,Yes,689,None
180,Target,No,0,Omission
181,Non-Target,No,0,None
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Target,Yes,697,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Target,Yes,824,None
193,Target,Yes,893,None
194,Target,No,0,Omission
195,Target,No,0,Omission
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Target,Yes,884,None
202,Non-Target,No,0,None
203,Target,Yes,774,None
204,Non-Target,No,0,None
205,Target,Yes,671,None
206,Target,Yes,820,None
207,Non-Target,No,0,None
208,Target,Yes,741,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Non-Target,Yes,684,Commission
215,Target,Yes,732,None
216,Non-Target,Yes,529,Commission
217,Non-Target,No,0,None
218,Target,No,0,Omission
219,Target,Yes,714,None
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Target,Yes,824,None
224,Target,Yes,555,None
225,Non-Target,No,0,None
226,Target,No,0,Omission
227,Non-Target,No,0,None
228,Target,Yes,517,None
229,Non-Target,No,0,None
230,Target,Yes,914,None
231,Target,Yes,780,None
232,Non-Target,No,0,None
233,Non-Target,Yes,892,Commission
234,Non-Target,No,0,None
235,Target,Yes,715,None
236,Non-Target,No,0,None
237,Non-Target,No,0,None
238,Target,Yes,799,None
239,Non-Target,No,0,None
240,Target,Yes,648,None
241,Non-Target,No,0,None
