Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,Yes,765,Commission
2,Non-Target,No,0,None
3,Target,Yes,707,None
4,Target,Yes,932,None
5,Target,No,0,Omission
6,Target,Yes,540,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,Yes,683,Commission
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Target,No,0,Omission
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,Yes,836,Commission
21,Non-Target,Yes,617,Commission
22,Non-Target,Yes,646,Commission
23,Non-Target,Yes,723,Commission
24,Non-Target,No,0,None
25,Target,Yes,746,None
26,Non-Target,No,0,None
27,Non-Target,Yes,769,Commission
28,Non-Target,No,0,None
29,Target,Yes,673,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Target,Yes,755,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Target,Yes,710,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Target,No,0,Omission
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Target,Yes,617,None
48,Target,Yes,775,None
49,Non-Target,No,0,None
50,Non-Target,Yes,621,Commission
51,Target,Yes,720,None
52,Non-Target,No,0,None
53,Non-Target,Yes,1008,Commission
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Target,No,0,Omission
57,Target,No,0,Omission
58,Non-Target,No,0,None
59,Non-Target,Yes,625,Commission
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,Yes,896,Commission
63,Non-Target,No,0,None
64,Non-Target,Yes,872,Commission
65,Target,Yes,616,None
66,Non-Target,No,0,None
67,Target,Yes,649,None
68,Non-Target,Yes,671,Commission
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Target,Yes,638,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Target,Yes,723,None
78,Target,Yes,584,None
79,Target,Yes,767,None
80,Non-Target,No,0,None
81,Target,No,0,Omission
82,Target,Yes,624,None
83,Non-Target,No,0,None
84,Target,Yes,772,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Target,Yes,829,None
89,Target,Yes,574,None
90,Non-Target,Yes,579,Commission
91,Non-Target,Yes,680,Commission
92,Non-Target,No,0,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Target,Yes,739,None
96,Target,Yes,757,None
97,Non-Target,Yes,853,Commission
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,Yes,812,Commission
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,Yes,998,Commission
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Non-Target,Yes,706,Commission
114,Non-Target,No,0,None
115,Non-Target,Yes,630,Commission
116,Target,Yes,649,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Target,Yes,595,None
122,Non-Target,No,0,None
123,Target,Yes,853,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Target,Yes,771,None
128,Non-Target,Yes,503,Commission
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,Yes,818,Commission
134,Non-Target,No,0,None
135,Non-Target,Yes,517,Commission
136,Non-Target,No,0,None
137,Target,No,0,Omission
138,Non-Target,Yes,541,Commission
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Target,Yes,682,None
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Target,Yes,666,None
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Target,Yes,601,None
150,Target,No,0,Omission
151,Target,Yes,564,None
152,Non-Target,No,0,None
153,Target,No,0,Omission
154,Target,Yes,754,None
155,Target,Yes,464,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Non-Target,Yes,702,Commission
161,Non-Target,No,0,None
162,Target,Yes,874,None
163,Target,Yes,792,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Target,Yes,439,None
167,Non-Target,No,0,None
168,Target,Yes,768,None
169,Non-Target,Yes,717,Commission
170,Non-Target,No,0,None
171,Target,Yes,829,None
172,Target,No,0,Omission
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Non-Target,Yes,664,Commission
179,Target,Yes,464,None
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Non-Target,Yes,774,Commission
183,Non-Target,No,0,None
184,Target,Yes,505,None
185,Non-Target,Yes,763,Commission
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Target,Yes,524,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Target,Yes,979,None
194,Non-Target,No,0,None
195,Non-Target,Yes,875,Commission
196,Target,Yes,517,None
197,Target,Yes,500,None
198,Target,Yes,540,None
199,Target,Yes,648,None
200,Non-Target,Yes,492,Commission
201,Target,Yes,847,None
202,Non-Target,Yes,584,Commission
203,Non-Target,Yes,703,Commission
204,Target,Yes,769,None
205,Target,No,0,Omission
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Target,Yes,766,None
210,Non-Target,No,0,None
211,Target,Yes,798,None
212,Non-Target,Yes,583,Commission
213,Non-Target,No,0,None
214,Target,Yes,767,None
215,Non-Target,No,0,None
216,Non-Target,No,0,None
217,Target,Yes,818,None
218,Non-Target,No,0,None
219,Non-Target,No,0,None
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Target,Yes,729,None
224,Non-Target,Yes,819,Commission
225,Non-Target,No,0,None
226,Non-Target,Yes,774,Commission
227,Non-Target,No,0,None
228,Target,Yes,643,None
229,Non-Target,Yes,564,Commission
230,Target,Yes,567,None
231,Non-Target,No,0,None
232,Non-Target,Yes,508,Commission
233,Non-Target,Yes,505,Commission
234,Non-Target,No,0,None
235,Non-Target,No,0,None
236,Non-Target,No,0,None
237,Target,Yes,670,None
238,Non-Target,No,0,None
239,Non-Target,No,0,None
240,Non-Target,Yes,724,Commission
241,Non-Target,No,0,None
242,Non-Target,No,0,None
243,Non-Target,No,0,None
244,Non-Target,Yes,740,Commission
245,Non-Target,No,0,None
246,Non-Target,No,0,None
247,Non-Target,No,0,None
248,Non-Target,Yes,778,Commission
249,Target,Yes,949,None
250,Target,Yes,433,None
251,Non-Target,No,0,None
252,Target,No,0,Omission
253,Non-Target,No,0,None
254,Target,No,0,Omission
255,Non-Target,No,0,None
256,Non-Target,No,0,None
257,Non-Target,No,0,None
258,Non-Target,Yes,741,Commission
259,Non-Target,No,0,None
260,Non-Target,No,0,None
261,Target,Yes,613,None
262,Non-Target,Yes,575,Commission
263,Non-Target,No,0,None
264,Non-Target,No,0,None
265,Non-Target,No,0,None
266,Non-Target,No,0,None
267,Target,Yes,650,None
268,Non-Target,No,0,None
269,Target,Yes,767,None
270,Target,Yes,646,None
271,Non-Target,No,0,None
272,Non-Target,No,0,None
273,Target,Yes,860,None
274,Target,Yes,688,None
275,Target,Yes,885,None
276,Target,Yes,550,None
277,Non-Target,No,0,None
278,Non-Target,No,0,None
279,Non-Target,No,0,None
280,Non-Target,No,0,None
281,Target,Yes,879,None
282,Target,Yes,758,None
283,Non-Target,No,0,None
284,Non-Target,No,0,None
285,Target,No,0,Omission
286,Non-Target,Yes,847,Commission
287,Target,Yes,1019,None
288,Non-Target,No,0,None
289,Target,Yes,558,None
290,Non-Target,Yes,726,Commission
291,Non-Target,No,0,None
292,Non-Target,No,0,None
293,Target,Yes,625,None
294,Non-Target,No,0,None
295,Non-Target,No,0,None
296,Non-Target,No,0,None
297,Non-Target,No,0,None
298,Non-Target,No,0,None
299,Non-Target,No,0,None
300,Non-Target,Yes,1019,Commission
301,Non-Target,No,0,None
302,Non-Target,No,0,None
303,Target,Yes,456,None
304,Non-Target,No,0,None
305,Non-Target,No,0,None
306,Target,Yes,651,None
307,Non-Target,Yes,929,Commission
308,Non-Target,No,0,None
309,Non-Target,No,0,None
310,Non-Target,No,0,None
311,Non-Target,No,0,None
312,Non-Target,No,0,None
313,Non-Target,Yes,806,Commission
314,Non-Target,Yes,569,Commission
315,Non-Target,No,0,None
316,Target,Yes,534,None
317,Non-Target,No,0,None
318,Non-Target,No,0,None
319,Non-Target,No,0,None
320,Non-Target,Yes,683,Commission
321,Non-Target,No,0,None
322,Non-Target,Yes,726,Commission
323,Non-Target,No,0,None
324,Non-Target,No,0,None
325,Non-Target,No,0,None
326,Non-Target,No,0,None
327,Non-Target,No,0,None
328,Non-Target,No,0,None
329,Non-Target,Yes,695,Commission
330,Non-Target,No,0,None
331,Non-Target,No,0,None
332,Non-Target,No,0,None
333,Non-Target,No,0,None
334,Target,Yes,625,None
335,Non-Target,No,0,None
336,Target,Yes,602,None
337,Non-Target,No,0,None
338,Non-Target,Yes,685,Commission
339,Target,No,0,Omission
340,Non-Target,No,0,None
341,Non-Target,No,0,None
342,Target,Yes,717,None
343,Non-Target,No,0,None
344,Non-Target,No,0,None
345,Non-Target,No,0,None
346,Non-Target,No,0,None
