Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,Yes,729,Commission
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Target,Yes,872,None
6,Target,Yes,855,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Target,Yes,664,None
10,Target,Yes,837,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Target,No,0,Omission
14,Non-Target,Yes,978,Commission
15,Target,No,0,Omission
16,Non-Target,No,0,None
17,Target,No,0,Omission
18,Non-Target,No,0,None
19,Target,Yes,766,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Target,Yes,735,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Target,Yes,416,None
29,Non-Target,No,0,None
30,Target,Yes,798,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Target,No,0,Omission
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,Yes,803,Commission
44,Target,Yes,917,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,Yes,613,Commission
48,Target,Yes,787,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Target,Yes,695,None
54,Target,Yes,830,None
55,Target,Yes,706,None
56,Non-Target,No,0,None
57,Target,No,0,Omission
58,Non-Target,No,0,None
59,Target,No,0,Omission
60,Non-Target,Yes,709,Commission
61,Non-Target,Yes,747,Commission
62,Non-Target,No,0,None
63,Target,No,0,Omission
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Target,No,0,Omission
73,Target,Yes,669,None
74,Target,Yes,826,None
75,Target,Yes,708,None
76,Target,Yes,719,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,Yes,591,Commission
81,Target,Yes,765,None
82,Target,Yes,866,None
83,Non-Target,Yes,805,Commission
84,Non-Target,No,0,None
85,Target,Yes,798,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Target,Yes,686,None
91,Non-Target,No,0,None
92,Non-Target,Yes,401,Commission
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Target,No,0,Omission
97,Non-Target,Yes,616,Commission
98,Target,No,0,Omission
99,Non-Target,No,0,None
100,Target,Yes,578,None
101,Target,No,0,Omission
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Target,No,0,Omission
115,Non-Target,Yes,769,Commission
116,Target,Yes,870,None
117,Target,Yes,1074,None
118,Target,Yes,738,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Target,No,0,Omission
124,Non-Target,No,0,None
125,Non-Target,Yes,1023,Commission
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Target,No,0,Omission
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,Yes,729,Commission
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Target,Yes,497,None
139,Target,Yes,966,None
140,Target,No,0,Omission
141,Target,No,0,Omission
142,Non-Target,No,0,None
143,Target,No,0,Omission
144,Target,No,0,Omission
145,Target,Yes,917,None
146,Non-Target,No,0,None
147,Target,Yes,537,None
148,Non-Target,Yes,553,Commission
149,Non-Target,No,0,None
150,Target,Yes,517,None
151,Non-Target,No,0,None
152,Target,Yes,744,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Target,Yes,805,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Non-Target,Yes,567,Commission
160,Non-Target,No,0,None
161,Non-Target,Yes,860,Commission
162,Non-Target,Yes,798,Commission
163,Non-Target,No,0,None
164,Target,Yes,333,None
165,Non-Target,Yes,750,Commission
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Target,Yes,726,None
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Non-Target,Yes,633,Commission
172,Target,Yes,716,None
173,Non-Target,Yes,685,Commission
174,Non-Target,No,0,None
175,Target,No,0,Omission
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Non-Target,Yes,728,Commission
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Target,Yes,747,None
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Target,No,0,Omission
190,Non-Target,No,0,None
191,Non-Target,No,0,None
