Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,915,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Target,Yes,784,None
6,Non-Target,No,0,None
7,Target,Yes,796,None
8,Non-Target,No,0,None
9,Target,Yes,787,None
10,Non-Target,Yes,824,Commission
11,Target,Yes,636,None
12,Non-Target,No,0,None
13,Target,No,0,Omission
14,Target,Yes,697,None
15,Non-Target,Yes,718,Commission
16,Non-Target,Yes,875,Commission
17,Target,Yes,742,None
18,Target,Yes,929,None
19,Target,No,0,Omission
20,Target,Yes,802,None
21,Non-Target,No,0,None
22,Target,Yes,646,None
23,Non-Target,Yes,843,Commission
24,Target,No,0,Omission
25,Non-Target,No,0,None
26,Target,No,0,Omission
27,Target,Yes,612,None
28,Non-Target,No,0,None
29,Target,Yes,749,None
30,Target,No,0,Omission
31,Target,Yes,697,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,Yes,884,Commission
37,Target,Yes,709,None
38,Non-Target,Yes,880,Commission
39,Target,Yes,772,None
40,Target,Yes,695,None
41,Target,Yes,658,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Target,Yes,710,None
45,Target,No,0,Omission
46,Non-Target,Yes,836,Commission
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Target,Yes,860,None
50,Non-Target,No,0,None
51,Non-Target,Yes,642,Commission
52,Non-Target,No,0,None
53,Target,No,0,Omission
54,Non-Target,No,0,None
55,Non-Target,Yes,731,Commission
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Target,Yes,903,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Target,Yes,776,None
66,Non-Target,Yes,567,Commission
67,Non-Target,No,0,None
68,Non-Target,Yes,646,Commission
69,Target,No,0,Omission
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Target,Yes,622,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Target,No,0,Omission
76,Non-Target,No,0,None
77,Target,Yes,591,None
78,Target,No,0,Omission
79,Non-Target,No,0,None
80,Target,No,0,Omission
81,Target,Yes,683,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Target,Yes,682,None
91,Non-Target,No,0,None
92,Target,Yes,705,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Target,No,0,Omission
98,Non-Target,No,0,None
99,Non-Target,Yes,707,Commission
100,Non-Target,No,0,None
101,Target,Yes,775,None
102,Non-Target,Yes,815,Commission
103,Non-Target,No,0,None
104,Target,No,0,Omission
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Target,Yes,612,None
108,Non-Target,Yes,626,Commission
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Non-Target,Yes,760,Commission
116,Non-Target,Yes,863,Commission
117,Non-Target,No,0,None
118,Target,Yes,663,None
119,Non-Target,No,0,None
