Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,Yes,806,Commission
2,Non-Target,No,0,None
3,Target,Yes,755,None
4,Target,Yes,639,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Target,No,0,Omission
9,Non-Target,Yes,733,Commission
10,Non-Target,No,0,None
11,Target,Yes,710,None
12,Target,Yes,567,None
13,Non-Target,No,0,None
14,Non-Target,Yes,678,Commission
15,Target,Yes,578,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Target,Yes,633,None
19,Target,No,0,Omission
20,Target,Yes,868,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Target,Yes,690,None
26,Target,Yes,776,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Target,Yes,532,None
31,Target,No,0,Omission
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,Yes,811,Commission
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Target,Yes,552,None
40,Non-Target,No,0,None
41,Non-Target,Yes,703,Commission
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Target,Yes,741,None
47,Target,Yes,580,None
48,Non-Target,Yes,1098,Commission
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Target,No,0,Omission
52,Non-Target,No,0,None
53,Target,No,0,Omission
54,Non-Target,Yes,503,Commission
55,Target,Yes,879,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Target,Yes,770,None
59,Target,Yes,736,None
60,Non-Target,No,0,None
61,Non-Target,Yes,599,Commission
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,Yes,727,Commission
66,Non-Target,No,0,None
67,Non-Target,Yes,933,Commission
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Target,Yes,783,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Target,No,0,Omission
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Target,Yes,802,None
83,Target,Yes,607,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Non-Target,Yes,509,Commission
87,Target,Yes,925,None
88,Target,Yes,888,None
89,Non-Target,No,0,None
90,Target,Yes,902,None
91,Non-Target,Yes,897,Commission
92,Non-Target,No,0,None
93,Non-Target,Yes,585,Commission
94,Non-Target,No,0,None
95,Target,Yes,400,None
