Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,No,0,Omission
2,Target,Yes,903,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Target,Yes,737,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Target,Yes,588,None
12,Non-Target,No,0,None
13,Target,Yes,682,None
14,Non-Target,No,0,None
15,Target,No,0,Omission
16,Non-Target,No,0,None
17,Target,Yes,716,None
18,Target,Yes,472,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Target,No,0,Omission
22,Non-Target,No,0,None
23,Target,Yes,775,None
24,Non-Target,No,0,None
25,Target,No,0,Omission
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Target,Yes,810,None
35,Non-Target,No,0,None
36,Target,Yes,669,None
37,Non-Target,No,0,None
38,Target,No,0,Omission
39,Non-Target,Yes,643,Commission
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Target,Yes,580,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Non-Target,Yes,480,Commission
47,Non-Target,No,0,None
48,Target,Yes,527,None
49,Non-Target,No,0,None
50,Target,Yes,792,None
51,Non-Target,Yes,584,Commission
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,Yes,700,Commission
61,Non-Target,No,0,None
62,Target,Yes,506,None
63,Non-Target,No,0,None
64,Target,Yes,726,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,Yes,499,Commission
68,Target,Yes,531,None
69,Non-Target,Yes,674,Commission
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Target,No,0,Omission
73,Non-Target,No,0,None
74,Target,Yes,606,None
75,Non-Target,No,0,None
76,Target,Yes,540,None
77,Target,No,0,Omission
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Target,Yes,546,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Target,No,0,Omission
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,Yes,732,Commission
92,Non-Target,No,0,None
93,Target,Yes,768,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Target,Yes,739,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Target,No,0,Omission
101,Target,Yes,712,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Target,Yes,755,None
108,Target,No,0,Omission
109,Non-Target,No,0,None
110,Target,Yes,858,None
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Target,Yes,636,None
120,Non-Target,No,0,None
121,Non-Target,Yes,634,Commission
122,Non-Target,Yes,568,Commission
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Target,Yes,629,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Target,No,0,Omission
133,Non-Target,Yes,681,Commission
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Target,Yes,673,None
140,Non-Target,Yes,547,Commission
141,Target,Yes,578,None
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Target,Yes,724,None
145,Target,Yes,369,None
146,Non-Target,No,0,None
147,Non-Target,No,0,None
148,Non-Target,Yes,837,Commission
149,Non-Target,No,0,None
150,Target,Yes,688,None
151,Non-Target,No,0,None
152,Target,Yes,613,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Non-Target,Yes,696,Commission
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Non-Target,Yes,727,Commission
162,Non-Target,No,0,None
163,Non-Target,No,0,None
164,Target,Yes,571,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Non-Target,No,0,None
170,Target,No,0,Omission
171,Non-Target,No,0,None
172,Non-Target,No,0,None
173,Non-Target,No,0,None
174,Target,No,0,Omission
175,Non-Target,No,0,None
176,Target,Yes,770,None
177,Non-Target,No,0,None
178,Target,Yes,625,None
179,Non-Target,No,0,None
180,Target,No,0,Omission
181,Target,Yes,407,None
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Non-Target,Yes,766,Commission
189,Target,No,0,Omission
190,Target,Yes,740,None
191,Target,No,0,Omission
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Non-Target,Yes,754,Commission
195,Non-Target,No,0,None
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Target,Yes,725,None
201,Non-Target,No,0,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Target,Yes,693,None
205,Target,Yes,856,None
206,Target,No,0,Omission
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Target,No,0,Omission
211,Target,Yes,472,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Non-Target,No,0,None
215,Target,No,0,Omission
216,Non-Target,No,0,None
217,Non-Target,No,0,None
218,Target,No,0,Omission
219,Non-Target,No,0,None
220,Target,Yes,601,None
221,Target,No,0,Omission
222,Target,No,0,Omission
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Non-Target,No,0,None
226,Target,No,0,Omission
227,Non-Target,Yes,588,Commission
228,Non-Target,No,0,None
229,Target,Yes,774,None
230,Target,Yes,631,None
231,Non-Target,No,0,None
232,Target,No,0,Omission
233,Non-Target,Yes,485,Commission
234,Non-Target,No,0,None
235,Target,Yes,557,None
236,Target,Yes,723,None
237,Non-Target,No,0,None
238,Target,Yes,700,None
239,Non-Target,No,0,None
240,Target,No,0,Omission
241,Non-Target,No,0,None
242,Non-Target,No,0,None
243,Non-Target,No,0,None
244,Non-Target,No,0,None
245,Non-Target,No,0,None
246,Target,Yes,647,None
247,Non-Target,Yes,780,Commission
248,Non-Target,No,0,None
249,Target,Yes,577,None
250,Non-Target,No,0,None
251,Target,Yes,787,None
252,Non-Target,No,0,None
253,Target,Yes,845,None
254,Non-Target,No,0,None
255,Target,No,0,Omission
256,Non-Target,Yes,629,Commission
257,Non-Target,No,0,None
258,Non-Target,No,0,None
259,Target,No,0,Omission
260,Non-Target,No,0,None
261,Target,No,0,Omission
262,Target,Yes,832,None
263,Non-Target,No,0,None
264,Target,Yes,816,None
265,Target,No,0,Omission
266,Non-Target,No,0,None
267,Non-Target,No,0,None
268,Target,Yes,728,None
269,Non-Target,Yes,643,Commission
270,Target,Yes,786,None
271,Non-Target,No,0,None
272,Target,Yes,803,None
273,Non-Target,No,0,None
274,Non-Target,No,0,None
275,Target,Yes,811,None
276,Non-Target,No,0,None
277,Target,Yes,635,None
278,Non-Target,No,0,None
279,Non-Target,No,0,None
280,Non-Target,No,0,None
281,Non-Target,Yes,628,Commission
282,Non-Target,No,0,None
283,Non-Target,No,0,None
284,Non-Target,No,0,None
285,Non-Target,No,0,None
286,Non-Target,No,0,None
287,Non-Target,No,0,None
288,Non-Target,No,0,None
289,Target,Yes,678,None
290,Non-Target,No,0,None
291,Non-Target,No,0,None
292,Target,Yes,780,None
293,Non-Target,No,0,None
294,Non-Target,No,0,None
295,Non-Target,No,0,None
296,Target,Yes,844,None
297,Non-Target,Yes,617,Commission
298,Target,Yes,854,None
299,Target,Yes,607,None
300,Target,Yes,846,None
301,Non-Target,Yes,552,Commission
302,Non-Target,No,0,None
303,Non-Target,No,0,None
304,Target,Yes,638,None
305,Non-Target,No,0,None
306,Non-Target,No,0,None
307,Non-Target,Yes,481,Commission
308,Non-Target,No,0,None
309,Target,Yes,611,None
310,Target,No,0,Omission
311,Non-Target,No,0,None
312,Target,Yes,902,None
313,Target,No,0,Omission
314,Non-Target,No,0,None
315,Non-Target,No,0,None
316,Target,Yes,635,None
317,Non-Target,No,0,None
318,Non-Target,No,0,None
319,Non-Target,No,0,None
320,Non-Target,No,0,None
321,Non-Target,No,0,None
322,Target,Yes,675,None
323,Non-Target,No,0,None
324,Non-Target,No,0,None
325,Non-Target,No,0,None
326,Non-Target,No,0,None
327,Non-Target,No,0,None
328,Non-Target,No,0,None
329,Non-Target,No,0,None
330,Non-Target,No,0,None
331,Non-Target,No,0,None
332,Non-Target,No,0,None
333,Non-Target,No,0,None
334,Target,No,0,Omission
335,Non-Target,No,0,None
336,Non-Target,No,0,None
337,Target,Yes,691,None
338,Non-Target,No,0,None
339,Target,Yes,746,None
340,Non-Target,No,0,None
341,Non-Target,Yes,729,Commission
342,Target,Yes,687,None
343,Non-Target,No,0,None
344,Target,Yes,879,None
345,Target,Yes,740,None
346,Non-Target,No,0,None
347,Target,Yes,704,None
348,Non-Target,No,0,None
349,Target,No,0,Omission
350,Non-Target,No,0,None
351,Non-Target,No,0,None
352,Non-Target,No,0,None
353,Target,Yes,626,None
354,Target,No,0,Omission
355,Non-Target,No,0,None
356,Non-Target,No,0,None
357,Target,No,0,Omission
358,Non-Target,No,0,None
359,Target,Yes,943,None
360,Non-Target,No,0,None
361,Non-Target,No,0,None
362,Target,No,0,Omission
363,Non-Target,No,0,None
364,Non-Target,No,0,None
365,Non-Target,No,0,None
