Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Target,No,0,Omission
3,Target,Yes,665,None
4,Non-Target,No,0,None
5,Target,Yes,606,None
6,Non-Target,No,0,None
7,Non-Target,Yes,747,Commission
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Target,Yes,806,None
17,Non-Target,No,0,None
18,Target,Yes,690,None
19,Non-Target,Yes,907,Commission
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Target,Yes,769,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,Yes,657,Commission
35,Target,Yes,608,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Target,Yes,805,None
46,Target,Yes,690,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Target,Yes,825,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Target,Yes,722,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Target,Yes,998,None
61,Non-Target,No,0,None
62,Non-Target,Yes,680,Commission
63,Non-Target,No,0,None
64,Target,No,0,Omission
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Target,Yes,678,None
72,Non-Target,No,0,None
73,Target,Yes,783,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Target,Yes,910,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Target,Yes,601,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Target,Yes,1025,None
85,Target,Yes,733,None
86,Target,Yes,655,None
87,Non-Target,No,0,None
88,Non-Target,Yes,764,Commission
89,Non-Target,No,0,None
90,Target,Yes,892,None
91,Target,Yes,660,None
92,Non-Target,No,0,None
93,Non-Target,Yes,728,Commission
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Target,Yes,546,None
97,Non-Target,No,0,None
98,Target,Yes,694,None
99,Non-Target,No,0,None
100,Target,Yes,796,None
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Target,Yes,807,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Target,No,0,Omission
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Target,Yes,709,None
112,Non-Target,No,0,None
113,Non-Target,Yes,702,Commission
114,Target,No,0,Omission
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,Yes,683,Commission
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,Yes,758,Commission
124,Target,Yes,728,None
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Non-Target,Yes,646,Commission
129,Non-Target,No,0,None
130,Target,Yes,608,None
131,Non-Target,No,0,None
132,Non-Target,Yes,674,Commission
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Target,Yes,782,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Target,Yes,718,None
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Non-Target,Yes,873,Commission
147,Target,No,0,Omission
148,Non-Target,Yes,677,Commission
149,Target,Yes,633,None
150,Target,Yes,692,None
151,Non-Target,No,0,None
152,Target,No,0,Omission
153,Non-Target,No,0,None
154,Target,Yes,701,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Target,Yes,726,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Target,Yes,806,None
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Non-Target,No,0,None
172,Non-Target,No,0,None
173,Non-Target,No,0,None
174,Target,No,0,Omission
175,Non-Target,No,0,None
176,Target,Yes,671,None
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Non-Target,Yes,691,Commission
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,Yes,934,Commission
185,Non-Target,Yes,829,Commission
186,Target,No,0,Omission
187,Target,Yes,633,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Target,Yes,627,None
193,Non-Target,No,0,None
194,Non-Target,No,0,None
195,Target,Yes,981,None
196,Target,Yes,691,None
197,Target,Yes,737,None
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Non-Target,No,0,None
