Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Target,Yes,756,None
4,Non-Target,No,0,None
5,Target,No,0,Omission
6,Non-Target,No,0,None
7,Non-Target,Yes,532,Commission
8,Non-Target,No,0,None
9,Target,Yes,773,None
10,Target,Yes,736,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Target,Yes,842,None
14,Non-Target,No,0,None
15,Target,No,0,Omission
16,Non-Target,No,0,None
17,Target,Yes,749,None
18,Target,Yes,756,None
19,Non-Target,No,0,None
20,Target,Yes,819,None
21,Target,No,0,Omission
22,Target,Yes,997,None
23,Non-Target,No,0,None
24,Non-Target,Yes,335,Commission
25,Target,Yes,729,None
26,Non-Target,Yes,765,Commission
27,Non-Target,No,0,None
28,Non-Target,Yes,672,Commission
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Target,Yes,549,None
34,Non-Target,Yes,636,Commission
35,Target,Yes,778,None
36,Non-Target,No,0,None
37,Non-Target,Yes,707,Commission
38,Non-Target,No,0,None
39,Target,No,0,Omission
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,Yes,546,Commission
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,Yes,331,Commission
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Target,Yes,791,None
52,Non-Target,No,0,None
53,Non-Target,Yes,371,Commission
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,Yes,541,Commission
60,Target,Yes,474,None
61,Target,No,0,Omission
62,Non-Target,No,0,None
63,Non-Target,Yes,716,Commission
64,Non-Target,No,0,None
65,Target,Yes,937,None
66,Target,Yes,674,None
67,Target,Yes,920,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Target,Yes,724,None
72,Target,Yes,581,None
73,Target,No,0,Omission
74,Target,Yes,802,None
75,Target,Yes,473,None
76,Target,Yes,673,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Target,Yes,333,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Target,Yes,438,None
86,Non-Target,No,0,None
87,Target,Yes,591,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Target,Yes,926,None
93,Non-Target,Yes,619,Commission
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Target,No,0,Omission
99,Target,Yes,562,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,Yes,662,Commission
106,Target,Yes,922,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Target,Yes,420,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Target,Yes,571,None
116,Target,Yes,842,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Target,Yes,507,None
122,Target,Yes,914,None
123,Target,Yes,635,None
124,Non-Target,Yes,575,Commission
125,Target,Yes,1020,None
126,Target,Yes,849,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Non-Target,Yes,393,Commission
132,Target,Yes,514,None
133,Non-Target,Yes,779,Commission
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Target,Yes,561,None
137,Target,Yes,673,None
138,Non-Target,No,0,None
139,Target,Yes,809,None
140,Non-Target,No,0,None
141,Target,Yes,684,None
142,Non-Target,No,0,None
143,Target,Yes,642,None
144,Non-Target,No,0,None
145,Non-Target,Yes,772,Commission
146,Non-Target,No,0,None
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Target,No,0,Omission
150,Non-Target,Yes,481,Commission
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Target,Yes,838,None
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Target,Yes,945,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Target,Yes,449,None
161,Non-Target,No,0,None
162,Non-Target,Yes,840,Commission
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Target,Yes,558,None
168,Target,Yes,640,None
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Non-Target,No,0,None
172,Non-Target,No,0,None
173,Non-Target,No,0,None
174,Target,Yes,704,None
175,Non-Target,No,0,None
176,Target,Yes,565,None
177,Non-Target,No,0,None
178,Non-Target,Yes,645,Commission
179,Non-Target,No,0,None
180,Target,No,0,Omission
181,Non-Target,No,0,None
182,Non-Target,No,0,None
183,Target,No,0,Omission
184,Target,No,0,Omission
185,Non-Target,No,0,None
186,Target,Yes,608,None
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,Yes,947,Commission
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Non-Target,No,0,None
195,Target,No,0,Omission
196,Target,Yes,585,None
197,Non-Target,Yes,597,Commission
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Target,Yes,384,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Target,Yes,618,None
206,Target,Yes,548,None
207,Target,Yes,636,None
208,Non-Target,No,0,None
209,Target,No,0,Omission
210,Target,Yes,543,None
211,Target,Yes,760,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Non-Target,No,0,None
215,Non-Target,Yes,615,Commission
216,Target,Yes,486,None
217,Non-Target,No,0,None
218,Non-Target,No,0,None
219,Non-Target,No,0,None
220,Non-Target,No,0,None
221,Target,Yes,495,None
222,Non-Target,No,0,None
223,Target,No,0,Omission
224,Non-Target,No,0,None
225,Non-Target,No,0,None
226,Non-Target,No,0,None
227,Target,Yes,947,None
228,Non-Target,No,0,None
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Non-Target,No,0,None
234,Non-Target,No,0,None
235,Non-Target,No,0,None
236,Target,Yes,493,None
237,Target,No,0,Omission
238,Non-Target,No,0,None
239,Non-Target,No,0,None
