Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,922,None
2,Non-Target,No,0,None
3,Target,Yes,580,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Target,Yes,503,None
7,Non-Target,Yes,808,Commission
8,Non-Target,No,0,None
9,Target,No,0,Omission
10,Non-Target,No,0,None
11,Non-Target,Yes,892,Commission
12,Target,Yes,561,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Target,Yes,703,None
19,Target,Yes,699,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Target,Yes,818,None
24,Non-Target,No,0,None
25,Target,Yes,675,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Target,Yes,644,None
29,Non-Target,No,0,None
30,Non-Target,Yes,670,Commission
31,Non-Target,No,0,None
32,Target,Yes,592,None
33,Target,Yes,844,None
34,Target,Yes,818,None
35,Target,Yes,822,None
36,Target,Yes,464,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Target,Yes,912,None
42,Non-Target,Yes,729,Commission
43,Non-Target,Yes,726,Commission
44,Non-Target,No,0,None
45,Non-Target,Yes,699,Commission
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Target,Yes,537,None
50,Target,Yes,746,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Target,Yes,868,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Target,Yes,578,None
59,Non-Target,No,0,None
60,Target,Yes,844,None
61,Non-Target,No,0,None
62,Target,Yes,488,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Non-Target,Yes,886,Commission
67,Non-Target,Yes,972,Commission
68,Target,No,0,Omission
69,Non-Target,No,0,None
70,Target,Yes,634,None
71,Non-Target,No,0,None
72,Target,Yes,812,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Target,Yes,515,None
76,Non-Target,No,0,None
77,Non-Target,Yes,468,Commission
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Target,No,0,Omission
82,Non-Target,No,0,None
83,Target,No,0,Omission
84,Non-Target,No,0,None
85,Target,Yes,688,None
86,Non-Target,Yes,856,Commission
87,Non-Target,No,0,None
88,Non-Target,Yes,604,Commission
89,Non-Target,No,0,None
90,Target,Yes,479,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Target,Yes,666,None
94,Non-Target,No,0,None
95,Target,Yes,505,None
96,Non-Target,Yes,560,Commission
97,Non-Target,Yes,656,Commission
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Target,Yes,760,None
102,Target,No,0,Omission
103,Target,Yes,852,None
104,Target,Yes,867,None
105,Target,No,0,Omission
106,Non-Target,Yes,772,Commission
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Target,No,0,Omission
111,Target,Yes,652,None
112,Non-Target,No,0,None
113,Non-Target,Yes,623,Commission
114,Non-Target,No,0,None
115,Non-Target,Yes,841,Commission
116,Target,Yes,602,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Non-Target,Yes,625,Commission
120,Non-Target,Yes,717,Commission
121,Target,Yes,643,None
122,Non-Target,No,0,None
123,Target,No,0,Omission
124,Non-Target,No,0,None
125,Non-Target,Yes,453,Commission
126,Target,Yes,532,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Target,Yes,681,None
131,Non-Target,Yes,778,Commission
132,Target,No,0,Omission
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Target,No,0,Omission
138,Non-Target,No,0,None
139,Target,Yes,598,None
140,Non-Target,No,0,None
141,Target,Yes,708,None
142,Target,No,0,Omission
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Target,Yes,948,None
146,Non-Target,No,0,None
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Target,No,0,Omission
150,Target,Yes,360,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Non-Target,No,0,None
154,Non-Target,Yes,609,Commission
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Target,Yes,1013,None
160,Non-Target,No,0,None
161,Non-Target,Yes,704,Commission
162,Target,Yes,640,None
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Target,Yes,646,None
168,Target,Yes,836,None
169,Target,Yes,814,None
170,Non-Target,Yes,878,Commission
171,Target,Yes,773,None
172,Non-Target,No,0,None
173,Target,Yes,767,None
174,Target,Yes,506,None
175,Non-Target,No,0,None
176,Non-Target,Yes,693,Commission
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Non-Target,Yes,649,Commission
181,Target,No,0,Omission
182,Non-Target,No,0,None
183,Target,Yes,825,None
184,Target,Yes,617,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,Yes,627,Commission
188,Non-Target,Yes,709,Commission
189,Non-Target,Yes,622,Commission
190,Target,Yes,724,None
191,Target,No,0,Omission
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Non-Target,No,0,None
195,Non-Target,Yes,653,Commission
196,Target,Yes,881,None
197,Target,Yes,720,None
198,Non-Target,No,0,None
199,Target,Yes,724,None
200,Non-Target,No,0,None
201,Target,Yes,581,None
202,Non-Target,No,0,None
203,Non-Target,Yes,551,Commission
204,Non-Target,No,0,None
205,Target,No,0,Omission
206,Target,Yes,706,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Target,No,0,Omission
213,Target,Yes,802,None
214,Non-Target,No,0,None
215,Non-Target,Yes,774,Commission
216,Non-Target,No,0,None
217,Non-Target,No,0,None
218,Non-Target,No,0,None
219,Target,Yes,539,None
220,Target,Yes,559,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Non-Target,No,0,None
224,Target,Yes,711,None
225,Non-Target,Yes,666,Commission
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Target,Yes,995,None
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Target,Yes,586,None
234,Target,Yes,720,None
235,Non-Target,No,0,None
236,Target,Yes,758,None
237,Target,Yes,725,None
238,Non-Target,No,0,None
239,Target,Yes,503,None
240,Target,Yes,667,None
241,Non-Target,Yes,531,Commission
242,Non-Target,No,0,None
243,Non-Target,No,0,None
244,Target,Yes,702,None
245,Non-Target,No,0,None
246,Target,Yes,889,None
247,Non-Target,No,0,None
248,Non-Target,No,0,None
249,Non-Target,No,0,None
250,Non-Target,No,0,None
251,Non-Target,No,0,None
252,Non-Target,Yes,371,Commission
253,Target,Yes,749,None
254,Target,No,0,Omission
255,Non-Target,Yes,748,Commission
256,Non-Target,No,0,None
257,Non-Target,Yes,766,Commission
258,Target,Yes,719,None
259,Target,Yes,748,None
260,Target,Yes,689,None
261,Target,Yes,749,None
262,Non-Target,No,0,None
263,Target,Yes,784,None
264,Non-Target,No,0,None
265,Non-Target,No,0,None
266,Non-Target,Yes,609,Commission
267,Non-Target,Yes,635,Commission
268,Non-Target,Yes,569,Commission
269,Non-Target,No,0,None
270,Non-Target,No,0,None
271,Non-Target,No,0,None
272,Non-Target,No,0,None
273,Non-Target,Yes,745,Commission
274,Target,Yes,487,None
275,Non-Target,Yes,847,Commission
276,Non-Target,No,0,None
277,Target,Yes,389,None
278,Non-Target,No,0,None
279,Non-Target,No,0,None
280,Target,Yes,843,None
281,Non-Target,No,0,None
282,Non-Target,Yes,589,Commission
