Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,No,0,Omission
2,Non-Target,No,0,None
3,Target,Yes,637,None
4,Target,Yes,772,None
5,Target,Yes,540,None
6,Target,Yes,230,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,Yes,530,Commission
14,Non-Target,Yes,805,Commission
15,Target,Yes,542,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Target,Yes,700,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Target,Yes,774,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Target,Yes,732,None
27,Target,Yes,914,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Target,No,0,Omission
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,Yes,682,Commission
36,Non-Target,Yes,598,Commission
37,Non-Target,No,0,None
38,Non-Target,Yes,585,Commission
39,Non-Target,Yes,808,Commission
40,Non-Target,No,0,None
41,Target,Yes,578,None
42,Non-Target,Yes,415,Commission
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Target,Yes,422,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,Yes,737,Commission
50,Non-Target,Yes,669,Commission
51,Non-Target,Yes,683,Commission
52,Target,No,0,Omission
53,Non-Target,No,0,None
54,Target,Yes,623,None
55,Non-Target,No,0,None
56,Target,Yes,766,None
57,Non-Target,Yes,639,Commission
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Target,Yes,603,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Non-Target,Yes,656,Commission
67,Non-Target,Yes,390,Commission
68,Non-Target,Yes,559,Commission
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Target,Yes,630,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Target,No,0,Omission
81,Non-Target,No,0,None
82,Target,Yes,912,None
83,Non-Target,No,0,None
84,Non-Target,Yes,524,Commission
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Target,No,0,Omission
91,Target,Yes,715,None
92,Non-Target,No,0,None
93,Non-Target,No,0,None
94,Non-Target,Yes,822,Commission
95,Non-Target,No,0,None
96,Target,No,0,Omission
97,Target,Yes,918,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,Yes,517,Commission
101,Non-Target,No,0,None
102,Target,Yes,698,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Target,Yes,893,None
106,Target,Yes,480,None
107,Target,Yes,806,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Non-Target,Yes,700,Commission
114,Target,Yes,764,None
115,Target,Yes,727,None
116,Non-Target,Yes,730,Commission
117,Non-Target,Yes,546,Commission
118,Target,Yes,685,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Target,Yes,547,None
122,Target,Yes,646,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Target,Yes,999,None
126,Target,Yes,882,None
127,Target,Yes,654,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Target,Yes,773,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Target,Yes,676,None
134,Target,No,0,Omission
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Target,Yes,634,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Target,No,0,Omission
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Target,Yes,694,None
145,Non-Target,No,0,None
146,Non-Target,Yes,662,Commission
147,Target,Yes,662,None
148,Target,Yes,702,None
149,Non-Target,No,0,None
150,Target,Yes,733,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Non-Target,No,0,None
154,Non-Target,Yes,575,Commission
155,Target,Yes,848,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Target,Yes,536,None
159,Target,Yes,763,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Non-Target,Yes,746,Commission
163,Non-Target,No,0,None
164,Non-Target,Yes,662,Commission
165,Target,Yes,587,None
166,Non-Target,Yes,426,Commission
167,Non-Target,No,0,None
168,Target,Yes,690,None
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Non-Target,No,0,None
172,Target,Yes,495,None
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Non-Target,Yes,916,Commission
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Target,Yes,758,None
181,Target,Yes,561,None
182,Target,Yes,566,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Non-Target,Yes,629,Commission
186,Non-Target,No,0,None
187,Non-Target,Yes,558,Commission
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Non-Target,Yes,517,Commission
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Target,Yes,776,None
197,Non-Target,Yes,758,Commission
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Non-Target,Yes,440,Commission
201,Target,Yes,736,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Target,No,0,Omission
205,Non-Target,No,0,None
206,Non-Target,Yes,552,Commission
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Target,No,0,Omission
210,Target,Yes,634,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Non-Target,No,0,None
215,Non-Target,Yes,374,Commission
216,Non-Target,No,0,None
217,Non-Target,No,0,None
218,Non-Target,No,0,None
219,Non-Target,No,0,None
220,Target,No,0,Omission
221,Non-Target,Yes,849,Commission
222,Non-Target,No,0,None
223,Non-Target,No,0,None
224,Target,No,0,Omission
225,Target,Yes,669,None
226,Non-Target,No,0,None
227,Target,Yes,572,None
228,Target,Yes,512,None
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Non-Target,Yes,529,Commission
232,Non-Target,Yes,732,Commission
233,Non-Target,No,0,None
234,Non-Target,No,0,None
235,Target,No,0,Omission
236,Non-Target,No,0,None
237,Target,Yes,715,None
238,Target,No,0,Omission
239,Non-Target,No,0,None
240,Non-Target,No,0,None
241,Target,Yes,758,None
242,Non-Target,No,0,None
243,Non-Target,No,0,None
244,Non-Target,Yes,809,Commission
245,Target,No,0,Omission
246,Non-Target,No,0,None
247,Non-Target,No,0,None
248,Non-Target,No,0,None
249,Non-Target,No,0,None
250,Target,Yes,934,None
251,Target,Yes,422,None
252,Non-Target,Yes,599,Commission
253,Target,No,0,Omission
254,Non-Target,No,0,None
255,Non-Target,Yes,629,Commission
256,Non-Target,No,0,None
257,Non-Target,No,0,None
258,Target,Yes,505,None
259,Non-Target,No,0,None
260,Target,No,0,Omission
261,Target,Yes,598,None
262,Non-Target,No,0,None
263,Non-Target,No,0,None
264,Non-Target,No,0,None
265,Target,Yes,592,None
266,Non-Target,No,0,None
267,Non-Target,No,0,None
268,Non-Target,No,0,None
269,Non-Target,No,0,None
270,Non-Target,No,0,None
271,Non-Target,No,0,None
272,Non-Target,No,0,None
273,Target,Yes,676,None
274,Non-Target,No,0,None
275,Non-Target,No,0,None
276,Non-Target,Yes,558,Commission
277,Non-Target,Yes,672,Commission
278,Target,Yes,652,None
279,Target,No,0,Omission
280,Non-Target,No,0,None
281,Target,No,0,Omission
282,Non-Target,No,0,None
283,Non-Target,No,0,None
284,Target,Yes,683,None
285,Target,Yes,420,None
286,Non-Target,No,0,None
287,Non-Target,No,0,None
288,Target,Yes,324,None
289,Non-Target,No,0,None
290,Target,Yes,828,None
291,Target,Yes,601,None
292,Target,No,0,Omission
293,Target,Yes,523,None
294,Non-Target,No,0,None
295,Non-Target,No,0,None
296,Non-Target,No,0,None
297,Target,Yes,892,None
298,Non-Target,No,0,None
299,Non-Target,No,0,None
300,Non-Target,No,0,None
301,Target,Yes,553,None
302,Target,Yes,660,None
303,Non-Target,No,0,None
304,Target,No,0,Omission
305,Non-Target,No,0,None
306,Non-Target,No,0,None
307,Non-Target,No,0,None
308,Non-Target,No,0,None
309,Target,Yes,700,None
310,Non-Target,No,0,None
311,Target,No,0,Omission
312,Non-Target,No,0,None
313,Target,Yes,805,None
314,Target,No,0,Omission
315,Non-Target,No,0,None
316,Non-Target,No,0,None
317,Non-Target,No,0,None
318,Non-Target,Yes,476,Commission
319,Non-Target,Yes,701,Commission
320,Target,Yes,831,None
321,Target,Yes,373,None
322,Non-Target,No,0,None
323,Target,No,0,Omission
324,Non-Target,No,0,None
325,Target,No,0,Omission
326,Non-Target,Yes,796,Commission
327,Target,Yes,395,None
328,Non-Target,No,0,None
329,Non-Target,No,0,None
330,Target,Yes,579,None
331,Non-Target,Yes,453,Commission
332,Non-Target,No,0,None
333,Target,No,0,Omission
334,Non-Target,No,0,None
335,Non-Target,No,0,None
336,Target,No,0,Omission
337,Non-Target,Yes,290,Commission
