Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Target,No,0,Omission
3,Non-Target,No,0,None
4,Target,Yes,700,None
5,Target,Yes,770,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Target,Yes,531,None
11,Non-Target,No,0,None
12,Target,Yes,731,None
13,Non-Target,No,0,None
14,Non-Target,Yes,875,Commission
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Target,Yes,414,None
20,Non-Target,No,0,None
21,Non-Target,Yes,829,Commission
22,Non-Target,Yes,511,Commission
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Target,Yes,974,None
26,Non-Target,No,0,None
27,Target,Yes,962,None
28,Non-Target,No,0,None
29,Target,No,0,Omission
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Target,No,0,Omission
35,Target,Yes,420,None
36,Target,Yes,356,None
37,Non-Target,Yes,748,Commission
38,Non-Target,No,0,None
39,Target,Yes,639,None
40,Non-Target,No,0,None
41,Target,Yes,540,None
42,Target,Yes,471,None
43,Non-Target,No,0,None
44,Target,Yes,699,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,Yes,761,Commission
48,Non-Target,No,0,None
49,Target,Yes,491,None
50,Non-Target,No,0,None
51,Target,No,0,Omission
52,Target,No,0,Omission
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Target,Yes,446,None
57,Non-Target,No,0,None
58,Target,Yes,626,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Target,Yes,518,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Target,No,0,Omission
66,Non-Target,No,0,None
67,Non-Target,Yes,789,Commission
68,Non-Target,No,0,None
69,Target,Yes,595,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Target,Yes,790,None
74,Target,Yes,484,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Target,Yes,850,None
78,Non-Target,No,0,None
79,Target,Yes,837,None
80,Target,Yes,522,None
81,Non-Target,No,0,None
82,Target,Yes,317,None
83,Target,Yes,490,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Target,Yes,769,None
88,Target,Yes,533,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Target,No,0,Omission
92,Target,No,0,Omission
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Target,Yes,582,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Target,Yes,641,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Target,No,0,Omission
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Target,Yes,565,None
108,Target,No,0,Omission
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Target,Yes,720,None
113,Non-Target,Yes,672,Commission
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Target,Yes,289,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Target,Yes,945,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Target,Yes,706,None
128,Non-Target,No,0,None
129,Target,Yes,525,None
130,Target,Yes,669,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Target,Yes,676,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Target,Yes,521,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Target,Yes,683,None
144,Non-Target,No,0,None
145,Target,Yes,734,None
146,Target,Yes,521,None
147,Non-Target,No,0,None
148,Target,Yes,514,None
149,Non-Target,Yes,408,Commission
150,Target,Yes,609,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Non-Target,Yes,518,Commission
157,Target,No,0,Omission
158,Target,Yes,425,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Non-Target,No,0,None
163,Target,No,0,Omission
164,Non-Target,Yes,674,Commission
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Non-Target,Yes,558,Commission
169,Non-Target,Yes,519,Commission
170,Non-Target,Yes,875,Commission
171,Non-Target,Yes,805,Commission
172,Non-Target,No,0,None
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Target,Yes,534,None
179,Target,Yes,551,None
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Target,Yes,511,None
193,Non-Target,No,0,None
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Target,Yes,557,None
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Target,Yes,696,None
