Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Target,No,0,Omission
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Target,Yes,570,None
6,Target,No,0,Omission
7,Target,No,0,Omission
8,Non-Target,No,0,None
9,Non-Target,Yes,702,Commission
10,Target,Yes,751,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Target,Yes,625,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Target,Yes,466,None
23,Target,No,0,Omission
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Target,Yes,420,None
27,Target,Yes,327,None
28,Target,No,0,Omission
29,Non-Target,Yes,756,Commission
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,Yes,522,Commission
36,Non-Target,No,0,None
37,Target,No,0,Omission
38,Non-Target,No,0,None
39,Target,Yes,558,None
40,Target,Yes,537,None
41,Target,Yes,626,None
42,Target,No,0,Omission
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Target,Yes,604,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,Yes,651,Commission
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Target,Yes,771,None
55,Non-Target,No,0,None
56,Target,No,0,Omission
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Target,Yes,528,None
61,Non-Target,No,0,None
62,Non-Target,Yes,950,Commission
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Target,No,0,Omission
66,Target,Yes,620,None
67,Target,Yes,775,None
68,Non-Target,No,0,None
69,Non-Target,Yes,560,Commission
70,Target,Yes,778,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Target,Yes,394,None
74,Target,No,0,Omission
75,Non-Target,No,0,None
76,Target,Yes,649,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,Yes,600,Commission
85,Non-Target,No,0,None
86,Target,Yes,902,None
87,Target,Yes,564,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Non-Target,Yes,568,Commission
93,Non-Target,No,0,None
94,Target,Yes,717,None
95,Non-Target,Yes,864,Commission
96,Target,No,0,Omission
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Target,No,0,Omission
102,Non-Target,Yes,701,Commission
103,Non-Target,Yes,527,Commission
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Target,No,0,Omission
107,Non-Target,No,0,None
108,Target,No,0,Omission
109,Target,No,0,Omission
110,Target,Yes,650,None
111,Non-Target,No,0,None
112,Target,Yes,788,None
113,Non-Target,Yes,568,Commission
114,Non-Target,Yes,723,Commission
115,Target,Yes,598,None
116,Target,No,0,Omission
117,Target,Yes,450,None
118,Non-Target,No,0,None
119,Non-Target,Yes,589,Commission
120,Target,Yes,661,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Target,Yes,722,None
124,Target,Yes,539,None
125,Target,Yes,475,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Target,Yes,452,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,Yes,455,Commission
136,Non-Target,No,0,None
137,Target,Yes,375,None
138,Non-Target,No,0,None
139,Target,No,0,Omission
140,Target,Yes,675,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Target,Yes,623,None
144,Target,Yes,316,None
145,Target,Yes,592,None
146,Target,No,0,Omission
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Target,No,0,Omission
150,Target,Yes,684,None
151,Non-Target,No,0,None
152,Target,Yes,441,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Target,Yes,547,None
157,Non-Target,Yes,860,Commission
158,Target,No,0,Omission
159,Non-Target,No,0,None
160,Target,No,0,Omission
161,Non-Target,Yes,725,Commission
162,Non-Target,Yes,467,Commission
163,Target,Yes,384,None
164,Non-Target,No,0,None
165,Non-Target,Yes,439,Commission
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Target,Yes,645,None
170,Non-Target,No,0,None
171,Non-Target,No,0,None
172,Non-Target,No,0,None
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Target,Yes,977,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Non-Target,Yes,635,Commission
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Non-Target,Yes,578,Commission
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,Yes,680,Commission
185,Non-Target,No,0,None
186,Non-Target,Yes,617,Commission
187,Non-Target,Yes,698,Commission
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Non-Target,No,0,None
195,Target,No,0,Omission
196,Non-Target,No,0,None
197,Target,No,0,Omission
198,Target,Yes,668,None
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Target,Yes,633,None
