Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,Yes,892,Commission
2,Target,Yes,946,None
3,Target,Yes,766,None
4,Non-Target,No,0,None
5,Target,Yes,762,None
6,Target,Yes,778,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Target,Yes,948,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Target,Yes,813,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Target,No,0,Omission
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Target,No,0,Omission
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,Yes,923,Commission
24,Non-Target,No,0,None
25,Target,Yes,920,None
26,Non-Target,Yes,629,Commission
27,Non-Target,No,0,None
28,Target,Yes,726,None
29,Non-Target,No,0,None
30,Target,Yes,788,None
31,Non-Target,No,0,None
32,Target,Yes,937,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Target,No,0,Omission
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,Yes,797,Commission
39,Non-Target,No,0,None
40,Target,Yes,757,None
41,Non-Target,No,0,None
42,Target,No,0,Omission
43,Non-Target,Yes,835,Commission
44,Target,Yes,960,None
45,Non-Target,No,0,None
46,Non-Target,Yes,927,Commission
47,Non-Target,No,0,None
48,Target,No,0,Omission
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Target,Yes,883,None
54,Non-Target,No,0,None
55,Target,Yes,692,None
56,Target,Yes,926,None
57,Target,Yes,827,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Target,No,0,Omission
61,Target,Yes,894,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Target,No,0,Omission
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Target,Yes,925,None
71,Target,Yes,717,None
72,Non-Target,No,0,None
73,Target,No,0,Omission
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Target,No,0,Omission
81,Non-Target,No,0,None
82,Target,No,0,Omission
83,Non-Target,No,0,None
84,Target,Yes,740,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Non-Target,Yes,1046,Commission
89,Target,Yes,677,None
90,Non-Target,No,0,None
91,Target,Yes,768,None
92,Target,Yes,703,None
93,Non-Target,No,0,None
94,Target,Yes,775,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Target,Yes,793,None
100,Non-Target,No,0,None
101,Target,Yes,856,None
102,Non-Target,No,0,None
103,Target,Yes,916,None
104,Non-Target,No,0,None
105,Target,Yes,778,None
106,Non-Target,Yes,873,Commission
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Target,No,0,Omission
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Target,Yes,962,None
113,Non-Target,Yes,751,Commission
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Target,Yes,1041,None
120,Non-Target,Yes,720,Commission
121,Target,No,0,Omission
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Target,Yes,653,None
126,Target,No,0,Omission
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Non-Target,Yes,545,Commission
133,Target,No,0,Omission
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Target,No,0,Omission
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Non-Target,Yes,820,Commission
143,Non-Target,No,0,None
144,Target,Yes,735,None
145,Non-Target,No,0,None
146,Target,Yes,811,None
147,Non-Target,No,0,None
148,Target,Yes,980,None
149,Non-Target,Yes,1115,Commission
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Target,Yes,764,None
156,Target,No,0,Omission
157,Target,Yes,817,None
158,Target,Yes,571,None
159,Target,No,0,Omission
160,Non-Target,Yes,905,Commission
161,Non-Target,Yes,908,Commission
162,Non-Target,No,0,None
163,Target,No,0,Omission
164,Non-Target,Yes,845,Commission
165,Target,Yes,783,None
166,Non-Target,No,0,None
167,Target,Yes,848,None
168,Target,Yes,1080,None
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Non-Target,Yes,846,Commission
172,Non-Target,No,0,None
173,Non-Target,Yes,1055,Commission
174,Target,Yes,699,None
175,Target,Yes,752,None
176,Target,No,0,Omission
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Target,No,0,Omission
182,Non-Target,No,0,None
183,Non-Target,Yes,1111,Commission
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Target,Yes,665,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Target,No,0,Omission
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Target,Yes,665,None
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Target,Yes,621,None
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Target,Yes,826,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Non-Target,Yes,542,Commission
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Target,Yes,998,None
215,Target,Yes,736,None
216,Non-Target,No,0,None
217,Non-Target,No,0,None
218,Target,No,0,Omission
219,Target,Yes,931,None
220,Non-Target,No,0,None
221,Target,No,0,Omission
222,Target,No,0,Omission
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Non-Target,No,0,None
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Target,No,0,Omission
229,Non-Target,No,0,None
230,Target,Yes,675,None
231,Target,Yes,892,None
232,Non-Target,No,0,None
233,Non-Target,No,0,None
234,Non-Target,Yes,966,Commission
235,Non-Target,No,0,None
236,Non-Target,No,0,None
237,Non-Target,No,0,None
238,Non-Target,No,0,None
239,Non-Target,No,0,None
240,Non-Target,No,0,None
241,Non-Target,No,0,None
242,Target,Yes,783,None
243,Non-Target,No,0,None
244,Non-Target,No,0,None
245,Target,Yes,721,None
246,Non-Target,No,0,None
247,Non-Target,No,0,None
248,Non-Target,No,0,None
249,Non-Target,Yes,794,Commission
250,Non-Target,Yes,873,Commission
251,Non-Target,Yes,952,Commission
252,Target,Yes,796,None
253,Target,Yes,772,None
254,Non-Target,No,0,None
255,Non-Target,Yes,703,Commission
256,Non-Target,No,0,None
257,Non-Target,Yes,709,Commission
258,Non-Target,No,0,None
259,Target,No,0,Omission
260,Target,Yes,897,None
261,Non-Target,Yes,708,Commission
262,Target,Yes,922,None
263,Non-Target,No,0,None
264,Non-Target,No,0,None
265,Non-Target,No,0,None
266,Target,Yes,999,None
267,Non-Target,No,0,None
268,Non-Target,No,0,None
269,Non-Target,Yes,1068,Commission
270,Non-Target,No,0,None
271,Non-Target,Yes,751,Commission
272,Non-Target,No,0,None
273,Non-Target,No,0,None
274,Non-Target,No,0,None
275,Non-Target,No,0,None
276,Target,Yes,639,None
277,Non-Target,No,0,None
278,Non-Target,No,0,None
279,Non-Target,No,0,None
280,Target,Yes,864,None
281,Non-Target,Yes,705,Commission
282,Non-Target,No,0,None
283,Non-Target,No,0,None
284,Non-Target,No,0,None
285,Non-Target,No,0,None
286,Target,Yes,686,None
287,Non-Target,No,0,None
288,Non-Target,No,0,None
289,Non-Target,Yes,663,Commission
290,Non-Target,No,0,None
291,Target,Yes,468,None
292,Target,No,0,Omission
293,Non-Target,No,0,None
294,Non-Target,No,0,None
295,Non-Target,No,0,None
296,Non-Target,Yes,768,Commission
297,Non-Target,No,0,None
298,Non-Target,No,0,None
299,Target,Yes,724,None
300,Non-Target,Yes,717,Commission
301,Non-Target,No,0,None
302,Non-Target,Yes,772,Commission
303,Non-Target,No,0,None
304,Non-Target,No,0,None
305,Non-Target,No,0,None
306,Non-Target,No,0,None
307,Non-Target,No,0,None
308,Non-Target,Yes,705,Commission
309,Target,Yes,710,None
310,Non-Target,No,0,None
311,Target,No,0,Omission
312,Non-Target,No,0,None
313,Non-Target,No,0,None
314,Target,Yes,946,None
315,Non-Target,No,0,None
316,Non-Target,Yes,664,Commission
317,Non-Target,No,0,None
318,Non-Target,No,0,None
319,Non-Target,No,0,None
320,Non-Target,No,0,None
321,Target,Yes,841,None
322,Non-Target,Yes,828,Commission
323,Target,Yes,981,None
324,Non-Target,No,0,None
325,Non-Target,Yes,545,Commission
326,Target,Yes,732,None
327,Non-Target,No,0,None
328,Non-Target,No,0,None
329,Non-Target,No,0,None
330,Non-Target,No,0,None
331,Target,Yes,878,None
332,Non-Target,No,0,None
333,Non-Target,No,0,None
334,Non-Target,No,0,None
335,Non-Target,No,0,None
336,Non-Target,No,0,None
337,Non-Target,Yes,842,Commission
338,Non-Target,No,0,None
339,Non-Target,No,0,None
340,Target,Yes,831,None
341,Target,Yes,622,None
342,Non-Target,No,0,None
343,Non-Target,No,0,None
344,Target,No,0,Omission
345,Non-Target,No,0,None
346,Non-Target,Yes,781,Commission
347,Non-Target,No,0,None
348,Non-Target,No,0,None
349,Non-Target,No,0,None
350,Non-Target,No,0,None
351,Non-Target,No,0,None
352,Non-Target,No,0,None
353,Target,Yes,761,None
354,Target,Yes,781,None
355,Non-Target,No,0,None
356,Non-Target,No,0,None
357,Non-Target,No,0,None
358,Non-Target,No,0,None
359,Non-Target,No,0,None
360,Non-Target,No,0,None
361,Target,No,0,Omission
362,Non-Target,No,0,None
363,Non-Target,No,0,None
364,Non-Target,No,0,None
365,Non-Target,No,0,None
366,Non-Target,No,0,None
367,Non-Target,No,0,None
368,Non-Target,No,0,None
369,Non-Target,No,0,None
370,Non-Target,No,0,None
371,Non-Target,Yes,873,Commission
372,Non-Target,No,0,None
373,Non-Target,No,0,None
374,Non-Target,No,0,None
375,Non-Target,No,0,None
376,Non-Target,No,0,None
377,Non-Target,No,0,None
378,Non-Target,Yes,785,Commission
379,Non-Target,No,0,None
380,Non-Target,No,0,None
381,Non-Target,No,0,None
382,Non-Target,No,0,None
383,Non-Target,No,0,None
384,Target,Yes,896,None
385,Non-Target,Yes,657,Commission
386,Target,Yes,946,None
387,Non-Target,No,0,None
388,Non-Target,No,0,None
389,Non-Target,No,0,None
390,Non-Target,Yes,885,Commission
391,Target,Yes,788,None
392,Non-Target,No,0,None
393,Non-Target,No,0,None
394,Non-Target,No,0,None
395,Non-Target,Yes,812,Commission
396,Non-Target,No,0,None
397,Non-Target,No,0,None
398,Non-Target,No,0,None
399,Non-Target,No,0,None
400,Non-Target,No,0,None
401,Non-Target,No,0,None
402,Target,Yes,844,None
403,Non-Target,Yes,874,Commission
404,Non-Target,No,0,None
405,Target,Yes,779,None
406,Non-Target,No,0,None
407,Non-Target,No,0,None
408,Non-Target,No,0,None
409,Non-Target,Yes,1209,Commission
410,Non-Target,No,0,None
411,Non-Target,No,0,None
412,Non-Target,No,0,None
413,Target,Yes,765,None
414,Non-Target,No,0,None
415,Non-Target,No,0,None
416,Non-Target,Yes,782,Commission
417,Non-Target,No,0,None
418,Non-Target,No,0,None
419,Target,Yes,854,None
420,Target,Yes,618,None
421,Non-Target,Yes,714,Commission
422,Target,Yes,810,None
423,Non-Target,No,0,None
424,Target,Yes,797,None
425,Non-Target,No,0,None
426,Non-Target,No,0,None
427,Non-Target,Yes,632,Commission
428,Target,Yes,961,None
429,Target,No,0,Omission
430,Non-Target,No,0,None
431,Non-Target,No,0,None
432,Non-Target,No,0,None
433,Non-Target,No,0,None
434,Non-Target,No,0,None
435,Non-Target,No,0,None
436,Non-Target,No,0,None
437,Non-Target,No,0,None
438,Non-Target,No,0,None
439,Non-Target,Yes,744,Commission
440,Non-Target,No,0,None
441,Non-Target,No,0,None
442,Non-Target,No,0,None
443,Target,Yes,640,None
444,Target,Yes,814,None
445,Non-Target,No,0,None
446,Target,Yes,832,None
447,Non-Target,No,0,None
448,Non-Target,No,0,None
449,Non-Target,Yes,812,Commission
450,Non-Target,No,0,None
451,Non-Target,No,0,None
452,Target,Yes,601,None
453,Target,No,0,Omission
454,Target,Yes,967,None
455,Non-Target,Yes,611,Commission
456,Target,Yes,764,None
457,Target,No,0,Omission
458,Target,Yes,942,None
459,Target,No,0,Omission
460,Non-Target,No,0,None
461,Non-Target,Yes,803,Commission
462,Non-Target,No,0,None
463,Target,Yes,931,None
464,Non-Target,No,0,None
465,Target,Yes,852,None
466,Non-Target,No,0,None
467,Non-Target,No,0,None
468,Non-Target,Yes,650,Commission
469,Non-Target,No,0,None
470,Target,Yes,1102,None
471,Non-Target,No,0,None
472,Target,No,0,Omission
473,Non-Target,No,0,None
474,Target,Yes,646,None
475,Target,No,0,Omission
476,Non-Target,Yes,638,Commission
477,Target,Yes,644,None
478,Non-Target,Yes,675,Commission
479,Target,Yes,686,None
480,Non-Target,No,0,None
481,Non-Target,No,0,None
482,Non-Target,No,0,None
483,Non-Target,No,0,None
484,Non-Target,No,0,None
485,Target,Yes,761,None
486,Non-Target,No,0,None
487,Target,Yes,673,None
488,Target,Yes,813,None
489,Target,Yes,811,None
490,Non-Target,No,0,None
491,Target,Yes,597,None
492,Non-Target,No,0,None
493,Non-Target,No,0,None
494,Target,Yes,913,None
495,Non-Target,No,0,None
496,Target,Yes,740,None
497,Target,No,0,Omission
498,Non-Target,No,0,None
499,Non-Target,No,0,None
500,Non-Target,Yes,825,Commission
501,Non-Target,Yes,958,Commission
502,Target,Yes,959,None
503,Target,Yes,871,None
504,Non-Target,No,0,None
505,Non-Target,No,0,None
506,Non-Target,No,0,None
507,Non-Target,No,0,None
508,Non-Target,No,0,None
509,Non-Target,No,0,None
510,Non-Target,No,0,None
511,Non-Target,Yes,962,Commission
512,Non-Target,No,0,None
513,Non-Target,Yes,807,Commission
514,Non-Target,No,0,None
515,Non-Target,No,0,None
516,Non-Target,No,0,None
517,Non-Target,Yes,734,Commission
518,Non-Target,No,0,None
519,Non-Target,Yes,657,Commission
520,Non-Target,No,0,None
521,Non-Target,No,0,None
522,Target,No,0,Omission
523,Non-Target,No,0,None
524,Non-Target,No,0,None
525,Non-Target,No,0,None
526,Non-Target,No,0,None
527,Target,No,0,Omission
528,Non-Target,No,0,None
529,Non-Target,No,0,None
530,Target,No,0,Omission
531,Non-Target,Yes,893,Commission
532,Target,No,0,Omission
533,Non-Target,No,0,None
534,Non-Target,No,0,None
535,Non-Target,No,0,None
536,Non-Target,No,0,None
537,Non-Target,No,0,None
538,Non-Target,No,0,None
539,Target,Yes,710,None
540,Target,Yes,638,None
541,Target,No,0,Omission
542,Non-Target,No,0,None
543,Non-Target,No,0,None
544,Non-Target,Yes,765,Commission
545,Non-Target,No,0,None
546,Non-Target,No,0,None
547,Non-Target,No,0,None
548,Target,Yes,585,None
549,Non-Target,No,0,None
550,Non-Target,No,0,None
551,Target,Yes,686,None
552,Non-Target,Yes,882,Commission
553,Target,No,0,Omission
554,Non-Target,No,0,None
555,Target,Yes,784,None
556,Target,No,0,Omission
557,Target,Yes,868,None
558,Non-Target,No,0,None
559,Target,No,0,Omission
560,Target,Yes,715,None
561,Non-Target,No,0,None
562,Target,Yes,867,None
563,Non-Target,Yes,719,Commission
564,Target,Yes,876,None
565,Non-Target,No,0,None
566,Non-Target,No,0,None
567,Non-Target,No,0,None
568,Non-Target,No,0,None
569,Target,Yes,919,None
570,Target,Yes,762,None
571,Target,Yes,808,None
572,Non-Target,No,0,None
573,Target,No,0,Omission
