Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Target,Yes,611,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Target,Yes,624,None
8,Target,Yes,379,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Target,Yes,749,None
14,Non-Target,No,0,None
15,Target,No,0,Omission
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Non-Target,Yes,521,Commission
19,Non-Target,No,0,None
20,Target,Yes,432,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Target,Yes,715,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Target,Yes,529,None
27,Non-Target,Yes,597,Commission
28,Target,Yes,534,None
29,Target,Yes,968,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Target,Yes,672,None
35,Non-Target,No,0,None
36,Target,No,0,Omission
37,Target,Yes,692,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Target,No,0,Omission
42,Target,No,0,Omission
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Target,Yes,682,None
46,Non-Target,No,0,None
47,Target,Yes,548,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Target,Yes,933,None
51,Target,Yes,588,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Target,Yes,508,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,Yes,776,Commission
63,Target,Yes,548,None
64,Non-Target,No,0,None
65,Target,Yes,562,None
66,Target,Yes,696,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,Yes,564,Commission
70,Target,Yes,773,None
71,Non-Target,No,0,None
72,Target,No,0,Omission
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Target,Yes,625,None
