Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Target,Yes,648,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Target,Yes,645,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Target,Yes,479,None
15,Target,No,0,Omission
16,Non-Target,No,0,None
17,Target,Yes,639,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,Yes,710,Commission
23,Target,Yes,658,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Target,Yes,633,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Target,Yes,619,None
37,Target,Yes,664,None
38,Target,No,0,Omission
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Target,Yes,318,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Target,Yes,811,None
54,Non-Target,Yes,594,Commission
55,Target,Yes,715,None
56,Target,Yes,811,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Target,Yes,665,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,Yes,737,Commission
68,Non-Target,Yes,441,Commission
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Target,Yes,670,None
76,Target,No,0,Omission
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Target,No,0,Omission
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,Yes,626,Commission
83,Target,Yes,572,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Target,Yes,623,None
92,Non-Target,No,0,None
93,Non-Target,No,0,None
94,Target,Yes,427,None
95,Non-Target,No,0,None
96,Target,Yes,592,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Target,Yes,611,None
100,Non-Target,Yes,656,Commission
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Target,Yes,700,None
105,Non-Target,No,0,None
106,Target,Yes,474,None
107,Non-Target,No,0,None
108,Target,Yes,614,None
109,Non-Target,No,0,None
110,Target,No,0,Omission
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Target,Yes,551,None
115,Target,Yes,568,None
116,Non-Target,No,0,None
117,Target,Yes,639,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Target,Yes,608,None
121,Non-Target,No,0,None
122,Target,Yes,568,None
123,Non-Target,No,0,None
124,Target,Yes,625,None
125,Target,Yes,935,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Target,Yes,561,None
130,Non-Target,No,0,None
131,Target,No,0,Omission
132,Non-Target,No,0,None
133,Target,No,0,Omission
134,Target,Yes,821,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,Yes,616,Commission
140,Non-Target,No,0,None
141,Target,No,0,Omission
142,Target,Yes,718,None
143,Non-Target,No,0,None
144,Target,No,0,Omission
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Target,Yes,560,None
150,Non-Target,Yes,526,Commission
151,Non-Target,No,0,None
152,Target,Yes,685,None
153,Non-Target,No,0,None
154,Target,Yes,552,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Target,Yes,435,None
162,Non-Target,No,0,None
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Target,No,0,Omission
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Target,Yes,488,None
172,Target,Yes,458,None
173,Non-Target,No,0,None
174,Target,No,0,Omission
175,Target,Yes,647,None
176,Non-Target,No,0,None
177,Target,Yes,609,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Target,No,0,Omission
181,Non-Target,Yes,324,Commission
182,Target,Yes,545,None
183,Non-Target,No,0,None
184,Target,Yes,516,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Target,No,0,Omission
191,Non-Target,No,0,None
192,Target,No,0,Omission
193,Target,No,0,Omission
194,Non-Target,No,0,None
195,Target,Yes,600,None
196,Target,Yes,686,None
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Target,Yes,807,None
203,Non-Target,No,0,None
204,Target,Yes,620,None
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Target,Yes,601,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Non-Target,No,0,None
215,Non-Target,No,0,None
216,Non-Target,Yes,646,Commission
217,Non-Target,Yes,642,Commission
218,Non-Target,No,0,None
219,Non-Target,No,0,None
220,Target,Yes,654,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Target,Yes,679,None
224,Non-Target,No,0,None
225,Target,Yes,551,None
226,Target,Yes,454,None
227,Non-Target,Yes,654,Commission
228,Target,Yes,574,None
229,Non-Target,No,0,None
230,Target,Yes,672,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Target,Yes,635,None
234,Target,Yes,596,None
235,Non-Target,No,0,None
236,Non-Target,No,0,None
237,Non-Target,No,0,None
238,Non-Target,No,0,None
239,Non-Target,No,0,None
240,Target,Yes,649,None
241,Non-Target,No,0,None
242,Non-Target,No,0,None
