Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,750,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Target,Yes,894,None
8,Target,No,0,Omission
9,Non-Target,No,0,None
10,Non-Target,Yes,470,Commission
11,Target,Yes,639,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Target,Yes,539,None
16,Target,No,0,Omission
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Target,Yes,878,None
21,Non-Target,No,0,None
22,Target,Yes,1055,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Target,Yes,723,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Target,Yes,600,None
30,Target,Yes,783,None
31,Target,No,0,Omission
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,Yes,675,Commission
35,Non-Target,No,0,None
36,Target,Yes,795,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Target,No,0,Omission
40,Target,Yes,627,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Target,Yes,667,None
47,Non-Target,No,0,None
48,Target,No,0,Omission
49,Target,Yes,331,None
50,Target,Yes,726,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Non-Target,Yes,521,Commission
55,Target,No,0,Omission
56,Target,Yes,626,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Target,No,0,Omission
60,Non-Target,Yes,653,Commission
61,Non-Target,No,0,None
62,Target,No,0,Omission
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Target,Yes,654,None
66,Target,Yes,632,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Target,Yes,644,None
74,Target,Yes,628,None
75,Non-Target,No,0,None
76,Non-Target,Yes,525,Commission
77,Non-Target,No,0,None
78,Non-Target,Yes,777,Commission
79,Target,No,0,Omission
80,Non-Target,No,0,None
81,Non-Target,Yes,790,Commission
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,Yes,459,Commission
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Target,Yes,616,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Target,No,0,Omission
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,Yes,955,Commission
96,Non-Target,No,0,None
97,Target,Yes,715,None
98,Non-Target,Yes,742,Commission
99,Non-Target,No,0,None
100,Target,No,0,Omission
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Target,No,0,Omission
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Target,No,0,Omission
114,Non-Target,No,0,None
115,Target,No,0,Omission
116,Target,No,0,Omission
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Target,Yes,547,None
120,Non-Target,No,0,None
121,Target,No,0,Omission
122,Target,Yes,764,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Target,No,0,Omission
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Target,Yes,594,None
129,Target,Yes,740,None
130,Non-Target,No,0,None
131,Non-Target,Yes,665,Commission
132,Non-Target,No,0,None
133,Target,Yes,791,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Non-Target,Yes,647,Commission
138,Target,No,0,Omission
139,Target,Yes,864,None
140,Target,Yes,451,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Target,Yes,588,None
144,Target,Yes,524,None
145,Non-Target,No,0,None
146,Non-Target,Yes,665,Commission
147,Non-Target,No,0,None
148,Non-Target,Yes,436,Commission
149,Target,No,0,Omission
150,Non-Target,No,0,None
151,Target,Yes,549,None
152,Target,Yes,549,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Non-Target,Yes,746,Commission
160,Non-Target,No,0,None
161,Target,No,0,Omission
162,Non-Target,No,0,None
163,Target,Yes,842,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Non-Target,No,0,None
170,Target,No,0,Omission
171,Non-Target,No,0,None
172,Non-Target,No,0,None
173,Target,Yes,759,None
174,Non-Target,No,0,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Target,Yes,490,None
179,Target,Yes,692,None
180,Target,Yes,729,None
181,Non-Target,No,0,None
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Target,Yes,419,None
186,Non-Target,Yes,582,Commission
187,Non-Target,Yes,588,Commission
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Target,Yes,730,None
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Target,Yes,644,None
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Target,Yes,546,None
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Target,No,0,Omission
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Non-Target,No,0,None
215,Non-Target,Yes,624,Commission
216,Non-Target,No,0,None
217,Target,Yes,701,None
218,Non-Target,No,0,None
219,Non-Target,Yes,614,Commission
220,Non-Target,No,0,None
221,Non-Target,Yes,748,Commission
222,Non-Target,No,0,None
223,Target,No,0,Omission
224,Non-Target,No,0,None
225,Non-Target,Yes,625,Commission
226,Non-Target,No,0,None
227,Target,Yes,441,None
228,Non-Target,No,0,None
229,Non-Target,No,0,None
230,Target,Yes,345,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Non-Target,No,0,None
234,Non-Target,No,0,None
235,Non-Target,No,0,None
236,Non-Target,No,0,None
237,Target,Yes,670,None
238,Non-Target,No,0,None
239,Non-Target,No,0,None
240,Non-Target,No,0,None
241,Non-Target,No,0,None
242,Non-Target,No,0,None
243,Non-Target,Yes,628,Commission
244,Non-Target,No,0,None
245,Non-Target,No,0,None
246,Target,Yes,671,None
247,Target,Yes,755,None
248,Non-Target,No,0,None
249,Non-Target,No,0,None
250,Non-Target,No,0,None
251,Non-Target,No,0,None
252,Non-Target,No,0,None
253,Non-Target,Yes,800,Commission
254,Non-Target,Yes,670,Commission
255,Non-Target,Yes,501,Commission
256,Target,Yes,781,None
257,Non-Target,No,0,None
258,Non-Target,No,0,None
259,Non-Target,No,0,None
260,Non-Target,No,0,None
261,Non-Target,No,0,None
262,Non-Target,No,0,None
263,Target,Yes,801,None
264,Target,No,0,Omission
265,Target,Yes,556,None
266,Non-Target,No,0,None
267,Target,Yes,753,None
268,Target,Yes,751,None
269,Target,Yes,438,None
270,Non-Target,No,0,None
271,Non-Target,No,0,None
272,Target,No,0,Omission
273,Non-Target,No,0,None
274,Non-Target,No,0,None
275,Non-Target,No,0,None
276,Non-Target,No,0,None
277,Non-Target,No,0,None
278,Non-Target,No,0,None
279,Non-Target,No,0,None
280,Non-Target,No,0,None
281,Non-Target,No,0,None
282,Non-Target,No,0,None
283,Non-Target,No,0,None
284,Non-Target,No,0,None
