Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,No,0,Omission
2,Non-Target,Yes,778,Commission
3,Non-Target,Yes,809,Commission
4,Non-Target,No,0,None
5,Target,Yes,574,None
6,Target,No,0,Omission
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Target,No,0,Omission
11,Non-Target,No,0,None
12,Non-Target,Yes,937,Commission
13,Non-Target,No,0,None
14,Target,Yes,578,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Target,Yes,707,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,Yes,710,Commission
22,Non-Target,Yes,678,Commission
23,Non-Target,Yes,735,Commission
24,Target,No,0,Omission
25,Non-Target,No,0,None
26,Target,No,0,Omission
27,Target,Yes,810,None
28,Target,Yes,631,None
29,Target,No,0,Omission
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Target,Yes,744,None
34,Non-Target,No,0,None
35,Target,Yes,680,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,Yes,725,Commission
41,Non-Target,Yes,534,Commission
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Target,Yes,608,None
45,Target,No,0,Omission
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Target,Yes,605,None
49,Target,Yes,790,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Non-Target,Yes,637,Commission
56,Target,No,0,Omission
57,Non-Target,No,0,None
58,Target,Yes,732,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Target,No,0,Omission
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Target,No,0,Omission
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Target,No,0,Omission
70,Target,No,0,Omission
71,Non-Target,No,0,None
72,Non-Target,Yes,722,Commission
73,Target,Yes,530,None
74,Non-Target,No,0,None
75,Target,No,0,Omission
76,Non-Target,Yes,673,Commission
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,Yes,531,Commission
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Target,Yes,516,None
87,Target,No,0,Omission
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Target,No,0,Omission
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Non-Target,Yes,476,Commission
94,Non-Target,Yes,723,Commission
95,Non-Target,No,0,None
96,Non-Target,Yes,785,Commission
97,Target,No,0,Omission
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Target,Yes,663,None
102,Non-Target,No,0,None
103,Target,Yes,786,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Target,Yes,900,None
112,Target,No,0,Omission
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Target,Yes,741,None
119,Target,Yes,642,None
120,Non-Target,No,0,None
121,Non-Target,Yes,820,Commission
122,Target,Yes,601,None
123,Non-Target,No,0,None
124,Non-Target,Yes,787,Commission
125,Target,Yes,806,None
126,Target,Yes,830,None
127,Non-Target,Yes,542,Commission
128,Non-Target,No,0,None
129,Target,Yes,693,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Target,Yes,614,None
133,Target,Yes,693,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Non-Target,Yes,830,Commission
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Target,No,0,Omission
143,Non-Target,No,0,None
144,Target,No,0,Omission
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Target,Yes,690,None
148,Target,Yes,737,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Non-Target,Yes,529,Commission
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
