Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Target,Yes,440,None
6,Target,Yes,635,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Target,Yes,721,None
13,Non-Target,No,0,None
14,Target,Yes,563,None
15,Non-Target,No,0,None
16,Target,Yes,725,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Target,Yes,562,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Target,No,0,Omission
25,Target,Yes,550,None
26,Target,Yes,600,None
27,Target,Yes,528,None
28,Non-Target,Yes,595,Commission
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Target,Yes,661,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Target,Yes,503,None
40,Target,No,0,Omission
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,Yes,706,Commission
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Target,Yes,534,None
53,Non-Target,No,0,None
54,Non-Target,Yes,539,Commission
55,Non-Target,Yes,639,Commission
56,Non-Target,No,0,None
57,Target,Yes,739,None
58,Non-Target,Yes,611,Commission
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Target,Yes,574,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Target,Yes,530,None
70,Non-Target,Yes,633,Commission
71,Target,No,0,Omission
72,Non-Target,No,0,None
73,Non-Target,Yes,558,Commission
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Target,Yes,560,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Target,Yes,481,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Target,Yes,638,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Target,No,0,Omission
88,Target,Yes,648,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Target,No,0,Omission
93,Non-Target,No,0,None
94,Target,Yes,418,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Target,Yes,520,None
98,Non-Target,Yes,587,Commission
99,Non-Target,No,0,None
100,Target,Yes,527,None
101,Target,Yes,626,None
102,Non-Target,Yes,604,Commission
103,Non-Target,No,0,None
104,Target,Yes,589,None
105,Target,No,0,Omission
106,Non-Target,Yes,710,Commission
107,Target,Yes,646,None
108,Non-Target,No,0,None
109,Target,Yes,456,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,Yes,473,Commission
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Target,Yes,588,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,Yes,625,Commission
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Target,Yes,966,None
122,Target,Yes,628,None
123,Target,Yes,793,None
124,Target,Yes,582,None
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Target,Yes,790,None
132,Target,Yes,354,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Target,Yes,578,None
137,Non-Target,No,0,None
138,Target,No,0,Omission
139,Non-Target,No,0,None
140,Target,Yes,778,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Non-Target,Yes,666,Commission
144,Target,No,0,Omission
145,Non-Target,Yes,667,Commission
146,Target,Yes,640,None
147,Non-Target,Yes,511,Commission
148,Target,Yes,426,None
149,Target,Yes,669,None
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Non-Target,Yes,666,Commission
153,Non-Target,Yes,683,Commission
154,Target,No,0,Omission
155,Non-Target,Yes,741,Commission
156,Non-Target,No,0,None
157,Target,Yes,687,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Target,Yes,677,None
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Target,Yes,584,None
168,Non-Target,No,0,None
169,Non-Target,No,0,None
170,Target,Yes,759,None
171,Non-Target,No,0,None
172,Target,Yes,646,None
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Target,Yes,639,None
178,Non-Target,No,0,None
179,Non-Target,Yes,661,Commission
180,Non-Target,No,0,None
181,Target,No,0,Omission
182,Target,No,0,Omission
183,Non-Target,No,0,None
184,Target,Yes,374,None
185,Target,Yes,659,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Target,Yes,810,None
189,Target,Yes,420,None
190,Non-Target,No,0,None
191,Non-Target,Yes,549,Commission
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Target,Yes,699,None
195,Non-Target,No,0,None
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Target,Yes,646,None
200,Non-Target,No,0,None
201,Target,Yes,402,None
202,Non-Target,Yes,658,Commission
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Target,Yes,548,None
206,Target,No,0,Omission
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Target,Yes,625,None
211,Non-Target,No,0,None
212,Target,Yes,785,None
213,Non-Target,Yes,808,Commission
214,Target,No,0,Omission
215,Non-Target,Yes,762,Commission
216,Non-Target,No,0,None
217,Target,Yes,606,None
218,Target,Yes,658,None
219,Non-Target,Yes,524,Commission
220,Target,Yes,664,None
221,Target,Yes,605,None
222,Non-Target,No,0,None
223,Target,Yes,577,None
224,Target,Yes,462,None
225,Non-Target,No,0,None
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Non-Target,No,0,None
229,Non-Target,No,0,None
230,Non-Target,Yes,491,Commission
231,Non-Target,No,0,None
232,Non-Target,Yes,522,Commission
233,Target,Yes,649,None
234,Non-Target,No,0,None
235,Target,Yes,588,None
236,Non-Target,No,0,None
237,Non-Target,No,0,None
238,Non-Target,No,0,None
