Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Target,Yes,462,None
3,Non-Target,Yes,576,Commission
4,Target,No,0,Omission
5,Target,Yes,652,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,Yes,518,Commission
10,Target,No,0,Omission
11,Non-Target,Yes,762,Commission
12,Target,No,0,Omission
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Target,Yes,735,None
16,Target,Yes,706,None
17,Target,No,0,Omission
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,Yes,624,Commission
24,Non-Target,Yes,758,Commission
25,Target,Yes,836,None
26,Target,Yes,693,None
27,Non-Target,Yes,637,Commission
28,Non-Target,No,0,None
29,Target,No,0,Omission
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,Yes,1040,Commission
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Target,Yes,519,None
40,Target,Yes,750,None
41,Non-Target,No,0,None
42,Target,Yes,773,None
43,Non-Target,No,0,None
44,Non-Target,Yes,664,Commission
45,Target,No,0,Omission
46,Target,Yes,698,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Target,Yes,736,None
52,Non-Target,No,0,None
53,Target,Yes,508,None
54,Non-Target,No,0,None
55,Target,Yes,731,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Target,Yes,869,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Target,Yes,626,None
64,Non-Target,Yes,755,Commission
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,Yes,614,Commission
68,Target,Yes,695,None
69,Target,Yes,549,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,Yes,570,Commission
73,Non-Target,Yes,493,Commission
74,Non-Target,No,0,None
75,Target,No,0,Omission
76,Target,Yes,709,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,Yes,593,Commission
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Target,No,0,Omission
84,Target,Yes,688,None
85,Non-Target,Yes,460,Commission
86,Non-Target,No,0,None
87,Target,Yes,737,None
88,Target,Yes,623,None
89,Target,No,0,Omission
90,Target,Yes,542,None
91,Non-Target,No,0,None
92,Target,No,0,Omission
93,Non-Target,No,0,None
94,Non-Target,Yes,837,Commission
95,Target,Yes,602,None
96,Non-Target,No,0,None
97,Non-Target,Yes,938,Commission
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Target,Yes,779,None
102,Non-Target,Yes,896,Commission
103,Target,Yes,812,None
104,Non-Target,No,0,None
105,Target,Yes,802,None
106,Non-Target,No,0,None
107,Target,Yes,681,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Target,Yes,700,None
113,Target,Yes,436,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Target,Yes,728,None
121,Non-Target,Yes,680,Commission
122,Non-Target,No,0,None
123,Non-Target,Yes,575,Commission
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Target,No,0,Omission
128,Non-Target,Yes,787,Commission
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Target,Yes,726,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Target,Yes,726,None
135,Non-Target,No,0,None
136,Target,No,0,Omission
137,Target,Yes,847,None
138,Non-Target,No,0,None
139,Target,No,0,Omission
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Target,Yes,833,None
144,Non-Target,Yes,894,Commission
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Non-Target,No,0,None
148,Non-Target,Yes,579,Commission
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Target,Yes,751,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Target,No,0,Omission
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Target,Yes,686,None
161,Non-Target,No,0,None
162,Target,Yes,691,None
163,Target,Yes,458,None
164,Target,Yes,692,None
165,Target,Yes,628,None
166,Target,No,0,Omission
167,Target,Yes,819,None
168,Target,Yes,579,None
169,Non-Target,Yes,886,Commission
170,Non-Target,No,0,None
171,Non-Target,No,0,None
172,Target,Yes,617,None
173,Target,Yes,384,None
174,Target,Yes,674,None
175,Non-Target,No,0,None
176,Target,Yes,492,None
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Target,Yes,654,None
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Non-Target,Yes,740,Commission
183,Target,No,0,Omission
184,Target,Yes,1017,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Target,Yes,680,None
188,Non-Target,No,0,None
189,Non-Target,Yes,872,Commission
190,Non-Target,No,0,None
191,Target,No,0,Omission
192,Target,Yes,552,None
193,Non-Target,Yes,804,Commission
194,Non-Target,No,0,None
195,Target,No,0,Omission
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Non-Target,Yes,624,Commission
199,Non-Target,Yes,846,Commission
200,Non-Target,Yes,792,Commission
201,Non-Target,No,0,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Non-Target,Yes,602,Commission
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Non-Target,Yes,727,Commission
208,Non-Target,No,0,None
209,Target,No,0,Omission
210,Target,Yes,580,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Non-Target,No,0,None
215,Non-Target,Yes,817,Commission
216,Target,Yes,677,None
217,Non-Target,No,0,None
218,Non-Target,Yes,929,Commission
219,Non-Target,No,0,None
220,Non-Target,No,0,None
221,Target,Yes,762,None
222,Target,Yes,692,None
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Non-Target,No,0,None
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Target,No,0,Omission
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Target,No,0,Omission
234,Target,No,0,Omission
235,Target,Yes,751,None
236,Non-Target,No,0,None
237,Target,Yes,734,None
238,Non-Target,No,0,None
239,Target,Yes,773,None
240,Non-Target,No,0,None
241,Non-Target,No,0,None
242,Non-Target,No,0,None
243,Target,Yes,593,None
244,Non-Target,No,0,None
245,Non-Target,No,0,None
246,Target,Yes,608,None
247,Non-Target,No,0,None
248,Non-Target,No,0,None
249,Target,No,0,Omission
250,Non-Target,No,0,None
251,Target,Yes,678,None
252,Non-Target,No,0,None
253,Non-Target,Yes,744,Commission
254,Non-Target,No,0,None
255,Non-Target,Yes,762,Commission
256,Non-Target,No,0,None
257,Non-Target,No,0,None
258,Non-Target,Yes,669,Commission
259,Non-Target,No,0,None
260,Non-Target,Yes,590,Commission
261,Target,No,0,Omission
262,Non-Target,No,0,None
263,Non-Target,No,0,None
264,Target,Yes,602,None
265,Non-Target,No,0,None
266,Target,Yes,687,None
267,Target,No,0,Omission
268,Non-Target,No,0,None
269,Non-Target,Yes,593,Commission
270,Target,Yes,834,None
271,Non-Target,No,0,None
272,Non-Target,No,0,None
273,Non-Target,Yes,685,Commission
274,Non-Target,No,0,None
275,Non-Target,No,0,None
276,Non-Target,No,0,None
277,Non-Target,Yes,906,Commission
278,Target,Yes,869,None
279,Target,No,0,Omission
280,Non-Target,Yes,689,Commission
281,Non-Target,No,0,None
282,Non-Target,No,0,None
283,Non-Target,No,0,None
284,Non-Target,No,0,None
285,Non-Target,No,0,None
286,Non-Target,No,0,None
287,Non-Target,Yes,696,Commission
288,Target,Yes,687,None
289,Non-Target,No,0,None
290,Non-Target,No,0,None
291,Target,Yes,695,None
292,Non-Target,No,0,None
293,Non-Target,No,0,None
294,Target,No,0,Omission
295,Target,Yes,596,None
296,Non-Target,No,0,None
297,Non-Target,No,0,None
298,Non-Target,No,0,None
299,Non-Target,No,0,None
300,Non-Target,No,0,None
301,Non-Target,No,0,None
302,Non-Target,No,0,None
303,Non-Target,No,0,None
304,Target,No,0,Omission
305,Non-Target,No,0,None
306,Non-Target,No,0,None
307,Target,Yes,879,None
308,Non-Target,No,0,None
309,Target,No,0,Omission
310,Target,No,0,Omission
311,Non-Target,No,0,None
312,Non-Target,No,0,None
313,Non-Target,No,0,None
314,Non-Target,Yes,828,Commission
315,Non-Target,No,0,None
316,Non-Target,Yes,955,Commission
317,Non-Target,No,0,None
318,Non-Target,No,0,None
319,Non-Target,No,0,None
320,Target,Yes,454,None
