Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,Yes,610,Commission
7,Non-Target,No,0,None
8,Non-Target,Yes,545,Commission
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,Yes,764,Commission
13,Target,Yes,664,None
14,Non-Target,Yes,443,Commission
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Target,Yes,763,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Target,Yes,676,None
23,Target,Yes,640,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Target,Yes,682,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Target,No,0,Omission
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Target,Yes,773,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Target,No,0,Omission
40,Non-Target,No,0,None
41,Target,Yes,697,None
42,Target,No,0,Omission
43,Target,Yes,809,None
44,Target,No,0,Omission
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Target,Yes,719,None
51,Non-Target,No,0,None
52,Target,No,0,Omission
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Target,Yes,693,None
56,Target,No,0,Omission
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,Yes,816,Commission
63,Non-Target,No,0,None
64,Target,Yes,568,None
65,Target,Yes,862,None
66,Target,Yes,792,None
67,Target,Yes,658,None
68,Non-Target,Yes,635,Commission
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Target,Yes,695,None
73,Non-Target,Yes,455,Commission
74,Non-Target,No,0,None
75,Target,Yes,775,None
76,Target,Yes,510,None
77,Target,Yes,749,None
78,Target,Yes,600,None
79,Target,No,0,Omission
80,Target,Yes,624,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Target,Yes,687,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Target,Yes,703,None
93,Target,Yes,996,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Target,Yes,770,None
97,Non-Target,No,0,None
98,Target,Yes,470,None
99,Target,No,0,Omission
100,Target,Yes,632,None
101,Non-Target,No,0,None
102,Target,Yes,749,None
103,Target,Yes,681,None
104,Non-Target,No,0,None
105,Non-Target,Yes,596,Commission
106,Target,No,0,Omission
107,Target,Yes,677,None
108,Non-Target,Yes,608,Commission
109,Target,Yes,454,None
110,Target,Yes,664,None
111,Non-Target,No,0,None
112,Target,Yes,499,None
113,Target,Yes,633,None
114,Non-Target,No,0,None
115,Target,Yes,793,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,Yes,646,Commission
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Target,Yes,739,None
125,Target,No,0,Omission
126,Non-Target,No,0,None
127,Target,Yes,813,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Non-Target,Yes,804,Commission
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Target,Yes,882,None
136,Target,No,0,Omission
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Target,Yes,432,None
140,Non-Target,Yes,1063,Commission
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Target,Yes,697,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Target,Yes,695,None
148,Non-Target,Yes,526,Commission
149,Non-Target,Yes,753,Commission
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Target,Yes,551,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Target,Yes,556,None
157,Non-Target,Yes,641,Commission
158,Target,Yes,567,None
159,Non-Target,No,0,None
160,Non-Target,Yes,562,Commission
161,Non-Target,No,0,None
162,Non-Target,Yes,823,Commission
163,Non-Target,No,0,None
164,Non-Target,Yes,779,Commission
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Non-Target,Yes,827,Commission
168,Non-Target,No,0,None
169,Non-Target,Yes,670,Commission
170,Non-Target,No,0,None
171,Target,Yes,689,None
172,Target,Yes,901,None
173,Non-Target,Yes,493,Commission
174,Target,Yes,618,None
175,Target,Yes,676,None
176,Target,Yes,967,None
177,Non-Target,No,0,None
178,Non-Target,Yes,625,Commission
179,Target,Yes,635,None
180,Target,Yes,735,None
181,Non-Target,No,0,None
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Target,Yes,586,None
185,Target,No,0,Omission
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Non-Target,Yes,629,Commission
189,Target,Yes,738,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Target,Yes,748,None
193,Non-Target,No,0,None
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Non-Target,Yes,588,Commission
197,Non-Target,Yes,573,Commission
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Non-Target,Yes,814,Commission
209,Non-Target,Yes,826,Commission
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Target,Yes,562,None
214,Target,Yes,826,None
215,Non-Target,No,0,None
216,Target,Yes,779,None
217,Non-Target,Yes,578,Commission
218,Target,No,0,Omission
219,Non-Target,No,0,None
220,Target,Yes,751,None
221,Non-Target,No,0,None
222,Non-Target,Yes,921,Commission
223,Non-Target,Yes,698,Commission
224,Target,Yes,512,None
225,Target,Yes,530,None
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Non-Target,No,0,None
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Non-Target,Yes,672,Commission
234,Target,No,0,Omission
235,Non-Target,No,0,None
236,Target,Yes,716,None
237,Target,Yes,808,None
