Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,888,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,Yes,824,Commission
10,Target,Yes,631,None
11,Target,Yes,841,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Non-Target,Yes,740,Commission
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Target,Yes,588,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Target,Yes,532,None
25,Non-Target,No,0,None
26,Target,No,0,Omission
27,Non-Target,Yes,994,Commission
28,Non-Target,No,0,None
29,Target,No,0,Omission
30,Non-Target,No,0,None
31,Target,Yes,711,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Target,Yes,558,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Target,Yes,702,None
43,Non-Target,No,0,None
44,Non-Target,Yes,795,Commission
45,Non-Target,No,0,None
46,Target,Yes,709,None
47,Non-Target,Yes,599,Commission
48,Target,Yes,573,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Target,Yes,719,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Target,Yes,855,None
62,Non-Target,Yes,867,Commission
63,Target,Yes,725,None
64,Non-Target,No,0,None
65,Target,No,0,Omission
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,Yes,658,Commission
69,Target,Yes,946,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Target,No,0,Omission
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,Yes,791,Commission
77,Target,No,0,Omission
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Target,Yes,810,None
81,Non-Target,No,0,None
82,Non-Target,Yes,764,Commission
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Target,Yes,827,None
88,Target,Yes,846,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Target,Yes,853,None
92,Target,Yes,812,None
93,Non-Target,No,0,None
94,Target,Yes,776,None
95,Non-Target,No,0,None
96,Non-Target,Yes,816,Commission
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,Yes,638,Commission
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Target,Yes,705,None
110,Target,Yes,798,None
111,Target,Yes,876,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Target,Yes,867,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
