Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Target,Yes,460,None
4,Non-Target,Yes,742,Commission
5,Non-Target,Yes,806,Commission
6,Target,Yes,637,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Target,Yes,668,None
11,Non-Target,Yes,594,Commission
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Target,Yes,740,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,Yes,750,Commission
20,Target,Yes,727,None
21,Target,Yes,744,None
22,Non-Target,Yes,666,Commission
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Target,Yes,833,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Target,No,0,Omission
34,Non-Target,No,0,None
35,Non-Target,Yes,520,Commission
36,Non-Target,Yes,641,Commission
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Target,Yes,751,None
41,Target,Yes,559,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Target,Yes,508,None
47,Non-Target,No,0,None
48,Target,Yes,621,None
49,Non-Target,No,0,None
50,Target,Yes,951,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Target,Yes,707,None
54,Non-Target,Yes,409,Commission
55,Non-Target,No,0,None
56,Non-Target,Yes,438,Commission
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,Yes,771,Commission
60,Target,No,0,Omission
61,Non-Target,No,0,None
62,Target,Yes,533,None
63,Target,Yes,635,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Target,Yes,812,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Target,Yes,574,None
74,Target,Yes,643,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Target,Yes,892,None
78,Target,Yes,684,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Target,Yes,604,None
83,Non-Target,Yes,797,Commission
84,Target,Yes,1103,None
85,Non-Target,No,0,None
86,Target,Yes,665,None
87,Target,Yes,678,None
88,Target,Yes,938,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Target,Yes,731,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Target,No,0,Omission
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Target,Yes,650,None
100,Non-Target,No,0,None
101,Target,Yes,332,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Target,Yes,542,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Target,Yes,793,None
113,Non-Target,No,0,None
114,Non-Target,Yes,650,Commission
115,Non-Target,No,0,None
116,Target,Yes,981,None
117,Non-Target,Yes,667,Commission
118,Non-Target,Yes,753,Commission
119,Non-Target,No,0,None
120,Target,No,0,Omission
121,Target,Yes,376,None
122,Non-Target,No,0,None
123,Target,Yes,650,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Target,Yes,655,None
127,Target,Yes,652,None
128,Non-Target,No,0,None
129,Target,Yes,599,None
130,Non-Target,Yes,691,Commission
131,Target,Yes,538,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,Yes,273,Commission
140,Target,Yes,480,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Target,Yes,781,None
146,Target,Yes,476,None
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Non-Target,No,0,None
150,Target,No,0,Omission
151,Non-Target,No,0,None
152,Target,Yes,509,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Target,Yes,733,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Target,Yes,635,None
162,Target,No,0,Omission
163,Target,Yes,519,None
164,Target,No,0,Omission
165,Target,No,0,Omission
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Non-Target,No,0,None
170,Non-Target,Yes,827,Commission
171,Target,Yes,544,None
172,Non-Target,No,0,None
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Non-Target,Yes,552,Commission
179,Non-Target,No,0,None
180,Target,Yes,580,None
181,Non-Target,No,0,None
182,Target,No,0,Omission
183,Target,Yes,682,None
184,Target,Yes,706,None
185,Non-Target,No,0,None
186,Target,Yes,830,None
187,Non-Target,Yes,625,Commission
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Target,Yes,726,None
193,Target,Yes,405,None
194,Non-Target,No,0,None
195,Non-Target,Yes,595,Commission
196,Target,Yes,614,None
197,Non-Target,No,0,None
198,Target,Yes,709,None
199,Non-Target,Yes,495,Commission
200,Target,Yes,639,None
201,Target,Yes,628,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Target,Yes,539,None
212,Non-Target,Yes,685,Commission
213,Non-Target,No,0,None
214,Target,Yes,600,None
215,Non-Target,No,0,None
216,Non-Target,No,0,None
217,Target,Yes,808,None
218,Target,Yes,591,None
219,Target,Yes,654,None
220,Non-Target,No,0,None
221,Target,Yes,673,None
222,Non-Target,No,0,None
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Non-Target,Yes,819,Commission
226,Non-Target,No,0,None
227,Target,Yes,549,None
228,Non-Target,No,0,None
229,Non-Target,No,0,None
230,Target,Yes,372,None
231,Non-Target,Yes,835,Commission
232,Non-Target,No,0,None
233,Non-Target,Yes,875,Commission
234,Target,Yes,887,None
235,Non-Target,No,0,None
236,Non-Target,No,0,None
237,Non-Target,No,0,None
238,Target,Yes,622,None
239,Non-Target,No,0,None
