Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Target,Yes,908,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Target,Yes,558,None
8,Non-Target,No,0,None
9,Non-Target,Yes,806,Commission
10,Non-Target,No,0,None
11,Target,Yes,664,None
12,Non-Target,No,0,None
13,Target,Yes,926,None
14,Target,Yes,765,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Target,Yes,713,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Target,No,0,Omission
27,Non-Target,Yes,855,Commission
28,Target,Yes,776,None
29,Non-Target,No,0,None
30,Target,Yes,847,None
31,Non-Target,Yes,760,Commission
32,Non-Target,Yes,841,Commission
33,Target,No,0,Omission
34,Non-Target,No,0,None
35,Target,Yes,776,None
36,Non-Target,No,0,None
37,Target,No,0,Omission
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,Yes,750,Commission
44,Non-Target,No,0,None
45,Non-Target,Yes,644,Commission
46,Target,Yes,696,None
47,Non-Target,Yes,718,Commission
48,Non-Target,No,0,None
49,Target,No,0,Omission
50,Target,Yes,644,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Non-Target,Yes,955,Commission
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Target,Yes,983,None
59,Non-Target,No,0,None
60,Non-Target,Yes,813,Commission
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Target,Yes,964,None
64,Target,No,0,Omission
65,Non-Target,No,0,None
66,Target,Yes,842,None
67,Non-Target,Yes,632,Commission
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Target,Yes,573,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,Yes,697,Commission
81,Target,Yes,786,None
82,Non-Target,No,0,None
83,Target,Yes,728,None
84,Non-Target,No,0,None
85,Target,No,0,Omission
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Target,Yes,825,None
89,Non-Target,Yes,771,Commission
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Target,Yes,758,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,Yes,901,Commission
98,Target,Yes,824,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Non-Target,Yes,766,Commission
103,Non-Target,No,0,None
104,Target,No,0,Omission
105,Non-Target,Yes,763,Commission
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Target,Yes,569,None
110,Non-Target,Yes,813,Commission
111,Non-Target,Yes,694,Commission
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Target,Yes,897,None
115,Non-Target,No,0,None
116,Non-Target,Yes,813,Commission
117,Non-Target,Yes,761,Commission
118,Non-Target,No,0,None
119,Non-Target,Yes,722,Commission
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Target,Yes,889,None
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Non-Target,Yes,698,Commission
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Target,Yes,851,None
135,Target,Yes,835,None
136,Non-Target,Yes,844,Commission
137,Non-Target,No,0,None
138,Target,Yes,681,None
139,Target,Yes,660,None
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Target,No,0,Omission
148,Non-Target,No,0,None
149,Target,Yes,862,None
150,Target,Yes,821,None
151,Target,Yes,872,None
152,Non-Target,Yes,825,Commission
153,Target,Yes,755,None
154,Non-Target,No,0,None
155,Non-Target,Yes,828,Commission
156,Target,Yes,602,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Non-Target,Yes,1055,Commission
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Non-Target,Yes,570,Commission
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Target,Yes,852,None
169,Target,Yes,649,None
170,Non-Target,Yes,606,Commission
171,Non-Target,No,0,None
172,Target,No,0,Omission
173,Target,No,0,Omission
174,Target,Yes,873,None
175,Non-Target,No,0,None
176,Non-Target,Yes,769,Commission
177,Target,Yes,924,None
178,Non-Target,No,0,None
179,Target,Yes,913,None
180,Non-Target,Yes,848,Commission
181,Target,Yes,994,None
182,Target,Yes,688,None
183,Non-Target,No,0,None
184,Non-Target,Yes,658,Commission
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Target,Yes,781,None
194,Target,Yes,854,None
195,Non-Target,No,0,None
196,Non-Target,No,0,None
197,Target,No,0,Omission
198,Target,Yes,639,None
199,Non-Target,No,0,None
200,Non-Target,Yes,847,Commission
201,Target,Yes,854,None
202,Target,Yes,635,None
203,Target,Yes,698,None
204,Non-Target,No,0,None
205,Non-Target,Yes,815,Commission
206,Non-Target,Yes,941,Commission
207,Target,Yes,756,None
208,Target,No,0,Omission
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Target,No,0,Omission
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Non-Target,Yes,869,Commission
215,Non-Target,No,0,None
216,Non-Target,No,0,None
217,Non-Target,Yes,735,Commission
218,Target,Yes,1029,None
219,Target,Yes,1057,None
220,Target,No,0,Omission
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Non-Target,Yes,1018,Commission
224,Non-Target,Yes,699,Commission
225,Target,Yes,874,None
226,Target,Yes,898,None
227,Non-Target,No,0,None
228,Target,Yes,867,None
229,Target,Yes,745,None
230,Target,Yes,753,None
231,Target,Yes,712,None
232,Target,Yes,807,None
233,Target,Yes,860,None
234,Target,Yes,828,None
235,Non-Target,No,0,None
