Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Target,Yes,970,None
4,Target,No,0,Omission
5,Non-Target,No,0,None
6,Target,No,0,Omission
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,Yes,390,Commission
10,Non-Target,No,0,None
11,Non-Target,Yes,888,Commission
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Target,Yes,862,None
16,Target,Yes,626,None
17,Target,Yes,1011,None
18,Non-Target,No,0,None
19,Non-Target,Yes,840,Commission
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Target,No,0,Omission
23,Non-Target,Yes,820,Commission
24,Non-Target,Yes,576,Commission
25,Target,No,0,Omission
26,Target,Yes,807,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Target,No,0,Omission
32,Target,Yes,745,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,Yes,773,Commission
43,Non-Target,No,0,None
44,Target,No,0,Omission
45,Non-Target,No,0,None
46,Target,Yes,832,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Target,Yes,778,None
50,Target,No,0,Omission
51,Non-Target,Yes,1009,Commission
52,Non-Target,No,0,None
53,Non-Target,Yes,692,Commission
54,Target,Yes,454,None
55,Target,Yes,424,None
56,Target,Yes,786,None
57,Target,Yes,856,None
58,Target,Yes,675,None
59,Non-Target,No,0,None
60,Non-Target,Yes,662,Commission
61,Target,Yes,957,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Target,No,0,Omission
67,Target,No,0,Omission
68,Target,Yes,634,None
69,Target,No,0,Omission
70,Target,Yes,605,None
71,Non-Target,No,0,None
72,Non-Target,Yes,448,Commission
73,Target,No,0,Omission
74,Target,Yes,842,None
75,Target,Yes,729,None
76,Target,Yes,524,None
77,Non-Target,No,0,None
78,Target,No,0,Omission
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Target,Yes,892,None
82,Non-Target,Yes,949,Commission
83,Non-Target,No,0,None
84,Target,Yes,810,None
85,Non-Target,Yes,644,Commission
86,Non-Target,Yes,635,Commission
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Target,Yes,425,None
91,Non-Target,Yes,449,Commission
92,Non-Target,No,0,None
93,Target,Yes,790,None
94,Target,Yes,891,None
95,Non-Target,No,0,None
96,Non-Target,Yes,577,Commission
97,Target,Yes,977,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Target,No,0,Omission
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Target,Yes,847,None
106,Non-Target,No,0,None
107,Non-Target,Yes,474,Commission
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,Yes,755,Commission
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Target,No,0,Omission
114,Target,No,0,Omission
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,Yes,747,Commission
118,Non-Target,Yes,649,Commission
119,Target,Yes,654,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,Yes,630,Commission
123,Target,Yes,699,None
124,Target,Yes,690,None
125,Non-Target,No,0,None
126,Target,No,0,Omission
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Target,Yes,681,None
132,Non-Target,No,0,None
133,Target,No,0,Omission
134,Target,No,0,Omission
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,Yes,874,Commission
140,Non-Target,No,0,None
141,Non-Target,Yes,537,Commission
142,Non-Target,Yes,627,Commission
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Target,Yes,1007,None
146,Target,No,0,Omission
147,Target,Yes,892,None
148,Target,Yes,885,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Target,Yes,689,None
152,Non-Target,No,0,None
153,Non-Target,Yes,675,Commission
154,Non-Target,Yes,793,Commission
155,Non-Target,No,0,None
156,Target,Yes,740,None
157,Target,Yes,682,None
158,Non-Target,No,0,None
159,Target,Yes,424,None
160,Non-Target,No,0,None
161,Target,Yes,732,None
162,Target,Yes,608,None
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Target,Yes,824,None
168,Non-Target,No,0,None
169,Non-Target,Yes,540,Commission
170,Non-Target,No,0,None
171,Non-Target,Yes,729,Commission
172,Non-Target,No,0,None
173,Non-Target,Yes,585,Commission
174,Non-Target,No,0,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Non-Target,Yes,832,Commission
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Target,Yes,807,None
183,Target,No,0,Omission
184,Target,Yes,718,None
185,Target,Yes,703,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Target,Yes,516,None
191,Target,Yes,812,None
192,Target,No,0,Omission
193,Target,Yes,757,None
194,Non-Target,No,0,None
195,Target,No,0,Omission
196,Target,Yes,753,None
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Non-Target,Yes,721,Commission
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Non-Target,No,0,None
206,Target,Yes,1052,None
207,Non-Target,No,0,None
208,Non-Target,Yes,672,Commission
209,Target,Yes,779,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Non-Target,Yes,589,Commission
215,Target,Yes,465,None
216,Non-Target,No,0,None
217,Target,Yes,970,None
218,Target,Yes,868,None
219,Target,Yes,482,None
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Non-Target,Yes,752,Commission
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Target,No,0,Omission
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Non-Target,No,0,None
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Non-Target,No,0,None
234,Target,Yes,807,None
235,Non-Target,No,0,None
236,Non-Target,No,0,None
