Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,Yes,660,Commission
2,Target,No,0,Omission
3,Target,Yes,686,None
4,Non-Target,No,0,None
5,Target,No,0,Omission
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Target,Yes,535,None
11,Target,Yes,534,None
12,Non-Target,Yes,528,Commission
13,Target,Yes,531,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Non-Target,Yes,653,Commission
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Target,Yes,1019,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Non-Target,Yes,519,Commission
26,Target,No,0,Omission
27,Target,No,0,Omission
28,Non-Target,No,0,None
29,Target,Yes,706,None
30,Non-Target,Yes,617,Commission
31,Target,No,0,Omission
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Target,Yes,856,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Target,Yes,762,None
38,Target,Yes,622,None
39,Non-Target,No,0,None
40,Target,No,0,Omission
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Target,Yes,873,None
44,Non-Target,No,0,None
45,Non-Target,Yes,643,Commission
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Target,No,0,Omission
50,Target,No,0,Omission
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,Yes,330,Commission
59,Non-Target,No,0,None
60,Non-Target,Yes,582,Commission
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Target,Yes,591,None
66,Target,Yes,688,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Target,Yes,752,None
70,Non-Target,No,0,None
71,Target,Yes,542,None
72,Target,No,0,Omission
73,Target,Yes,704,None
74,Non-Target,No,0,None
75,Target,Yes,619,None
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Non-Target,Yes,766,Commission
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Target,Yes,795,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Target,Yes,743,None
85,Target,Yes,744,None
86,Target,Yes,769,None
87,Target,No,0,Omission
88,Target,Yes,644,None
89,Non-Target,Yes,832,Commission
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Target,Yes,859,None
94,Target,Yes,772,None
95,Non-Target,Yes,689,Commission
96,Non-Target,No,0,None
97,Non-Target,Yes,811,Commission
98,Target,Yes,882,None
99,Target,Yes,557,None
100,Non-Target,Yes,729,Commission
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Target,Yes,710,None
105,Target,Yes,826,None
106,Target,No,0,Omission
107,Non-Target,No,0,None
