Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,829,None
2,Target,Yes,759,None
3,Non-Target,Yes,702,Commission
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,Yes,418,Commission
9,Non-Target,Yes,758,Commission
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Target,Yes,777,None
13,Target,Yes,765,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Target,No,0,Omission
17,Target,Yes,551,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Target,No,0,Omission
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Target,Yes,813,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,Yes,981,Commission
33,Target,No,0,Omission
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Target,Yes,859,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,Yes,825,Commission
43,Non-Target,No,0,None
44,Target,No,0,Omission
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,Yes,877,Commission
48,Non-Target,No,0,None
49,Non-Target,Yes,1037,Commission
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Target,Yes,743,None
55,Target,Yes,695,None
56,Non-Target,No,0,None
57,Target,Yes,921,None
58,Target,Yes,552,None
59,Non-Target,Yes,492,Commission
60,Target,Yes,937,None
61,Non-Target,No,0,None
62,Target,Yes,382,None
63,Non-Target,No,0,None
64,Target,Yes,911,None
65,Non-Target,No,0,None
66,Non-Target,Yes,830,Commission
67,Target,Yes,827,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,Yes,730,Commission
72,Non-Target,No,0,None
73,Target,Yes,783,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Non-Target,Yes,601,Commission
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Target,Yes,673,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,Yes,792,Commission
86,Non-Target,Yes,618,Commission
87,Non-Target,Yes,580,Commission
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Target,Yes,584,None
91,Target,Yes,682,None
92,Target,No,0,Omission
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,Yes,783,Commission
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Target,Yes,838,None
102,Target,Yes,352,None
103,Non-Target,No,0,None
104,Target,Yes,867,None
105,Non-Target,Yes,634,Commission
106,Target,No,0,Omission
107,Target,Yes,802,None
108,Target,No,0,Omission
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Target,Yes,785,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Target,Yes,696,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,Yes,702,Commission
124,Non-Target,No,0,None
125,Target,Yes,443,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,Yes,851,Commission
130,Non-Target,No,0,None
131,Target,Yes,597,None
132,Target,No,0,Omission
133,Target,Yes,624,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Target,Yes,907,None
139,Non-Target,No,0,None
140,Target,Yes,752,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Non-Target,Yes,484,Commission
145,Target,Yes,670,None
146,Non-Target,No,0,None
147,Target,Yes,752,None
148,Target,Yes,860,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Target,No,0,Omission
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Target,Yes,562,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Non-Target,Yes,922,Commission
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Non-Target,No,0,None
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Target,Yes,764,None
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Target,No,0,Omission
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Non-Target,No,0,None
172,Non-Target,Yes,794,Commission
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Target,Yes,726,None
176,Target,No,0,Omission
177,Non-Target,No,0,None
178,Non-Target,Yes,770,Commission
179,Non-Target,No,0,None
180,Non-Target,Yes,560,Commission
181,Non-Target,No,0,None
182,Target,Yes,871,None
183,Target,Yes,704,None
184,Non-Target,Yes,916,Commission
185,Non-Target,Yes,600,Commission
186,Non-Target,No,0,None
187,Non-Target,Yes,553,Commission
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Target,No,0,Omission
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Target,No,0,Omission
194,Non-Target,No,0,None
195,Non-Target,Yes,875,Commission
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Target,No,0,Omission
205,Non-Target,Yes,713,Commission
206,Non-Target,No,0,None
207,Target,Yes,836,None
208,Non-Target,Yes,637,Commission
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Non-Target,Yes,714,Commission
213,Non-Target,Yes,580,Commission
214,Non-Target,No,0,None
215,Non-Target,No,0,None
216,Target,Yes,666,None
217,Target,Yes,585,None
218,Target,Yes,584,None
219,Non-Target,No,0,None
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Non-Target,No,0,None
224,Target,Yes,509,None
225,Non-Target,No,0,None
226,Target,Yes,773,None
227,Non-Target,No,0,None
228,Non-Target,No,0,None
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Non-Target,No,0,None
232,Target,Yes,569,None
233,Non-Target,No,0,None
234,Non-Target,Yes,881,Commission
235,Non-Target,No,0,None
236,Non-Target,Yes,677,Commission
237,Non-Target,No,0,None
238,Non-Target,No,0,None
239,Non-Target,No,0,None
240,Non-Target,Yes,1110,Commission
241,Target,Yes,779,None
242,Target,Yes,755,None
243,Non-Target,No,0,None
244,Target,No,0,Omission
245,Target,Yes,832,None
246,Target,Yes,568,None
247,Non-Target,No,0,None
248,Non-Target,No,0,None
249,Non-Target,No,0,None
250,Non-Target,No,0,None
251,Non-Target,No,0,None
252,Non-Target,No,0,None
253,Target,No,0,Omission
254,Non-Target,No,0,None
255,Non-Target,No,0,None
256,Non-Target,No,0,None
257,Non-Target,No,0,None
258,Non-Target,Yes,814,Commission
259,Non-Target,Yes,789,Commission
260,Non-Target,No,0,None
261,Target,Yes,836,None
262,Non-Target,No,0,None
263,Target,Yes,740,None
264,Target,Yes,797,None
265,Non-Target,Yes,856,Commission
266,Non-Target,No,0,None
267,Non-Target,No,0,None
268,Non-Target,No,0,None
269,Non-Target,No,0,None
270,Non-Target,No,0,None
271,Non-Target,No,0,None
272,Non-Target,No,0,None
273,Non-Target,No,0,None
274,Target,Yes,808,None
275,Non-Target,No,0,None
276,Non-Target,No,0,None
277,Non-Target,Yes,541,Commission
278,Non-Target,No,0,None
279,Target,Yes,818,None
280,Target,Yes,598,None
281,Non-Target,Yes,585,Commission
282,Target,No,0,Omission
283,Non-Target,No,0,None
284,Non-Target,No,0,None
285,Non-Target,No,0,None
286,Non-Target,No,0,None
287,Non-Target,No,0,None
288,Non-Target,Yes,607,Commission
289,Non-Target,No,0,None
290,Non-Target,No,0,None
291,Non-Target,No,0,None
292,Non-Target,No,0,None
293,Target,Yes,596,None
294,Non-Target,No,0,None
