Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Non-Target,Yes,600,Commission
5,Non-Target,No,0,None
6,Target,Yes,531,None
7,Target,Yes,577,None
8,Non-Target,No,0,None
9,Target,No,0,Omission
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Target,Yes,722,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Target,Yes,605,None
22,Target,No,0,Omission
23,Target,Yes,700,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,Yes,737,Commission
28,Target,Yes,877,None
29,Target,Yes,467,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Target,Yes,768,None
34,Target,Yes,877,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,Yes,941,Commission
39,Target,Yes,821,None
40,Non-Target,No,0,None
41,Target,Yes,795,None
42,Non-Target,No,0,None
43,Target,Yes,718,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Target,Yes,817,None
47,Non-Target,No,0,None
48,Target,Yes,727,None
49,Non-Target,No,0,None
50,Non-Target,Yes,712,Commission
51,Non-Target,No,0,None
52,Non-Target,Yes,532,Commission
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Target,Yes,783,None
56,Target,Yes,779,None
57,Non-Target,No,0,None
58,Target,Yes,685,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Target,Yes,502,None
64,Target,Yes,599,None
65,Non-Target,No,0,None
66,Target,Yes,632,None
67,Target,Yes,637,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Target,Yes,763,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,Yes,727,Commission
75,Non-Target,No,0,None
76,Target,Yes,538,None
77,Target,Yes,873,None
78,Target,No,0,Omission
79,Non-Target,No,0,None
80,Target,Yes,975,None
81,Non-Target,No,0,None
82,Target,Yes,619,None
83,Non-Target,No,0,None
84,Non-Target,Yes,798,Commission
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Target,No,0,Omission
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,Yes,756,Commission
92,Target,No,0,Omission
93,Target,Yes,954,None
94,Non-Target,Yes,932,Commission
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Target,Yes,850,None
98,Non-Target,No,0,None
99,Target,Yes,858,None
100,Non-Target,No,0,None
101,Target,Yes,520,None
102,Non-Target,No,0,None
103,Target,Yes,628,None
104,Non-Target,Yes,557,Commission
105,Non-Target,No,0,None
106,Non-Target,Yes,760,Commission
107,Non-Target,No,0,None
108,Target,Yes,860,None
109,Non-Target,No,0,None
110,Non-Target,Yes,680,Commission
111,Target,Yes,651,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Target,Yes,630,None
115,Target,No,0,Omission
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,Yes,514,Commission
121,Non-Target,No,0,None
122,Target,No,0,Omission
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Target,Yes,691,None
126,Non-Target,No,0,None
127,Target,Yes,733,None
128,Target,No,0,Omission
129,Target,Yes,906,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Non-Target,Yes,854,Commission
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Target,Yes,598,None
137,Non-Target,No,0,None
138,Target,Yes,820,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Target,No,0,Omission
144,Non-Target,No,0,None
145,Non-Target,Yes,686,Commission
146,Target,No,0,Omission
147,Target,Yes,512,None
148,Non-Target,No,0,None
149,Target,Yes,703,None
150,Target,Yes,521,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Target,Yes,618,None
154,Non-Target,Yes,608,Commission
155,Non-Target,No,0,None
156,Target,Yes,863,None
157,Target,Yes,662,None
158,Non-Target,Yes,585,Commission
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Non-Target,No,0,None
163,Target,Yes,678,None
164,Non-Target,No,0,None
165,Target,Yes,653,None
166,Non-Target,No,0,None
167,Target,Yes,556,None
168,Target,Yes,375,None
169,Target,No,0,Omission
170,Target,Yes,764,None
171,Non-Target,Yes,887,Commission
172,Target,Yes,620,None
173,Target,Yes,365,None
174,Non-Target,No,0,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Target,Yes,772,None
183,Target,Yes,641,None
184,Non-Target,No,0,None
185,Target,Yes,874,None
186,Target,Yes,470,None
187,Target,Yes,944,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Target,No,0,Omission
191,Non-Target,No,0,None
192,Target,Yes,689,None
193,Target,Yes,746,None
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Target,Yes,615,None
197,Non-Target,No,0,None
198,Target,Yes,781,None
199,Target,Yes,735,None
200,Non-Target,Yes,635,Commission
201,Non-Target,No,0,None
202,Target,Yes,1000,None
203,Non-Target,Yes,854,Commission
204,Non-Target,No,0,None
205,Non-Target,Yes,793,Commission
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Non-Target,Yes,1172,Commission
211,Non-Target,No,0,None
212,Non-Target,Yes,829,Commission
213,Target,Yes,781,None
214,Non-Target,No,0,None
215,Non-Target,No,0,None
216,Non-Target,No,0,None
217,Target,Yes,548,None
218,Non-Target,No,0,None
219,Non-Target,Yes,834,Commission
220,Target,Yes,648,None
221,Non-Target,Yes,780,Commission
222,Non-Target,No,0,None
223,Non-Target,Yes,821,Commission
224,Non-Target,No,0,None
225,Non-Target,No,0,None
226,Target,Yes,671,None
227,Target,Yes,884,None
228,Non-Target,No,0,None
229,Target,Yes,902,None
230,Target,Yes,759,None
231,Target,No,0,Omission
232,Target,Yes,748,None
233,Target,No,0,Omission
234,Non-Target,No,0,None
235,Non-Target,No,0,None
236,Non-Target,Yes,678,Commission
237,Non-Target,Yes,549,Commission
238,Non-Target,No,0,None
239,Target,Yes,890,None
