Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Target,Yes,869,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Target,Yes,753,None
8,Target,Yes,807,None
9,Target,No,0,Omission
10,Non-Target,No,0,None
11,Target,Yes,877,None
12,Target,Yes,793,None
13,Target,Yes,797,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Target,Yes,826,None
17,Non-Target,No,0,None
18,Non-Target,Yes,682,Commission
19,Target,Yes,937,None
20,Non-Target,Yes,897,Commission
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,Yes,718,Commission
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Target,No,0,Omission
27,Target,Yes,559,None
28,Target,No,0,Omission
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Target,No,0,Omission
33,Non-Target,No,0,None
34,Non-Target,Yes,829,Commission
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Non-Target,Yes,572,Commission
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Target,Yes,680,None
44,Target,Yes,783,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Target,Yes,644,None
48,Target,Yes,943,None
49,Target,Yes,561,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,Yes,748,Commission
54,Target,Yes,651,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Target,Yes,606,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Target,No,0,Omission
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Target,Yes,688,None
73,Non-Target,No,0,None
74,Target,Yes,893,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Target,Yes,788,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,Yes,597,Commission
82,Non-Target,No,0,None
83,Target,Yes,793,None
84,Target,Yes,659,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Target,Yes,769,None
88,Non-Target,No,0,None
89,Target,Yes,644,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Target,Yes,739,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,Yes,740,Commission
98,Non-Target,Yes,501,Commission
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,Yes,716,Commission
102,Target,Yes,709,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,Yes,759,Commission
107,Target,Yes,802,None
108,Non-Target,No,0,None
109,Target,No,0,Omission
110,Non-Target,No,0,None
111,Target,Yes,640,None
112,Non-Target,No,0,None
113,Target,Yes,522,None
114,Target,Yes,642,None
115,Non-Target,No,0,None
116,Target,Yes,696,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Target,Yes,817,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Target,Yes,645,None
127,Non-Target,No,0,None
128,Non-Target,Yes,872,Commission
129,Non-Target,No,0,None
130,Target,Yes,709,None
131,Non-Target,No,0,None
132,Non-Target,Yes,669,Commission
133,Non-Target,Yes,810,Commission
134,Target,Yes,629,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Target,Yes,662,None
138,Target,Yes,704,None
139,Target,Yes,797,None
140,Non-Target,No,0,None
141,Target,No,0,Omission
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Target,Yes,829,None
148,Target,No,0,Omission
149,Target,Yes,646,None
150,Non-Target,No,0,None
151,Non-Target,Yes,642,Commission
152,Non-Target,No,0,None
153,Target,No,0,Omission
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Target,Yes,886,None
158,Target,No,0,Omission
159,Non-Target,Yes,436,Commission
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Target,No,0,Omission
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Target,Yes,705,None
167,Non-Target,No,0,None
168,Target,Yes,615,None
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Target,Yes,973,None
172,Target,No,0,Omission
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Non-Target,Yes,950,Commission
176,Target,Yes,844,None
177,Target,Yes,758,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Target,Yes,523,None
182,Non-Target,Yes,556,Commission
183,Non-Target,No,0,None
184,Target,Yes,790,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Target,No,0,Omission
188,Non-Target,No,0,None
189,Target,Yes,733,None
190,Non-Target,No,0,None
191,Target,Yes,611,None
192,Non-Target,Yes,760,Commission
193,Target,Yes,893,None
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Non-Target,No,0,None
197,Target,No,0,Omission
198,Target,Yes,633,None
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Target,Yes,736,None
202,Non-Target,No,0,None
203,Target,Yes,715,None
204,Non-Target,No,0,None
205,Non-Target,No,0,None
206,Target,Yes,885,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Target,Yes,716,None
210,Target,No,0,Omission
211,Target,Yes,593,None
212,Target,Yes,572,None
213,Target,Yes,795,None
214,Target,No,0,Omission
215,Non-Target,No,0,None
216,Non-Target,Yes,830,Commission
217,Non-Target,No,0,None
218,Non-Target,No,0,None
219,Non-Target,No,0,None
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Target,No,0,Omission
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Non-Target,Yes,680,Commission
229,Target,Yes,691,None
230,Non-Target,Yes,582,Commission
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Target,Yes,502,None
234,Target,Yes,657,None
235,Non-Target,No,0,None
236,Non-Target,No,0,None
237,Non-Target,No,0,None
238,Target,Yes,785,None
239,Non-Target,No,0,None
240,Non-Target,Yes,552,Commission
