Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Target,Yes,691,None
3,Non-Target,Yes,721,Commission
4,Target,Yes,562,None
5,Non-Target,No,0,None
6,Target,Yes,651,None
7,Target,Yes,733,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,Yes,777,Commission
12,Non-Target,No,0,None
13,Target,Yes,660,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Target,No,0,Omission
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Target,Yes,694,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Target,Yes,715,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Target,Yes,443,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Target,No,0,Omission
34,Non-Target,Yes,595,Commission
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Target,Yes,750,None
39,Non-Target,No,0,None
40,Target,Yes,597,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Target,No,0,Omission
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Non-Target,Yes,612,Commission
47,Non-Target,No,0,None
48,Target,No,0,Omission
49,Target,Yes,788,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Target,Yes,721,None
59,Non-Target,Yes,933,Commission
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Target,Yes,754,None
63,Target,No,0,Omission
64,Target,Yes,741,None
65,Non-Target,No,0,None
66,Target,Yes,686,None
67,Target,Yes,812,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,Yes,726,Commission
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,Yes,782,Commission
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Target,Yes,916,None
87,Target,No,0,Omission
88,Target,No,0,Omission
89,Target,Yes,690,None
90,Non-Target,No,0,None
91,Target,Yes,654,None
92,Non-Target,No,0,None
93,Target,Yes,553,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,Yes,910,Commission
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,Yes,473,Commission
100,Target,Yes,735,None
101,Non-Target,Yes,881,Commission
102,Target,Yes,576,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,Yes,657,Commission
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Target,Yes,797,None
115,Target,Yes,642,None
116,Target,Yes,738,None
117,Target,Yes,793,None
118,Non-Target,Yes,590,Commission
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Target,No,0,Omission
122,Non-Target,No,0,None
123,Target,Yes,610,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Target,Yes,625,None
129,Non-Target,Yes,658,Commission
130,Non-Target,Yes,665,Commission
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Target,Yes,642,None
134,Non-Target,No,0,None
135,Target,Yes,754,None
136,Non-Target,No,0,None
137,Target,Yes,647,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Target,Yes,688,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Non-Target,Yes,485,Commission
144,Target,Yes,765,None
145,Non-Target,No,0,None
146,Non-Target,Yes,699,Commission
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Target,Yes,716,None
154,Non-Target,No,0,None
155,Target,Yes,598,None
156,Non-Target,No,0,None
157,Target,Yes,676,None
158,Target,Yes,731,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Non-Target,No,0,None
163,Target,No,0,Omission
164,Target,Yes,680,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Target,No,0,Omission
168,Target,Yes,739,None
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Target,Yes,945,None
172,Non-Target,No,0,None
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Non-Target,No,0,None
176,Target,No,0,Omission
177,Non-Target,No,0,None
178,Target,Yes,631,None
179,Non-Target,Yes,634,Commission
180,Target,Yes,807,None
181,Target,No,0,Omission
182,Non-Target,No,0,None
183,Target,Yes,669,None
184,Target,No,0,Omission
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,Yes,681,Commission
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Non-Target,No,0,None
197,Non-Target,Yes,637,Commission
198,Non-Target,Yes,939,Commission
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Non-Target,Yes,886,Commission
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Non-Target,Yes,611,Commission
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Target,No,0,Omission
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Non-Target,Yes,854,Commission
215,Non-Target,Yes,725,Commission
216,Non-Target,No,0,None
217,Non-Target,Yes,746,Commission
218,Non-Target,No,0,None
219,Non-Target,No,0,None
220,Target,Yes,592,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Non-Target,No,0,None
224,Non-Target,Yes,880,Commission
225,Target,Yes,773,None
226,Target,Yes,716,None
227,Target,Yes,750,None
228,Non-Target,Yes,774,Commission
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Target,Yes,787,None
232,Non-Target,No,0,None
233,Non-Target,No,0,None
234,Non-Target,No,0,None
235,Non-Target,No,0,None
236,Non-Target,No,0,None
237,Non-Target,No,0,None
238,Non-Target,Yes,786,Commission
239,Non-Target,Yes,615,Commission
240,Non-Target,No,0,None
241,Non-Target,No,0,None
242,Non-Target,Yes,660,Commission
243,Target,Yes,836,None
244,Non-Target,No,0,None
245,Non-Target,No,0,None
246,Non-Target,No,0,None
247,Non-Target,No,0,None
248,Non-Target,No,0,None
249,Target,Yes,557,None
250,Non-Target,Yes,838,Commission
251,Target,Yes,404,None
252,Target,Yes,776,None
253,Non-Target,No,0,None
254,Non-Target,No,0,None
255,Non-Target,No,0,None
256,Target,Yes,723,None
257,Non-Target,No,0,None
258,Non-Target,No,0,None
259,Non-Target,No,0,None
260,Target,Yes,873,None
261,Non-Target,Yes,587,Commission
262,Non-Target,No,0,None
263,Target,Yes,667,None
264,Non-Target,No,0,None
265,Non-Target,Yes,808,Commission
266,Non-Target,No,0,None
267,Target,Yes,533,None
268,Non-Target,No,0,None
269,Non-Target,No,0,None
270,Non-Target,No,0,None
271,Non-Target,Yes,850,Commission
272,Non-Target,No,0,None
273,Target,Yes,787,None
274,Target,Yes,696,None
275,Non-Target,No,0,None
276,Target,No,0,Omission
277,Non-Target,No,0,None
278,Target,Yes,787,None
279,Non-Target,No,0,None
280,Non-Target,No,0,None
281,Target,Yes,817,None
282,Target,No,0,Omission
283,Target,Yes,801,None
284,Non-Target,Yes,583,Commission
285,Non-Target,No,0,None
286,Non-Target,No,0,None
287,Non-Target,No,0,None
288,Non-Target,No,0,None
289,Non-Target,No,0,None
290,Non-Target,No,0,None
