Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,Yes,639,Commission
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Target,Yes,780,None
7,Non-Target,No,0,None
8,Target,Yes,601,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Target,Yes,738,None
12,Target,Yes,801,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Non-Target,Yes,519,Commission
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Target,Yes,757,None
21,Target,Yes,581,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Target,Yes,663,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Target,Yes,557,None
28,Non-Target,No,0,None
29,Target,No,0,Omission
30,Non-Target,Yes,645,Commission
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Target,Yes,740,None
36,Target,Yes,828,None
37,Non-Target,Yes,938,Commission
38,Target,Yes,753,None
39,Target,Yes,771,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Target,No,0,Omission
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Target,No,0,Omission
50,Non-Target,No,0,None
51,Target,Yes,845,None
52,Non-Target,No,0,None
53,Non-Target,Yes,743,Commission
54,Non-Target,No,0,None
55,Target,Yes,745,None
56,Non-Target,Yes,661,Commission
57,Target,Yes,695,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Target,Yes,554,None
62,Target,Yes,760,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Target,No,0,Omission
67,Non-Target,Yes,869,Commission
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Target,Yes,709,None
74,Non-Target,No,0,None
75,Target,Yes,679,None
76,Non-Target,No,0,None
77,Non-Target,Yes,556,Commission
78,Target,Yes,879,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Target,Yes,412,None
82,Non-Target,No,0,None
83,Non-Target,Yes,697,Commission
84,Non-Target,No,0,None
85,Target,No,0,Omission
86,Target,Yes,742,None
87,Non-Target,Yes,724,Commission
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Target,Yes,669,None
92,Non-Target,Yes,917,Commission
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Target,Yes,736,None
98,Target,Yes,751,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Target,Yes,703,None
108,Non-Target,No,0,None
109,Target,Yes,397,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Target,Yes,851,None
113,Target,Yes,714,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Target,Yes,886,None
118,Non-Target,Yes,670,Commission
119,Non-Target,No,0,None
120,Non-Target,Yes,685,Commission
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Non-Target,Yes,510,Commission
126,Target,Yes,516,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Target,Yes,763,None
132,Target,No,0,Omission
133,Target,No,0,Omission
134,Target,Yes,671,None
135,Target,No,0,Omission
136,Target,No,0,Omission
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,Yes,572,Commission
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Target,Yes,670,None
143,Non-Target,No,0,None
144,Target,Yes,779,None
145,Non-Target,No,0,None
146,Target,Yes,733,None
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
