Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Target,Yes,659,None
3,Target,Yes,491,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Target,No,0,Omission
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,Yes,715,Commission
14,Target,No,0,Omission
15,Target,Yes,730,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Target,Yes,523,None
19,Non-Target,No,0,None
20,Target,Yes,708,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Target,Yes,507,None
24,Non-Target,No,0,None
25,Target,Yes,673,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Target,No,0,Omission
33,Non-Target,No,0,None
34,Target,Yes,870,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,Yes,760,Commission
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Target,No,0,Omission
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Target,No,0,Omission
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Target,Yes,859,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Target,Yes,710,None
54,Non-Target,No,0,None
55,Target,Yes,683,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Target,Yes,702,None
64,Target,Yes,705,None
65,Non-Target,No,0,None
66,Target,Yes,478,None
67,Non-Target,No,0,None
68,Target,Yes,801,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Target,Yes,627,None
72,Non-Target,No,0,None
73,Non-Target,Yes,762,Commission
