Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,641,None
2,Non-Target,Yes,587,Commission
3,Non-Target,No,0,None
4,Non-Target,Yes,665,Commission
5,Non-Target,No,0,None
6,Target,Yes,565,None
7,Non-Target,No,0,None
8,Target,No,0,Omission
9,Non-Target,No,0,None
10,Target,Yes,640,None
11,Non-Target,No,0,None
12,Target,Yes,735,None
13,Target,Yes,547,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Target,Yes,669,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Target,Yes,473,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Target,Yes,605,None
39,Non-Target,No,0,None
40,Target,No,0,Omission
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Target,Yes,483,None
44,Non-Target,Yes,724,Commission
45,Target,Yes,499,None
46,Target,No,0,Omission
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Target,No,0,Omission
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Target,Yes,769,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Target,Yes,618,None
57,Non-Target,No,0,None
58,Target,Yes,554,None
59,Non-Target,No,0,None
60,Target,Yes,383,None
61,Target,No,0,Omission
62,Non-Target,No,0,None
63,Target,Yes,566,None
64,Target,Yes,533,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Target,Yes,680,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Target,Yes,524,None
74,Target,No,0,Omission
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Target,No,0,Omission
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Target,No,0,Omission
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Target,Yes,724,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Target,Yes,603,None
91,Non-Target,No,0,None
92,Target,Yes,643,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Target,Yes,480,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Target,Yes,674,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Target,Yes,568,None
106,Target,Yes,641,None
107,Non-Target,No,0,None
108,Non-Target,Yes,504,Commission
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,Yes,739,Commission
113,Target,Yes,723,None
114,Non-Target,No,0,None
115,Target,Yes,519,None
116,Non-Target,No,0,None
117,Target,No,0,Omission
118,Target,Yes,586,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,Yes,611,Commission
124,Non-Target,No,0,None
125,Target,No,0,Omission
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Target,Yes,543,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Target,Yes,482,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Target,Yes,590,None
141,Non-Target,No,0,None
142,Target,No,0,Omission
143,Target,Yes,475,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Target,Yes,832,None
147,Non-Target,No,0,None
148,Target,Yes,546,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Target,No,0,Omission
152,Non-Target,No,0,None
153,Non-Target,No,0,None
154,Target,Yes,468,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Non-Target,Yes,692,Commission
160,Target,No,0,Omission
161,Non-Target,No,0,None
162,Non-Target,No,0,None
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Target,Yes,582,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Non-Target,Yes,586,Commission
172,Non-Target,No,0,None
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Non-Target,Yes,557,Commission
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Non-Target,No,0,None
183,Target,Yes,596,None
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Target,No,0,Omission
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Target,Yes,806,None
193,Target,Yes,481,None
194,Target,No,0,Omission
195,Target,Yes,441,None
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Target,Yes,702,None
200,Non-Target,No,0,None
201,Non-Target,Yes,712,Commission
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Non-Target,Yes,560,Commission
205,Target,No,0,Omission
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Target,No,0,Omission
211,Target,Yes,439,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Non-Target,No,0,None
215,Target,Yes,606,None
216,Non-Target,No,0,None
217,Non-Target,No,0,None
218,Target,Yes,669,None
219,Target,Yes,562,None
220,Target,Yes,490,None
221,Target,Yes,368,None
222,Target,Yes,568,None
223,Non-Target,No,0,None
224,Non-Target,Yes,497,Commission
225,Non-Target,Yes,667,Commission
226,Target,Yes,605,None
227,Non-Target,No,0,None
228,Non-Target,No,0,None
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Non-Target,No,0,None
234,Non-Target,Yes,701,Commission
235,Non-Target,No,0,None
236,Non-Target,No,0,None
237,Non-Target,No,0,None
238,Target,No,0,Omission
239,Non-Target,No,0,None
240,Target,No,0,Omission
241,Target,Yes,629,None
242,Non-Target,No,0,None
243,Non-Target,No,0,None
244,Non-Target,No,0,None
245,Non-Target,No,0,None
246,Non-Target,Yes,740,Commission
247,Non-Target,No,0,None
248,Non-Target,No,0,None
249,Non-Target,No,0,None
250,Non-Target,No,0,None
251,Non-Target,No,0,None
252,Non-Target,No,0,None
253,Non-Target,No,0,None
254,Non-Target,No,0,None
255,Target,Yes,643,None
256,Target,No,0,Omission
257,Target,Yes,578,None
258,Non-Target,No,0,None
259,Non-Target,No,0,None
260,Non-Target,No,0,None
261,Target,Yes,429,None
262,Target,Yes,452,None
