Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Target,Yes,697,None
3,Target,Yes,862,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,Yes,708,Commission
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Target,Yes,751,None
14,Non-Target,No,0,None
15,Non-Target,Yes,725,Commission
16,Target,Yes,1016,None
17,Target,Yes,722,None
18,Non-Target,No,0,None
19,Target,Yes,673,None
20,Non-Target,Yes,687,Commission
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Target,Yes,526,None
25,Target,Yes,499,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Target,Yes,892,None
36,Non-Target,No,0,None
37,Target,Yes,599,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Target,Yes,657,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Target,Yes,783,None
51,Non-Target,Yes,573,Commission
52,Target,Yes,978,None
53,Target,Yes,783,None
54,Non-Target,No,0,None
55,Non-Target,Yes,654,Commission
56,Target,No,0,Omission
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Target,Yes,639,None
64,Target,Yes,726,None
65,Non-Target,No,0,None
66,Target,Yes,938,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,Yes,799,Commission
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,Yes,899,Commission
74,Non-Target,No,0,None
75,Target,Yes,766,None
76,Target,Yes,698,None
77,Non-Target,Yes,581,Commission
78,Target,No,0,Omission
79,Target,No,0,Omission
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Target,Yes,710,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Non-Target,Yes,736,Commission
90,Non-Target,No,0,None
91,Target,Yes,508,None
92,Target,Yes,1026,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Target,Yes,879,None
98,Non-Target,No,0,None
99,Non-Target,Yes,1006,Commission
100,Non-Target,Yes,495,Commission
101,Target,Yes,639,None
102,Target,Yes,994,None
103,Target,Yes,615,None
104,Target,No,0,Omission
105,Target,Yes,639,None
106,Non-Target,No,0,None
107,Non-Target,Yes,714,Commission
108,Target,No,0,Omission
109,Non-Target,No,0,None
110,Target,Yes,775,None
111,Non-Target,No,0,None
112,Non-Target,Yes,809,Commission
113,Target,Yes,806,None
114,Non-Target,No,0,None
115,Non-Target,Yes,719,Commission
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Target,Yes,613,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Target,Yes,569,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Target,Yes,802,None
129,Non-Target,Yes,715,Commission
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Target,Yes,830,None
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Non-Target,Yes,820,Commission
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Target,Yes,754,None
148,Non-Target,No,0,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Target,Yes,580,None
152,Target,Yes,814,None
153,Target,Yes,664,None
154,Non-Target,Yes,608,Commission
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Target,Yes,811,None
160,Non-Target,No,0,None
161,Non-Target,Yes,891,Commission
162,Non-Target,Yes,791,Commission
163,Target,Yes,1163,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Target,Yes,803,None
168,Non-Target,No,0,None
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Target,Yes,893,None
172,Target,Yes,923,None
173,Non-Target,No,0,None
174,Target,Yes,1058,None
175,Non-Target,No,0,None
176,Target,Yes,582,None
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Target,Yes,766,None
181,Non-Target,No,0,None
182,Target,No,0,Omission
183,Target,Yes,752,None
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Target,Yes,823,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Non-Target,No,0,None
197,Non-Target,Yes,748,Commission
198,Non-Target,No,0,None
199,Target,Yes,544,None
200,Target,Yes,689,None
201,Target,Yes,673,None
202,Non-Target,No,0,None
203,Target,Yes,448,None
204,Target,Yes,828,None
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Target,Yes,528,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Target,No,0,Omission
215,Non-Target,No,0,None
216,Non-Target,Yes,680,Commission
217,Non-Target,No,0,None
218,Non-Target,No,0,None
219,Non-Target,No,0,None
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Target,Yes,1030,None
224,Target,No,0,Omission
225,Target,Yes,840,None
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Target,Yes,662,None
229,Non-Target,No,0,None
230,Target,Yes,570,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Target,Yes,667,None
234,Non-Target,No,0,None
235,Non-Target,No,0,None
236,Non-Target,Yes,792,Commission
237,Non-Target,Yes,731,Commission
238,Non-Target,Yes,671,Commission
239,Non-Target,No,0,None
240,Non-Target,No,0,None
241,Non-Target,No,0,None
242,Non-Target,No,0,None
243,Non-Target,No,0,None
244,Non-Target,No,0,None
245,Target,Yes,840,None
246,Non-Target,No,0,None
247,Target,Yes,721,None
248,Target,Yes,696,None
249,Non-Target,No,0,None
250,Target,Yes,831,None
251,Non-Target,No,0,None
252,Non-Target,No,0,None
253,Target,Yes,698,None
254,Target,Yes,549,None
255,Non-Target,Yes,559,Commission
256,Non-Target,No,0,None
257,Non-Target,No,0,None
258,Non-Target,No,0,None
259,Non-Target,Yes,662,Commission
260,Target,Yes,822,None
261,Non-Target,Yes,795,Commission
262,Non-Target,No,0,None
263,Non-Target,No,0,None
264,Non-Target,No,0,None
265,Non-Target,No,0,None
266,Non-Target,No,0,None
267,Non-Target,No,0,None
268,Non-Target,No,0,None
269,Non-Target,No,0,None
270,Non-Target,No,0,None
271,Non-Target,No,0,None
272,Non-Target,No,0,None
273,Target,Yes,649,None
274,Target,Yes,669,None
275,Non-Target,No,0,None
276,Non-Target,No,0,None
277,Non-Target,Yes,837,Commission
278,Non-Target,No,0,None
279,Non-Target,No,0,None
280,Non-Target,Yes,924,Commission
281,Target,Yes,655,None
282,Non-Target,No,0,None
283,Non-Target,Yes,933,Commission
284,Non-Target,No,0,None
285,Non-Target,No,0,None
286,Target,Yes,919,None
287,Non-Target,No,0,None
288,Non-Target,No,0,None
289,Non-Target,Yes,515,Commission
290,Non-Target,No,0,None
291,Non-Target,Yes,781,Commission
292,Non-Target,No,0,None
293,Non-Target,Yes,835,Commission
294,Non-Target,No,0,None
295,Target,Yes,839,None
296,Non-Target,No,0,None
297,Non-Target,No,0,None
298,Non-Target,No,0,None
299,Non-Target,No,0,None
300,Non-Target,No,0,None
301,Non-Target,No,0,None
302,Target,Yes,1023,None
303,Target,No,0,Omission
304,Non-Target,No,0,None
305,Non-Target,Yes,823,Commission
306,Non-Target,No,0,None
307,Target,Yes,669,None
308,Non-Target,No,0,None
309,Non-Target,No,0,None
310,Target,Yes,834,None
311,Non-Target,No,0,None
312,Non-Target,No,0,None
313,Non-Target,No,0,None
314,Non-Target,No,0,None
315,Non-Target,No,0,None
316,Non-Target,No,0,None
317,Non-Target,No,0,None
318,Non-Target,Yes,881,Commission
319,Non-Target,No,0,None
320,Target,Yes,640,None
321,Non-Target,Yes,743,Commission
322,Non-Target,Yes,663,Commission
323,Non-Target,No,0,None
324,Target,Yes,820,None
325,Non-Target,No,0,None
326,Non-Target,Yes,431,Commission
327,Non-Target,No,0,None
328,Non-Target,No,0,None
329,Non-Target,No,0,None
330,Non-Target,No,0,None
331,Target,Yes,532,None
332,Non-Target,No,0,None
333,Non-Target,No,0,None
334,Target,Yes,522,None
335,Non-Target,No,0,None
336,Target,No,0,Omission
337,Non-Target,No,0,None
338,Non-Target,No,0,None
339,Non-Target,No,0,None
340,Non-Target,No,0,None
341,Target,Yes,1042,None
342,Target,No,0,Omission
343,Target,Yes,498,None
344,Non-Target,No,0,None
345,Non-Target,No,0,None
346,Target,Yes,470,None
347,Non-Target,No,0,None
348,Target,No,0,Omission
349,Target,Yes,838,None
350,Non-Target,No,0,None
351,Non-Target,No,0,None
352,Non-Target,No,0,None
353,Non-Target,No,0,None
354,Target,No,0,Omission
355,Target,Yes,556,None
356,Target,No,0,Omission
357,Target,No,0,Omission
358,Non-Target,No,0,None
359,Target,Yes,733,None
360,Non-Target,No,0,None
361,Target,Yes,1117,None
362,Target,No,0,Omission
363,Non-Target,No,0,None
364,Non-Target,No,0,None
365,Target,No,0,Omission
366,Non-Target,No,0,None
367,Non-Target,No,0,None
368,Non-Target,Yes,711,Commission
369,Target,Yes,1078,None
370,Target,No,0,Omission
371,Target,Yes,567,None
372,Non-Target,Yes,717,Commission
373,Non-Target,No,0,None
374,Non-Target,No,0,None
375,Non-Target,No,0,None
376,Non-Target,No,0,None
377,Non-Target,No,0,None
378,Non-Target,No,0,None
379,Non-Target,No,0,None
380,Non-Target,No,0,None
381,Non-Target,No,0,None
382,Non-Target,No,0,None
383,Non-Target,No,0,None
384,Non-Target,No,0,None
385,Non-Target,No,0,None
386,Non-Target,No,0,None
387,Non-Target,Yes,959,Commission
388,Target,Yes,933,None
389,Non-Target,No,0,None
390,Non-Target,No,0,None
391,Non-Target,No,0,None
392,Non-Target,No,0,None
393,Non-Target,No,0,None
394,Target,No,0,Omission
395,Non-Target,No,0,None
396,Non-Target,No,0,None
397,Non-Target,No,0,None
398,Non-Target,No,0,None
399,Non-Target,No,0,None
400,Target,Yes,650,None
401,Non-Target,No,0,None
402,Non-Target,No,0,None
403,Non-Target,No,0,None
404,Non-Target,No,0,None
405,Non-Target,Yes,951,Commission
406,Target,Yes,925,None
407,Non-Target,Yes,1108,Commission
408,Target,Yes,929,None
409,Non-Target,No,0,None
410,Non-Target,No,0,None
411,Non-Target,No,0,None
412,Non-Target,No,0,None
413,Non-Target,No,0,None
414,Target,Yes,515,None
415,Non-Target,No,0,None
416,Non-Target,No,0,None
417,Target,No,0,Omission
418,Non-Target,No,0,None
419,Target,Yes,849,None
420,Target,Yes,1154,None
421,Non-Target,Yes,631,Commission
422,Non-Target,No,0,None
423,Non-Target,Yes,686,Commission
424,Non-Target,Yes,709,Commission
425,Non-Target,No,0,None
426,Non-Target,No,0,None
427,Non-Target,No,0,None
428,Target,Yes,688,None
429,Non-Target,No,0,None
430,Non-Target,No,0,None
431,Non-Target,No,0,None
432,Target,Yes,989,None
433,Non-Target,No,0,None
434,Non-Target,Yes,778,Commission
435,Non-Target,No,0,None
436,Non-Target,No,0,None
437,Non-Target,No,0,None
438,Non-Target,No,0,None
439,Target,Yes,851,None
440,Non-Target,No,0,None
441,Non-Target,No,0,None
442,Non-Target,No,0,None
443,Target,Yes,993,None
444,Target,Yes,641,None
445,Target,Yes,533,None
446,Non-Target,Yes,637,Commission
447,Target,Yes,644,None
448,Non-Target,No,0,None
449,Non-Target,No,0,None
450,Target,Yes,799,None
451,Target,No,0,Omission
452,Non-Target,Yes,748,Commission
453,Non-Target,No,0,None
454,Non-Target,No,0,None
455,Target,Yes,519,None
456,Non-Target,Yes,851,Commission
457,Non-Target,No,0,None
458,Target,Yes,833,None
459,Non-Target,No,0,None
460,Non-Target,No,0,None
461,Target,No,0,Omission
462,Target,Yes,677,None
463,Non-Target,No,0,None
464,Target,No,0,Omission
465,Non-Target,No,0,None
466,Target,Yes,1058,None
467,Target,Yes,758,None
468,Non-Target,No,0,None
469,Non-Target,No,0,None
470,Non-Target,No,0,None
471,Non-Target,No,0,None
472,Non-Target,No,0,None
473,Non-Target,No,0,None
474,Non-Target,No,0,None
475,Non-Target,Yes,897,Commission
476,Non-Target,No,0,None
477,Non-Target,No,0,None
478,Non-Target,No,0,None
479,Non-Target,No,0,None
480,Non-Target,No,0,None
481,Target,Yes,907,None
482,Target,Yes,1003,None
483,Non-Target,No,0,None
484,Non-Target,Yes,800,Commission
485,Non-Target,No,0,None
486,Non-Target,No,0,None
487,Non-Target,No,0,None
488,Non-Target,No,0,None
489,Target,Yes,801,None
490,Non-Target,No,0,None
491,Non-Target,Yes,490,Commission
492,Non-Target,No,0,None
493,Target,No,0,Omission
494,Target,No,0,Omission
495,Target,Yes,669,None
496,Non-Target,No,0,None
497,Non-Target,No,0,None
498,Non-Target,No,0,None
499,Target,No,0,Omission
500,Target,No,0,Omission
501,Target,Yes,748,None
502,Non-Target,No,0,None
503,Target,Yes,1028,None
504,Target,Yes,691,None
505,Non-Target,No,0,None
506,Non-Target,No,0,None
507,Non-Target,No,0,None
508,Non-Target,Yes,949,Commission
509,Non-Target,No,0,None
510,Non-Target,Yes,681,Commission
511,Non-Target,No,0,None
512,Non-Target,No,0,None
513,Target,Yes,724,None
514,Non-Target,No,0,None
515,Non-Target,No,0,None
516,Target,Yes,736,None
517,Non-Target,No,0,None
518,Non-Target,Yes,659,Commission
519,Non-Target,No,0,None
520,Non-Target,No,0,None
521,Target,Yes,769,None
522,Non-Target,No,0,None
523,Non-Target,No,0,None
524,Non-Target,Yes,704,Commission
525,Non-Target,No,0,None
526,Non-Target,No,0,None
527,Non-Target,No,0,None
528,Target,Yes,898,None
529,Non-Target,Yes,605,Commission
530,Non-Target,No,0,None
531,Target,Yes,687,None
532,Non-Target,Yes,773,Commission
533,Non-Target,No,0,None
534,Target,Yes,886,None
535,Target,Yes,995,None
536,Target,No,0,Omission
537,Target,Yes,584,None
538,Target,Yes,839,None
539,Target,Yes,695,None
540,Non-Target,No,0,None
541,Non-Target,No,0,None
542,Target,Yes,978,None
543,Non-Target,No,0,None
544,Non-Target,Yes,743,Commission
545,Non-Target,Yes,659,Commission
546,Non-Target,No,0,None
547,Non-Target,No,0,None
548,Target,No,0,Omission
549,Non-Target,No,0,None
550,Non-Target,Yes,830,Commission
551,Non-Target,No,0,None
552,Target,Yes,829,None
553,Non-Target,Yes,818,Commission
554,Non-Target,No,0,None
555,Non-Target,Yes,593,Commission
556,Non-Target,No,0,None
557,Target,No,0,Omission
558,Non-Target,No,0,None
559,Non-Target,No,0,None
560,Non-Target,Yes,697,Commission
561,Target,Yes,818,None
562,Non-Target,No,0,None
563,Target,Yes,725,None
564,Non-Target,No,0,None
565,Non-Target,No,0,None
566,Non-Target,Yes,791,Commission
567,Non-Target,No,0,None
568,Non-Target,No,0,None
569,Non-Target,No,0,None
570,Non-Target,No,0,None
571,Non-Target,No,0,None
572,Non-Target,No,0,None
573,Non-Target,No,0,None
574,Non-Target,No,0,None
575,Non-Target,No,0,None
576,Target,Yes,901,None
577,Non-Target,No,0,None
578,Non-Target,No,0,None
579,Non-Target,No,0,None
580,Non-Target,No,0,None
581,Non-Target,Yes,705,Commission
582,Target,Yes,658,None
583,Non-Target,No,0,None
584,Non-Target,No,0,None
585,Non-Target,No,0,None
586,Non-Target,No,0,None
587,Non-Target,Yes,535,Commission
588,Non-Target,No,0,None
589,Non-Target,No,0,None
590,Target,Yes,645,None
591,Target,Yes,817,None
592,Non-Target,No,0,None
593,Non-Target,No,0,None
594,Non-Target,No,0,None
595,Target,Yes,412,None
596,Target,No,0,Omission
597,Non-Target,No,0,None
598,Non-Target,No,0,None
599,Non-Target,No,0,None
600,Target,Yes,759,None
601,Non-Target,No,0,None
602,Non-Target,Yes,799,Commission
603,Non-Target,No,0,None
604,Non-Target,No,0,None
605,Non-Target,No,0,None
606,Target,No,0,Omission
607,Target,Yes,675,None
608,Non-Target,No,0,None
609,Non-Target,No,0,None
610,Non-Target,Yes,771,Commission
611,Non-Target,No,0,None
612,Non-Target,No,0,None
613,Non-Target,No,0,None
614,Non-Target,No,0,None
615,Non-Target,No,0,None
616,Non-Target,No,0,None
617,Non-Target,No,0,None
618,Non-Target,No,0,None
619,Non-Target,No,0,None
620,Non-Target,Yes,847,Commission
621,Non-Target,No,0,None
622,Target,Yes,818,None
623,Target,Yes,819,None
624,Non-Target,Yes,712,Commission
625,Non-Target,No,0,None
626,Non-Target,No,0,None
627,Target,Yes,928,None
628,Non-Target,No,0,None
629,Non-Target,No,0,None
630,Non-Target,No,0,None
631,Non-Target,No,0,None
632,Target,Yes,895,None
633,Target,Yes,881,None
634,Non-Target,No,0,None
635,Target,Yes,826,None
636,Target,Yes,963,None
637,Target,No,0,Omission
638,Non-Target,No,0,None
639,Non-Target,No,0,None
640,Target,Yes,620,None
641,Target,Yes,868,None
642,Non-Target,No,0,None
643,Target,Yes,727,None
644,Non-Target,No,0,None
645,Non-Target,No,0,None
646,Target,Yes,476,None
647,Target,Yes,621,None
648,Non-Target,No,0,None
649,Target,No,0,Omission
650,Non-Target,No,0,None
651,Non-Target,No,0,None
652,Non-Target,No,0,None
653,Target,No,0,Omission
654,Non-Target,No,0,None
655,Non-Target,Yes,710,Commission
656,Non-Target,No,0,None
657,Non-Target,No,0,None
658,Non-Target,No,0,None
659,Non-Target,No,0,None
660,Non-Target,No,0,None
661,Non-Target,No,0,None
662,Non-Target,No,0,None
663,Non-Target,No,0,None
664,Non-Target,No,0,None
665,Target,Yes,812,None
666,Target,Yes,739,None
667,Non-Target,No,0,None
668,Target,Yes,708,None
669,Non-Target,Yes,575,Commission
670,Non-Target,No,0,None
671,Non-Target,No,0,None
672,Non-Target,No,0,None
673,Non-Target,Yes,823,Commission
674,Non-Target,No,0,None
675,Non-Target,No,0,None
676,Non-Target,No,0,None
677,Target,No,0,Omission
678,Non-Target,No,0,None
679,Target,Yes,649,None
680,Non-Target,Yes,776,Commission
681,Non-Target,No,0,None
682,Target,Yes,726,None
683,Non-Target,No,0,None
684,Non-Target,No,0,None
685,Target,Yes,783,None
686,Target,Yes,624,None
687,Non-Target,No,0,None
688,Non-Target,No,0,None
689,Non-Target,No,0,None
690,Non-Target,No,0,None
691,Non-Target,No,0,None
692,Non-Target,No,0,None
693,Non-Target,No,0,None
694,Non-Target,No,0,None
695,Non-Target,No,0,None
696,Non-Target,Yes,961,Commission
697,Target,Yes,569,None
698,Target,No,0,Omission
699,Non-Target,No,0,None
700,Non-Target,Yes,871,Commission
701,Non-Target,No,0,None
702,Target,Yes,995,None
703,Target,Yes,780,None
704,Non-Target,No,0,None
705,Non-Target,No,0,None
706,Non-Target,No,0,None
707,Non-Target,No,0,None
708,Target,Yes,957,None
709,Non-Target,No,0,None
710,Non-Target,Yes,969,Commission
711,Non-Target,Yes,721,Commission
712,Non-Target,No,0,None
713,Target,Yes,817,None
714,Non-Target,No,0,None
715,Non-Target,No,0,None
716,Target,Yes,968,None
717,Non-Target,No,0,None
718,Target,Yes,981,None
719,Non-Target,No,0,None
720,Target,Yes,694,None
721,Non-Target,No,0,None
722,Non-Target,No,0,None
723,Target,Yes,700,None
724,Non-Target,No,0,None
725,Non-Target,No,0,None
726,Non-Target,No,0,None
727,Non-Target,No,0,None
728,Non-Target,No,0,None
729,Non-Target,Yes,861,Commission
730,Target,Yes,911,None
731,Non-Target,No,0,None
732,Target,Yes,773,None
733,Non-Target,Yes,770,Commission
734,Target,No,0,Omission
735,Target,Yes,925,None
736,Non-Target,No,0,None
737,Target,Yes,658,None
738,Non-Target,No,0,None
739,Target,Yes,912,None
740,Non-Target,No,0,None
741,Target,Yes,811,None
742,Non-Target,No,0,None
743,Target,Yes,858,None
744,Non-Target,No,0,None
745,Target,No,0,Omission
746,Target,Yes,695,None
747,Target,Yes,801,None
748,Target,Yes,580,None
749,Target,Yes,697,None
750,Target,No,0,Omission
751,Non-Target,No,0,None
752,Non-Target,No,0,None
753,Non-Target,Yes,819,Commission
754,Non-Target,No,0,None
755,Non-Target,No,0,None
756,Non-Target,No,0,None
757,Target,No,0,Omission
758,Non-Target,No,0,None
759,Non-Target,No,0,None
760,Target,Yes,913,None
761,Non-Target,Yes,829,Commission
762,Non-Target,Yes,705,Commission
763,Non-Target,No,0,None
764,Non-Target,No,0,None
765,Non-Target,Yes,977,Commission
766,Non-Target,No,0,None
767,Non-Target,Yes,738,Commission
768,Target,Yes,877,None
769,Non-Target,No,0,None
770,Non-Target,No,0,None
771,Non-Target,Yes,732,Commission
772,Non-Target,No,0,None
773,Target,Yes,769,None
774,Non-Target,No,0,None
775,Non-Target,No,0,None
776,Non-Target,No,0,None
777,Target,Yes,857,None
778,Non-Target,No,0,None
779,Target,No,0,Omission
780,Target,Yes,509,None
781,Non-Target,No,0,None
782,Non-Target,No,0,None
783,Non-Target,No,0,None
784,Non-Target,Yes,801,Commission
785,Non-Target,No,0,None
786,Non-Target,Yes,798,Commission
787,Non-Target,No,0,None
788,Target,No,0,Omission
789,Non-Target,No,0,None
790,Non-Target,No,0,None
791,Non-Target,No,0,None
792,Non-Target,No,0,None
793,Target,Yes,767,None
794,Non-Target,No,0,None
795,Non-Target,No,0,None
796,Non-Target,No,0,None
797,Target,No,0,Omission
798,Non-Target,No,0,None
799,Non-Target,No,0,None
800,Non-Target,No,0,None
801,Non-Target,No,0,None
802,Target,Yes,536,None
803,Non-Target,Yes,778,Commission
804,Non-Target,No,0,None
805,Non-Target,No,0,None
806,Non-Target,No,0,None
807,Non-Target,Yes,839,Commission
808,Target,No,0,Omission
809,Non-Target,Yes,624,Commission
810,Target,No,0,Omission
811,Non-Target,No,0,None
812,Non-Target,No,0,None
813,Non-Target,No,0,None
814,Non-Target,Yes,749,Commission
815,Non-Target,Yes,839,Commission
816,Non-Target,No,0,None
817,Non-Target,No,0,None
818,Non-Target,No,0,None
819,Target,Yes,684,None
820,Non-Target,No,0,None
821,Non-Target,No,0,None
822,Non-Target,No,0,None
823,Non-Target,No,0,None
824,Non-Target,No,0,None
825,Target,No,0,Omission
826,Non-Target,No,0,None
827,Non-Target,No,0,None
828,Non-Target,No,0,None
829,Non-Target,No,0,None
830,Non-Target,Yes,731,Commission
831,Non-Target,No,0,None
832,Target,Yes,695,None
833,Target,Yes,590,None
834,Non-Target,No,0,None
835,Non-Target,No,0,None
836,Target,Yes,511,None
837,Non-Target,Yes,736,Commission
838,Non-Target,No,0,None
839,Non-Target,No,0,None
840,Non-Target,No,0,None
841,Non-Target,No,0,None
842,Non-Target,No,0,None
843,Target,Yes,800,None
844,Non-Target,No,0,None
845,Target,Yes,767,None
846,Target,Yes,673,None
847,Non-Target,Yes,829,Commission
848,Non-Target,No,0,None
849,Non-Target,No,0,None
850,Non-Target,No,0,None
851,Target,Yes,918,None
852,Non-Target,No,0,None
853,Non-Target,No,0,None
854,Non-Target,No,0,None
855,Non-Target,No,0,None
856,Target,Yes,641,None
857,Target,Yes,684,None
858,Non-Target,Yes,1001,Commission
859,Target,Yes,835,None
860,Non-Target,Yes,802,Commission
861,Non-Target,No,0,None
862,Non-Target,No,0,None
863,Non-Target,No,0,None
864,Non-Target,No,0,None
865,Non-Target,No,0,None
866,Non-Target,No,0,None
867,Target,Yes,557,None
868,Target,Yes,786,None
869,Non-Target,No,0,None
870,Target,Yes,903,None
871,Target,Yes,750,None
872,Non-Target,No,0,None
873,Non-Target,No,0,None
874,Target,No,0,Omission
875,Target,Yes,949,None
876,Non-Target,No,0,None
877,Non-Target,No,0,None
878,Non-Target,Yes,799,Commission
879,Non-Target,Yes,829,Commission
880,Non-Target,No,0,None
881,Non-Target,No,0,None
882,Non-Target,No,0,None
883,Non-Target,No,0,None
884,Non-Target,No,0,None
885,Non-Target,No,0,None
886,Non-Target,No,0,None
887,Non-Target,No,0,None
888,Non-Target,No,0,None
889,Non-Target,No,0,None
890,Non-Target,No,0,None
891,Non-Target,No,0,None
892,Target,Yes,610,None
893,Target,No,0,Omission
894,Target,Yes,789,None
895,Target,Yes,823,None
896,Target,Yes,390,None
897,Target,Yes,602,None
898,Non-Target,Yes,790,Commission
899,Target,Yes,691,None
900,Non-Target,No,0,None
901,Target,Yes,675,None
902,Non-Target,No,0,None
903,Target,Yes,575,None
904,Target,Yes,878,None
905,Non-Target,No,0,None
906,Non-Target,No,0,None
907,Non-Target,No,0,None
908,Target,Yes,748,None
909,Target,Yes,897,None
910,Non-Target,No,0,None
911,Target,Yes,573,None
912,Non-Target,No,0,None
913,Non-Target,Yes,536,Commission
914,Non-Target,No,0,None
915,Non-Target,No,0,None
916,Non-Target,No,0,None
917,Non-Target,No,0,None
918,Target,Yes,650,None
919,Non-Target,No,0,None
920,Non-Target,Yes,789,Commission
921,Non-Target,No,0,None
922,Target,Yes,753,None
923,Non-Target,No,0,None
924,Non-Target,No,0,None
925,Non-Target,No,0,None
926,Target,Yes,1097,None
927,Non-Target,Yes,783,Commission
928,Target,Yes,1045,None
929,Target,Yes,1094,None
930,Non-Target,No,0,None
931,Target,Yes,571,None
932,Non-Target,No,0,None
933,Non-Target,No,0,None
934,Non-Target,No,0,None
935,Non-Target,Yes,769,Commission
936,Non-Target,No,0,None
937,Non-Target,No,0,None
938,Non-Target,No,0,None
939,Non-Target,No,0,None
940,Non-Target,Yes,759,Commission
941,Target,Yes,892,None
942,Non-Target,No,0,None
943,Non-Target,Yes,895,Commission
944,Non-Target,No,0,None
945,Target,Yes,881,None
946,Target,Yes,851,None
947,Non-Target,No,0,None
948,Target,Yes,979,None
949,Target,Yes,904,None
950,Non-Target,No,0,None
951,Non-Target,Yes,1148,Commission
