Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,Yes,654,Commission
3,Target,Yes,681,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Target,Yes,818,None
11,Non-Target,No,0,None
12,Target,Yes,764,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Target,Yes,876,None
16,Target,Yes,851,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Target,No,0,Omission
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Target,Yes,868,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Target,Yes,832,None
28,Target,No,0,Omission
29,Target,No,0,Omission
30,Non-Target,Yes,947,Commission
31,Non-Target,Yes,945,Commission
32,Target,Yes,788,None
33,Non-Target,Yes,825,Commission
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Target,Yes,1017,None
37,Target,No,0,Omission
38,Non-Target,Yes,887,Commission
39,Non-Target,Yes,1059,Commission
40,Non-Target,No,0,None
41,Non-Target,Yes,877,Commission
42,Non-Target,Yes,741,Commission
43,Non-Target,No,0,None
44,Target,Yes,735,None
45,Target,Yes,747,None
46,Target,Yes,927,None
47,Non-Target,No,0,None
48,Non-Target,Yes,659,Commission
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,Yes,897,Commission
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,Yes,723,Commission
57,Target,Yes,806,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Target,Yes,685,None
63,Target,Yes,979,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,Yes,866,Commission
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Target,No,0,Omission
73,Target,Yes,809,None
74,Target,Yes,680,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Target,No,0,Omission
83,Non-Target,No,0,None
84,Target,Yes,781,None
85,Target,No,0,Omission
86,Non-Target,Yes,585,Commission
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Non-Target,Yes,765,Commission
90,Non-Target,No,0,None
91,Target,Yes,874,None
92,Non-Target,Yes,904,Commission
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Target,No,0,Omission
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Target,Yes,837,None
103,Target,No,0,Omission
104,Target,Yes,555,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,Yes,848,Commission
109,Target,Yes,736,None
110,Non-Target,No,0,None
111,Target,Yes,683,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,Yes,807,Commission
115,Non-Target,No,0,None
116,Non-Target,Yes,816,Commission
117,Non-Target,Yes,775,Commission
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Target,Yes,985,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
