Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,Yes,692,Commission
2,Non-Target,No,0,None
3,Target,Yes,711,None
4,Target,Yes,605,None
5,Non-Target,Yes,552,Commission
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Target,Yes,824,None
14,Non-Target,No,0,None
15,Target,Yes,701,None
16,Target,Yes,631,None
17,Non-Target,No,0,None
18,Target,Yes,827,None
19,Target,Yes,613,None
20,Non-Target,No,0,None
21,Target,No,0,Omission
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Target,Yes,796,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Target,Yes,882,None
28,Target,Yes,814,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Target,Yes,551,None
32,Non-Target,No,0,None
33,Target,Yes,508,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Target,Yes,530,None
40,Target,Yes,521,None
41,Target,Yes,633,None
42,Target,Yes,535,None
43,Non-Target,No,0,None
44,Non-Target,Yes,838,Commission
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Target,Yes,635,None
48,Non-Target,No,0,None
49,Target,Yes,831,None
50,Non-Target,No,0,None
51,Non-Target,Yes,692,Commission
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Target,Yes,613,None
55,Non-Target,No,0,None
56,Target,Yes,939,None
57,Target,Yes,606,None
58,Target,Yes,869,None
59,Non-Target,Yes,773,Commission
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,Yes,551,Commission
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,Yes,617,Commission
69,Non-Target,No,0,None
70,Target,Yes,607,None
71,Non-Target,No,0,None
72,Target,No,0,Omission
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Target,Yes,861,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,Yes,795,Commission
84,Target,Yes,461,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Target,Yes,695,None
89,Target,Yes,857,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Target,Yes,589,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Target,Yes,787,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Target,Yes,689,None
100,Non-Target,No,0,None
101,Target,No,0,Omission
102,Target,Yes,559,None
103,Non-Target,Yes,690,Commission
104,Target,Yes,583,None
