Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,784,None
2,Target,Yes,440,None
3,Target,Yes,795,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Target,No,0,Omission
13,Target,Yes,586,None
14,Target,Yes,492,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Target,Yes,611,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,Yes,724,Commission
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Target,Yes,743,None
24,Target,Yes,763,None
25,Target,Yes,497,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,Yes,622,Commission
30,Target,Yes,748,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,Yes,466,Commission
36,Non-Target,No,0,None
37,Target,No,0,Omission
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Target,Yes,686,None
41,Non-Target,No,0,None
42,Non-Target,Yes,621,Commission
43,Non-Target,Yes,707,Commission
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Target,No,0,Omission
48,Target,Yes,635,None
49,Non-Target,Yes,577,Commission
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Target,Yes,448,None
56,Target,Yes,807,None
57,Non-Target,No,0,None
58,Non-Target,Yes,730,Commission
59,Non-Target,No,0,None
60,Target,Yes,648,None
61,Non-Target,Yes,743,Commission
62,Non-Target,Yes,706,Commission
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,Yes,630,Commission
66,Target,Yes,808,None
67,Target,No,0,Omission
68,Target,No,0,Omission
69,Non-Target,Yes,580,Commission
70,Target,Yes,691,None
71,Target,No,0,Omission
72,Non-Target,No,0,None
73,Target,Yes,697,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Target,Yes,683,None
77,Non-Target,Yes,783,Commission
78,Target,Yes,645,None
79,Target,No,0,Omission
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,Yes,622,Commission
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Target,No,0,Omission
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Target,Yes,733,None
92,Target,Yes,603,None
93,Target,Yes,616,None
94,Target,Yes,729,None
95,Non-Target,Yes,714,Commission
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,Yes,647,Commission
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Non-Target,Yes,607,Commission
103,Non-Target,Yes,902,Commission
104,Non-Target,Yes,774,Commission
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,Yes,695,Commission
108,Non-Target,Yes,694,Commission
109,Target,Yes,697,None
110,Non-Target,No,0,None
111,Target,Yes,679,None
112,Non-Target,No,0,None
113,Target,No,0,Omission
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Target,No,0,Omission
121,Non-Target,No,0,None
122,Target,Yes,674,None
123,Non-Target,Yes,693,Commission
124,Non-Target,No,0,None
125,Non-Target,Yes,623,Commission
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Target,No,0,Omission
129,Non-Target,Yes,796,Commission
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Target,Yes,696,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Target,Yes,556,None
139,Target,No,0,Omission
140,Non-Target,Yes,611,Commission
141,Non-Target,No,0,None
142,Target,No,0,Omission
143,Non-Target,Yes,388,Commission
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Target,No,0,Omission
148,Target,Yes,717,None
149,Non-Target,No,0,None
150,Target,No,0,Omission
151,Non-Target,No,0,None
152,Target,Yes,804,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Non-Target,Yes,876,Commission
156,Non-Target,No,0,None
157,Target,Yes,660,None
158,Non-Target,No,0,None
159,Non-Target,Yes,753,Commission
160,Target,Yes,835,None
161,Non-Target,No,0,None
162,Non-Target,No,0,None
163,Non-Target,Yes,753,Commission
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Target,Yes,775,None
167,Target,No,0,Omission
168,Non-Target,No,0,None
169,Non-Target,No,0,None
170,Non-Target,Yes,476,Commission
171,Non-Target,No,0,None
172,Non-Target,No,0,None
173,Non-Target,No,0,None
174,Target,No,0,Omission
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Non-Target,Yes,746,Commission
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Target,Yes,585,None
182,Target,Yes,637,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Target,Yes,551,None
186,Non-Target,No,0,None
187,Non-Target,Yes,578,Commission
188,Non-Target,No,0,None
189,Target,Yes,768,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Non-Target,No,0,None
195,Non-Target,Yes,775,Commission
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Target,No,0,Omission
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Non-Target,No,0,None
203,Target,No,0,Omission
204,Non-Target,No,0,None
205,Non-Target,No,0,None
206,Target,Yes,459,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Non-Target,Yes,688,Commission
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Non-Target,Yes,854,Commission
214,Target,Yes,590,None
215,Non-Target,No,0,None
216,Non-Target,No,0,None
217,Non-Target,No,0,None
218,Target,Yes,972,None
219,Non-Target,No,0,None
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Target,Yes,661,None
224,Non-Target,No,0,None
225,Non-Target,No,0,None
226,Non-Target,No,0,None
227,Target,Yes,652,None
228,Non-Target,No,0,None
229,Target,No,0,Omission
230,Target,Yes,617,None
231,Target,Yes,837,None
232,Non-Target,No,0,None
233,Non-Target,No,0,None
234,Target,No,0,Omission
235,Target,Yes,569,None
236,Non-Target,No,0,None
237,Non-Target,No,0,None
238,Target,Yes,641,None
239,Target,Yes,585,None
240,Non-Target,No,0,None
241,Target,Yes,505,None
242,Target,No,0,Omission
243,Non-Target,No,0,None
244,Target,No,0,Omission
245,Target,No,0,Omission
246,Non-Target,No,0,None
247,Target,Yes,680,None
248,Target,Yes,550,None
249,Target,No,0,Omission
250,Target,No,0,Omission
251,Target,No,0,Omission
252,Non-Target,No,0,None
253,Non-Target,No,0,None
254,Target,Yes,539,None
255,Non-Target,Yes,809,Commission
256,Non-Target,No,0,None
257,Non-Target,No,0,None
258,Non-Target,Yes,596,Commission
259,Non-Target,No,0,None
260,Non-Target,No,0,None
261,Non-Target,No,0,None
262,Non-Target,No,0,None
263,Non-Target,No,0,None
264,Target,Yes,560,None
265,Non-Target,No,0,None
266,Non-Target,No,0,None
267,Non-Target,No,0,None
268,Non-Target,No,0,None
269,Non-Target,No,0,None
270,Non-Target,No,0,None
271,Target,Yes,719,None
272,Target,Yes,493,None
273,Non-Target,Yes,988,Commission
274,Non-Target,No,0,None
275,Non-Target,No,0,None
276,Target,Yes,592,None
277,Target,No,0,Omission
278,Target,Yes,621,None
279,Non-Target,No,0,None
280,Non-Target,No,0,None
281,Non-Target,No,0,None
282,Non-Target,Yes,951,Commission
283,Non-Target,No,0,None
284,Non-Target,No,0,None
285,Non-Target,No,0,None
286,Non-Target,No,0,None
287,Non-Target,No,0,None
288,Non-Target,No,0,None
289,Non-Target,No,0,None
290,Non-Target,No,0,None
291,Non-Target,No,0,None
292,Non-Target,No,0,None
293,Target,Yes,886,None
294,Target,Yes,615,None
295,Target,Yes,367,None
296,Target,Yes,515,None
297,Non-Target,No,0,None
298,Non-Target,No,0,None
299,Target,No,0,Omission
300,Target,Yes,779,None
301,Non-Target,No,0,None
302,Non-Target,Yes,457,Commission
303,Non-Target,No,0,None
304,Target,Yes,566,None
305,Non-Target,No,0,None
306,Target,Yes,699,None
307,Target,Yes,690,None
308,Target,Yes,575,None
309,Non-Target,No,0,None
310,Non-Target,No,0,None
311,Target,Yes,711,None
312,Non-Target,No,0,None
313,Non-Target,No,0,None
314,Non-Target,No,0,None
315,Non-Target,No,0,None
316,Non-Target,No,0,None
317,Non-Target,No,0,None
318,Non-Target,No,0,None
319,Non-Target,No,0,None
320,Non-Target,No,0,None
321,Non-Target,No,0,None
322,Target,No,0,Omission
323,Non-Target,No,0,None
324,Non-Target,No,0,None
325,Non-Target,No,0,None
326,Non-Target,No,0,None
327,Target,Yes,577,None
328,Target,Yes,526,None
329,Non-Target,No,0,None
330,Target,No,0,Omission
331,Non-Target,Yes,769,Commission
332,Target,No,0,Omission
333,Target,Yes,905,None
334,Non-Target,No,0,None
335,Target,No,0,Omission
336,Non-Target,No,0,None
337,Target,No,0,Omission
338,Non-Target,Yes,787,Commission
339,Non-Target,No,0,None
340,Non-Target,No,0,None
341,Target,Yes,801,None
342,Target,Yes,731,None
343,Target,No,0,Omission
344,Target,Yes,477,None
345,Non-Target,No,0,None
346,Target,No,0,Omission
347,Target,Yes,495,None
348,Non-Target,Yes,539,Commission
349,Non-Target,No,0,None
350,Target,No,0,Omission
351,Target,No,0,Omission
352,Non-Target,No,0,None
