Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Target,Yes,711,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Target,No,0,Omission
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Target,Yes,393,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Target,Yes,459,None
13,Target,Yes,680,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Target,No,0,Omission
20,Non-Target,No,0,None
21,Target,Yes,740,None
22,Target,Yes,518,None
23,Target,Yes,650,None
24,Target,Yes,794,None
25,Target,Yes,670,None
26,Target,Yes,965,None
27,Non-Target,No,0,None
28,Non-Target,Yes,884,Commission
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Target,Yes,854,None
32,Non-Target,No,0,None
33,Target,No,0,Omission
34,Non-Target,No,0,None
35,Target,No,0,Omission
36,Non-Target,Yes,451,Commission
37,Target,Yes,596,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Non-Target,Yes,685,Commission
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Target,Yes,539,None
50,Target,No,0,Omission
51,Non-Target,No,0,None
52,Target,No,0,Omission
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Target,Yes,632,None
58,Non-Target,No,0,None
59,Target,Yes,790,None
60,Non-Target,Yes,731,Commission
61,Non-Target,No,0,None
62,Target,Yes,744,None
63,Target,Yes,771,None
64,Target,Yes,839,None
65,Non-Target,No,0,None
66,Target,Yes,686,None
67,Non-Target,No,0,None
68,Target,Yes,723,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Target,Yes,796,None
76,Target,Yes,730,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Target,Yes,626,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Target,Yes,789,None
86,Non-Target,Yes,757,Commission
87,Non-Target,No,0,None
88,Target,Yes,498,None
89,Non-Target,Yes,675,Commission
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Target,Yes,538,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Target,Yes,867,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,Yes,683,Commission
100,Target,Yes,787,None
101,Target,Yes,565,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Target,Yes,480,None
107,Non-Target,Yes,618,Commission
108,Target,No,0,Omission
109,Target,No,0,Omission
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,Yes,747,Commission
113,Target,Yes,584,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Target,Yes,845,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Target,Yes,693,None
124,Non-Target,No,0,None
125,Non-Target,Yes,624,Commission
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,Yes,744,Commission
134,Target,Yes,756,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Target,Yes,610,None
138,Target,No,0,Omission
139,Non-Target,Yes,677,Commission
140,Target,Yes,312,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Target,Yes,654,None
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Target,Yes,875,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Target,No,0,Omission
159,Target,Yes,548,None
160,Target,No,0,Omission
161,Non-Target,No,0,None
162,Non-Target,Yes,692,Commission
163,Target,Yes,613,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Target,Yes,754,None
168,Non-Target,No,0,None
169,Non-Target,No,0,None
170,Target,Yes,843,None
171,Non-Target,No,0,None
172,Non-Target,No,0,None
173,Target,Yes,755,None
174,Non-Target,No,0,None
175,Non-Target,Yes,754,Commission
176,Target,No,0,Omission
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Non-Target,No,0,None
183,Target,Yes,692,None
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Target,Yes,588,None
189,Target,Yes,746,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Target,Yes,915,None
193,Target,Yes,749,None
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Non-Target,No,0,None
197,Non-Target,Yes,570,Commission
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Target,Yes,438,None
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Non-Target,No,0,None
206,Target,Yes,627,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Target,No,0,Omission
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Target,Yes,500,None
214,Target,No,0,Omission
215,Non-Target,No,0,None
216,Non-Target,No,0,None
217,Non-Target,No,0,None
218,Non-Target,No,0,None
219,Non-Target,No,0,None
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Non-Target,Yes,748,Commission
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Non-Target,No,0,None
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Non-Target,No,0,None
229,Target,Yes,776,None
230,Target,Yes,717,None
231,Target,Yes,503,None
232,Non-Target,No,0,None
