Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,Yes,615,Commission
2,Target,Yes,550,None
3,Target,No,0,Omission
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Target,Yes,547,None
9,Target,Yes,668,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Target,Yes,720,None
16,Target,Yes,549,None
17,Target,Yes,719,None
18,Non-Target,No,0,None
19,Target,Yes,576,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Target,Yes,840,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Target,Yes,559,None
29,Non-Target,Yes,715,Commission
30,Non-Target,No,0,None
31,Non-Target,Yes,773,Commission
32,Target,Yes,775,None
33,Target,Yes,404,None
34,Non-Target,Yes,747,Commission
35,Non-Target,No,0,None
36,Non-Target,Yes,686,Commission
37,Target,Yes,570,None
38,Target,No,0,Omission
39,Target,Yes,700,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,Yes,1044,Commission
45,Target,Yes,431,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Target,Yes,296,None
50,Non-Target,No,0,None
51,Target,No,0,Omission
52,Non-Target,No,0,None
53,Target,No,0,Omission
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,Yes,526,Commission
61,Non-Target,No,0,None
62,Non-Target,Yes,754,Commission
63,Target,Yes,601,None
64,Non-Target,No,0,None
65,Target,Yes,793,None
66,Non-Target,Yes,590,Commission
67,Target,No,0,Omission
68,Target,Yes,674,None
69,Target,Yes,646,None
70,Target,Yes,826,None
71,Non-Target,No,0,None
72,Non-Target,Yes,807,Commission
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Target,Yes,658,None
76,Non-Target,No,0,None
77,Non-Target,Yes,565,Commission
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Target,No,0,Omission
81,Non-Target,No,0,None
82,Target,No,0,Omission
83,Non-Target,No,0,None
84,Non-Target,Yes,799,Commission
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Target,Yes,468,None
89,Target,Yes,561,None
90,Target,Yes,700,None
91,Non-Target,No,0,None
92,Non-Target,Yes,593,Commission
93,Target,Yes,851,None
94,Target,Yes,792,None
95,Target,Yes,489,None
96,Target,No,0,Omission
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Target,Yes,815,None
101,Non-Target,Yes,664,Commission
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Target,Yes,816,None
106,Non-Target,Yes,561,Commission
107,Non-Target,Yes,524,Commission
108,Non-Target,Yes,652,Commission
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Target,Yes,218,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Target,Yes,899,None
116,Non-Target,Yes,536,Commission
117,Target,Yes,705,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Target,Yes,487,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Target,Yes,343,None
125,Non-Target,No,0,None
126,Target,Yes,937,None
127,Non-Target,Yes,749,Commission
128,Non-Target,No,0,None
129,Target,Yes,717,None
130,Non-Target,No,0,None
131,Target,Yes,502,None
132,Non-Target,Yes,703,Commission
133,Target,Yes,508,None
134,Target,Yes,602,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Target,Yes,869,None
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Non-Target,Yes,579,Commission
145,Non-Target,Yes,532,Commission
146,Target,Yes,592,None
147,Target,No,0,Omission
148,Target,Yes,703,None
149,Non-Target,No,0,None
150,Target,Yes,567,None
151,Target,No,0,Omission
152,Target,Yes,327,None
153,Non-Target,No,0,None
154,Non-Target,Yes,536,Commission
155,Target,No,0,Omission
156,Non-Target,No,0,None
157,Target,Yes,536,None
158,Non-Target,No,0,None
159,Target,Yes,737,None
160,Non-Target,No,0,None
161,Non-Target,Yes,640,Commission
162,Non-Target,No,0,None
163,Non-Target,Yes,839,Commission
164,Target,Yes,794,None
165,Target,Yes,613,None
166,Non-Target,Yes,406,Commission
167,Target,Yes,746,None
168,Non-Target,No,0,None
169,Non-Target,Yes,690,Commission
170,Target,Yes,649,None
171,Non-Target,Yes,360,Commission
172,Non-Target,No,0,None
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Target,Yes,675,None
178,Non-Target,No,0,None
179,Target,No,0,Omission
180,Non-Target,No,0,None
181,Target,Yes,674,None
182,Target,Yes,616,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Target,Yes,642,None
190,Target,Yes,670,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Non-Target,Yes,673,Commission
194,Non-Target,Yes,872,Commission
195,Non-Target,No,0,None
196,Target,Yes,684,None
197,Target,Yes,812,None
198,Target,Yes,837,None
199,Target,Yes,873,None
200,Non-Target,Yes,651,Commission
201,Target,Yes,887,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Target,Yes,601,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Target,Yes,659,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Target,Yes,493,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Non-Target,No,0,None
215,Target,No,0,Omission
216,Target,Yes,480,None
217,Non-Target,No,0,None
218,Non-Target,Yes,756,Commission
219,Target,Yes,581,None
220,Non-Target,No,0,None
221,Non-Target,Yes,793,Commission
222,Non-Target,No,0,None
