Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,733,None
2,Non-Target,No,0,None
3,Non-Target,Yes,708,Commission
4,Target,Yes,980,None
5,Non-Target,No,0,None
6,Target,No,0,Omission
7,Target,Yes,834,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,Yes,929,Commission
12,Non-Target,No,0,None
13,Target,Yes,550,None
14,Target,Yes,599,None
15,Non-Target,Yes,735,Commission
16,Non-Target,Yes,613,Commission
17,Target,Yes,638,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,Yes,657,Commission
23,Non-Target,No,0,None
24,Target,No,0,Omission
25,Non-Target,Yes,526,Commission
26,Non-Target,No,0,None
27,Target,Yes,810,None
28,Target,Yes,818,None
29,Non-Target,No,0,None
30,Target,Yes,623,None
31,Non-Target,Yes,948,Commission
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Target,Yes,830,None
35,Target,No,0,Omission
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Target,Yes,568,None
39,Target,No,0,Omission
40,Non-Target,Yes,576,Commission
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,Yes,932,Commission
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,Yes,545,Commission
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Target,Yes,466,None
56,Non-Target,Yes,850,Commission
57,Non-Target,No,0,None
58,Non-Target,Yes,636,Commission
59,Non-Target,Yes,849,Commission
60,Non-Target,No,0,None
61,Target,Yes,781,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Target,Yes,797,None
65,Non-Target,No,0,None
66,Target,Yes,478,None
67,Non-Target,No,0,None
68,Non-Target,Yes,869,Commission
69,Non-Target,Yes,879,Commission
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Target,No,0,Omission
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,Yes,903,Commission
77,Target,Yes,643,None
78,Target,Yes,606,None
79,Non-Target,Yes,850,Commission
80,Non-Target,Yes,901,Commission
81,Target,Yes,743,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Target,Yes,596,None
87,Target,Yes,681,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Target,Yes,639,None
92,Target,No,0,Omission
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Target,No,0,Omission
101,Non-Target,No,0,None
102,Target,Yes,799,None
103,Non-Target,Yes,796,Commission
104,Target,No,0,Omission
105,Non-Target,No,0,None
106,Target,Yes,810,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Target,No,0,Omission
111,Non-Target,Yes,675,Commission
112,Non-Target,Yes,619,Commission
113,Target,Yes,778,None
114,Target,Yes,658,None
115,Non-Target,Yes,761,Commission
116,Non-Target,No,0,None
