Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Target,Yes,885,None
3,Non-Target,Yes,665,Commission
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,Yes,540,Commission
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Target,No,0,Omission
12,Non-Target,No,0,None
13,Non-Target,Yes,724,Commission
14,Non-Target,No,0,None
15,Target,Yes,443,None
16,Target,No,0,Omission
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,Yes,877,Commission
20,Target,No,0,Omission
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Target,Yes,525,None
25,Target,Yes,618,None
26,Target,Yes,863,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Target,Yes,667,None
30,Non-Target,Yes,723,Commission
31,Non-Target,Yes,745,Commission
32,Non-Target,No,0,None
33,Non-Target,Yes,646,Commission
34,Target,Yes,545,None
35,Target,No,0,Omission
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Target,No,0,Omission
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Target,No,0,Omission
43,Non-Target,Yes,762,Commission
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,Yes,598,Commission
48,Non-Target,Yes,713,Commission
49,Non-Target,No,0,None
50,Target,No,0,Omission
51,Non-Target,No,0,None
52,Target,Yes,788,None
53,Target,Yes,674,None
54,Non-Target,Yes,325,Commission
55,Non-Target,Yes,821,Commission
56,Target,Yes,346,None
57,Non-Target,No,0,None
58,Target,Yes,667,None
59,Target,Yes,600,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,Yes,637,Commission
63,Non-Target,No,0,None
64,Target,No,0,Omission
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Target,Yes,594,None
69,Non-Target,Yes,857,Commission
70,Target,Yes,725,None
71,Non-Target,No,0,None
72,Target,Yes,725,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,Yes,572,Commission
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Target,Yes,667,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Target,Yes,739,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Target,No,0,Omission
87,Target,Yes,671,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Target,Yes,868,None
92,Target,No,0,Omission
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Target,Yes,839,None
96,Non-Target,No,0,None
97,Target,No,0,Omission
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Target,Yes,547,None
102,Target,Yes,527,None
103,Target,No,0,Omission
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Target,Yes,876,None
110,Target,Yes,580,None
111,Non-Target,Yes,732,Commission
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Target,Yes,611,None
117,Non-Target,No,0,None
118,Target,Yes,590,None
119,Target,No,0,Omission
120,Non-Target,No,0,None
121,Target,Yes,704,None
122,Non-Target,Yes,650,Commission
123,Target,Yes,694,None
124,Non-Target,No,0,None
125,Target,Yes,653,None
126,Target,No,0,Omission
127,Target,Yes,649,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Target,No,0,Omission
131,Target,Yes,454,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Target,No,0,Omission
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Target,Yes,552,None
141,Target,Yes,632,None
142,Non-Target,No,0,None
143,Target,Yes,867,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Non-Target,No,0,None
148,Non-Target,Yes,437,Commission
149,Target,Yes,917,None
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Non-Target,Yes,911,Commission
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Target,Yes,604,None
162,Target,Yes,705,None
163,Non-Target,No,0,None
