Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,688,None
2,Non-Target,No,0,None
3,Target,Yes,660,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Target,Yes,747,None
9,Non-Target,Yes,759,Commission
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Target,Yes,715,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Target,Yes,835,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Target,Yes,466,None
21,Target,No,0,Omission
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,Yes,840,Commission
30,Non-Target,No,0,None
31,Target,Yes,787,None
32,Non-Target,No,0,None
33,Non-Target,Yes,748,Commission
34,Target,Yes,849,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,Yes,644,Commission
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Target,Yes,867,None
41,Target,Yes,652,None
42,Target,Yes,579,None
43,Non-Target,No,0,None
44,Target,Yes,612,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Target,Yes,870,None
48,Target,Yes,835,None
49,Non-Target,No,0,None
50,Non-Target,Yes,836,Commission
51,Non-Target,Yes,889,Commission
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Non-Target,Yes,779,Commission
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,Yes,798,Commission
59,Non-Target,Yes,728,Commission
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Target,Yes,574,None
63,Target,No,0,Omission
64,Target,Yes,650,None
65,Target,Yes,831,None
66,Non-Target,Yes,817,Commission
67,Non-Target,No,0,None
68,Target,Yes,707,None
69,Non-Target,No,0,None
70,Non-Target,Yes,1061,Commission
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,Yes,731,Commission
77,Non-Target,Yes,684,Commission
78,Non-Target,Yes,920,Commission
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Target,Yes,632,None
85,Non-Target,No,0,None
86,Target,Yes,908,None
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Target,Yes,909,None
98,Non-Target,Yes,624,Commission
99,Non-Target,No,0,None
100,Target,No,0,Omission
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Target,Yes,506,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Target,No,0,Omission
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Target,Yes,755,None
112,Target,No,0,Omission
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Target,Yes,690,None
117,Target,Yes,759,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Non-Target,Yes,744,Commission
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Target,Yes,851,None
126,Non-Target,No,0,None
127,Target,Yes,857,None
128,Non-Target,No,0,None
129,Target,Yes,831,None
130,Non-Target,No,0,None
131,Target,Yes,848,None
132,Non-Target,Yes,732,Commission
133,Target,Yes,516,None
134,Target,Yes,781,None
135,Target,Yes,846,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Target,Yes,709,None
140,Target,Yes,774,None
141,Target,Yes,770,None
142,Target,No,0,Omission
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Non-Target,No,0,None
148,Target,Yes,598,None
149,Target,Yes,537,None
150,Target,Yes,797,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Non-Target,Yes,753,Commission
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Non-Target,Yes,635,Commission
157,Non-Target,No,0,None
158,Target,Yes,746,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Non-Target,No,0,None
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Non-Target,No,0,None
172,Non-Target,Yes,831,Commission
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Target,Yes,749,None
178,Target,Yes,692,None
179,Target,No,0,Omission
180,Target,Yes,965,None
181,Non-Target,No,0,None
182,Non-Target,Yes,802,Commission
183,Target,Yes,732,None
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Target,Yes,644,None
187,Target,Yes,737,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Non-Target,Yes,504,Commission
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Target,Yes,622,None
203,Non-Target,No,0,None
204,Target,Yes,655,None
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Target,Yes,792,None
209,Non-Target,No,0,None
210,Non-Target,Yes,661,Commission
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Target,Yes,562,None
215,Target,Yes,695,None
216,Non-Target,No,0,None
217,Target,Yes,734,None
218,Target,No,0,Omission
219,Target,Yes,717,None
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Non-Target,No,0,None
224,Target,Yes,855,None
225,Non-Target,No,0,None
226,Target,Yes,919,None
227,Non-Target,No,0,None
228,Non-Target,No,0,None
229,Non-Target,No,0,None
230,Non-Target,Yes,812,Commission
231,Non-Target,Yes,673,Commission
232,Non-Target,Yes,775,Commission
233,Target,No,0,Omission
234,Target,Yes,684,None
235,Target,Yes,860,None
236,Non-Target,No,0,None
237,Non-Target,Yes,907,Commission
238,Target,Yes,621,None
239,Target,Yes,650,None
240,Non-Target,No,0,None
241,Non-Target,No,0,None
242,Non-Target,No,0,None
243,Non-Target,No,0,None
244,Target,Yes,387,None
245,Non-Target,No,0,None
246,Non-Target,Yes,683,Commission
247,Target,No,0,Omission
248,Non-Target,No,0,None
249,Non-Target,No,0,None
250,Target,No,0,Omission
251,Non-Target,No,0,None
252,Non-Target,No,0,None
253,Target,No,0,Omission
254,Target,Yes,1043,None
255,Target,No,0,Omission
256,Non-Target,No,0,None
257,Non-Target,No,0,None
258,Non-Target,No,0,None
259,Non-Target,No,0,None
260,Target,No,0,Omission
261,Non-Target,No,0,None
262,Target,Yes,730,None
263,Non-Target,No,0,None
264,Non-Target,No,0,None
265,Non-Target,No,0,None
266,Target,Yes,747,None
267,Non-Target,No,0,None
268,Non-Target,No,0,None
269,Target,No,0,Omission
270,Non-Target,No,0,None
271,Non-Target,No,0,None
272,Non-Target,No,0,None
273,Non-Target,Yes,588,Commission
274,Non-Target,Yes,816,Commission
275,Non-Target,No,0,None
276,Non-Target,No,0,None
277,Target,Yes,906,None
278,Non-Target,Yes,551,Commission
279,Non-Target,No,0,None
280,Non-Target,No,0,None
281,Non-Target,No,0,None
282,Target,Yes,624,None
283,Non-Target,No,0,None
284,Non-Target,No,0,None
285,Non-Target,Yes,750,Commission
286,Target,Yes,740,None
287,Non-Target,No,0,None
288,Non-Target,Yes,519,Commission
289,Non-Target,Yes,694,Commission
290,Non-Target,No,0,None
291,Target,Yes,766,None
292,Target,Yes,757,None
293,Non-Target,No,0,None
294,Non-Target,No,0,None
295,Non-Target,No,0,None
296,Non-Target,No,0,None
297,Target,Yes,998,None
298,Non-Target,No,0,None
299,Non-Target,No,0,None
300,Non-Target,No,0,None
301,Non-Target,No,0,None
302,Non-Target,No,0,None
303,Target,Yes,674,None
304,Non-Target,Yes,987,Commission
305,Target,Yes,678,None
306,Non-Target,No,0,None
307,Non-Target,No,0,None
308,Non-Target,Yes,586,Commission
309,Non-Target,No,0,None
310,Non-Target,No,0,None
311,Non-Target,No,0,None
312,Non-Target,No,0,None
313,Non-Target,No,0,None
314,Target,Yes,639,None
315,Target,Yes,690,None
316,Target,Yes,726,None
317,Non-Target,No,0,None
