Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,637,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Target,No,0,Omission
5,Non-Target,Yes,639,Commission
6,Non-Target,Yes,726,Commission
7,Target,Yes,614,None
8,Target,No,0,Omission
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,Yes,821,Commission
14,Non-Target,No,0,None
15,Non-Target,Yes,825,Commission
16,Target,Yes,759,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Target,Yes,733,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Target,Yes,702,None
28,Target,Yes,758,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Target,Yes,721,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Target,No,0,Omission
36,Target,Yes,816,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Target,Yes,560,None
40,Target,Yes,860,None
41,Target,Yes,767,None
42,Non-Target,Yes,789,Commission
43,Target,Yes,751,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Target,Yes,714,None
51,Target,Yes,867,None
52,Target,Yes,774,None
53,Target,Yes,637,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,Yes,716,Commission
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,Yes,576,Commission
60,Target,Yes,700,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Non-Target,Yes,695,Commission
64,Non-Target,No,0,None
65,Target,Yes,538,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Target,No,0,Omission
73,Non-Target,Yes,740,Commission
74,Non-Target,No,0,None
75,Non-Target,Yes,705,Commission
76,Target,Yes,742,None
77,Target,No,0,Omission
78,Non-Target,No,0,None
79,Target,Yes,790,None
80,Non-Target,No,0,None
81,Target,No,0,Omission
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Non-Target,Yes,767,Commission
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Target,Yes,844,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Target,Yes,770,None
93,Target,No,0,Omission
94,Target,Yes,563,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Target,No,0,Omission
98,Target,Yes,661,None
99,Target,Yes,538,None
100,Target,Yes,842,None
101,Target,Yes,895,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Target,Yes,626,None
112,Non-Target,No,0,None
113,Target,No,0,Omission
114,Non-Target,No,0,None
