Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,823,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Target,Yes,1026,None
5,Target,Yes,974,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Target,Yes,729,None
10,Non-Target,No,0,None
11,Non-Target,Yes,886,Commission
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Target,Yes,638,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Target,Yes,827,None
21,Target,Yes,840,None
22,Target,Yes,784,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Target,Yes,683,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,Yes,1058,Commission
29,Non-Target,Yes,712,Commission
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Target,No,0,Omission
38,Target,Yes,853,None
39,Non-Target,No,0,None
40,Target,Yes,1123,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Target,Yes,1061,None
44,Target,Yes,736,None
45,Non-Target,No,0,None
46,Target,Yes,942,None
47,Non-Target,No,0,None
48,Target,Yes,789,None
49,Target,Yes,871,None
50,Non-Target,No,0,None
51,Target,Yes,690,None
52,Target,Yes,905,None
53,Non-Target,No,0,None
54,Non-Target,Yes,817,Commission
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,Yes,995,Commission
59,Target,Yes,1085,None
60,Target,Yes,1052,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Target,Yes,987,None
64,Target,Yes,937,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,Yes,646,Commission
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Target,Yes,671,None
73,Target,Yes,1047,None
74,Target,Yes,578,None
75,Non-Target,No,0,None
76,Target,No,0,Omission
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Target,Yes,909,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Target,No,0,Omission
87,Target,Yes,664,None
88,Target,Yes,659,None
89,Non-Target,No,0,None
90,Target,Yes,813,None
91,Non-Target,Yes,854,Commission
92,Non-Target,No,0,None
93,Target,Yes,570,None
94,Non-Target,No,0,None
95,Target,Yes,972,None
96,Target,Yes,839,None
97,Non-Target,No,0,None
98,Target,Yes,646,None
99,Non-Target,No,0,None
100,Target,Yes,866,None
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Target,Yes,730,None
109,Non-Target,No,0,None
110,Target,Yes,705,None
111,Non-Target,Yes,471,Commission
112,Target,Yes,894,None
113,Non-Target,No,0,None
114,Non-Target,Yes,724,Commission
115,Target,No,0,Omission
116,Target,Yes,864,None
117,Target,No,0,Omission
118,Target,Yes,703,None
119,Target,Yes,813,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Target,Yes,690,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Non-Target,Yes,578,Commission
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Target,Yes,991,None
137,Non-Target,No,0,None
138,Non-Target,Yes,645,Commission
139,Target,Yes,1079,None
140,Non-Target,Yes,367,Commission
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Non-Target,Yes,940,Commission
145,Target,No,0,Omission
146,Non-Target,No,0,None
147,Non-Target,Yes,636,Commission
148,Target,Yes,948,None
149,Non-Target,No,0,None
150,Non-Target,Yes,819,Commission
151,Non-Target,No,0,None
152,Non-Target,Yes,977,Commission
153,Non-Target,No,0,None
154,Target,Yes,733,None
155,Non-Target,No,0,None
156,Target,Yes,763,None
157,Non-Target,No,0,None
158,Non-Target,Yes,743,Commission
159,Target,Yes,722,None
160,Target,Yes,840,None
161,Non-Target,No,0,None
162,Target,Yes,873,None
163,Non-Target,No,0,None
164,Target,Yes,831,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Target,Yes,765,None
170,Non-Target,No,0,None
171,Non-Target,Yes,988,Commission
172,Non-Target,No,0,None
173,Target,No,0,Omission
174,Target,No,0,Omission
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Target,No,0,Omission
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Target,Yes,937,None
193,Non-Target,No,0,None
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Non-Target,Yes,879,Commission
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Non-Target,Yes,368,Commission
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Target,Yes,947,None
206,Non-Target,No,0,None
207,Target,No,0,Omission
208,Target,Yes,904,None
209,Target,Yes,662,None
210,Target,No,0,Omission
211,Target,No,0,Omission
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Target,Yes,895,None
215,Non-Target,No,0,None
216,Non-Target,No,0,None
217,Target,Yes,575,None
218,Non-Target,No,0,None
219,Target,No,0,Omission
220,Non-Target,Yes,1109,Commission
221,Target,Yes,699,None
222,Non-Target,No,0,None
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Target,Yes,630,None
226,Non-Target,No,0,None
227,Target,Yes,705,None
228,Non-Target,No,0,None
229,Non-Target,Yes,589,Commission
230,Non-Target,No,0,None
231,Target,No,0,Omission
232,Non-Target,No,0,None
233,Non-Target,Yes,655,Commission
234,Target,Yes,733,None
235,Non-Target,No,0,None
236,Target,Yes,676,None
237,Target,Yes,1213,None
238,Target,Yes,920,None
239,Non-Target,No,0,None
240,Target,Yes,797,None
241,Target,No,0,Omission
242,Non-Target,No,0,None
243,Non-Target,Yes,531,Commission
244,Non-Target,No,0,None
245,Target,No,0,Omission
246,Non-Target,No,0,None
247,Non-Target,No,0,None
