Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,No,0,Omission
2,Non-Target,No,0,None
3,Target,No,0,Omission
4,Non-Target,No,0,None
5,Non-Target,Yes,477,Commission
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Target,Yes,576,None
14,Non-Target,No,0,None
15,Non-Target,Yes,858,Commission
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Target,Yes,648,None
19,Target,Yes,552,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Target,Yes,779,None
23,Target,Yes,470,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Target,No,0,Omission
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Target,Yes,613,None
30,Target,Yes,689,None
31,Non-Target,Yes,586,Commission
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Target,Yes,480,None
35,Target,Yes,485,None
36,Target,Yes,658,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Target,No,0,Omission
41,Non-Target,No,0,None
42,Target,Yes,921,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Target,No,0,Omission
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Non-Target,Yes,575,Commission
52,Target,Yes,506,None
53,Non-Target,No,0,None
54,Non-Target,Yes,781,Commission
55,Target,Yes,497,None
56,Non-Target,Yes,509,Commission
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,Yes,642,Commission
60,Non-Target,No,0,None
61,Non-Target,Yes,590,Commission
62,Target,Yes,593,None
63,Non-Target,No,0,None
64,Target,Yes,574,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Target,Yes,666,None
71,Target,No,0,Omission
72,Non-Target,No,0,None
73,Target,Yes,586,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Non-Target,Yes,606,Commission
79,Target,Yes,556,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,Yes,698,Commission
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Target,Yes,756,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,Yes,717,Commission
96,Non-Target,No,0,None
97,Target,No,0,Omission
98,Non-Target,No,0,None
99,Target,Yes,732,None
100,Non-Target,Yes,688,Commission
101,Target,No,0,Omission
102,Non-Target,No,0,None
103,Non-Target,Yes,845,Commission
104,Target,No,0,Omission
105,Target,Yes,539,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Target,Yes,752,None
114,Non-Target,Yes,649,Commission
115,Non-Target,Yes,540,Commission
116,Non-Target,Yes,593,Commission
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,Yes,753,Commission
124,Target,Yes,614,None
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Target,Yes,794,None
128,Non-Target,No,0,None
129,Non-Target,Yes,564,Commission
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Target,Yes,462,None
134,Target,Yes,770,None
135,Non-Target,No,0,None
136,Non-Target,Yes,710,Commission
137,Non-Target,No,0,None
138,Target,Yes,581,None
139,Target,Yes,847,None
140,Target,No,0,Omission
141,Non-Target,No,0,None
142,Target,Yes,489,None
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Target,No,0,Omission
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Target,Yes,647,None
154,Target,Yes,787,None
155,Target,No,0,Omission
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Non-Target,No,0,None
163,Target,Yes,664,None
164,Non-Target,No,0,None
165,Target,Yes,751,None
166,Target,Yes,805,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Target,Yes,625,None
170,Non-Target,Yes,681,Commission
171,Non-Target,No,0,None
172,Target,Yes,643,None
173,Target,Yes,570,None
174,Non-Target,No,0,None
175,Target,No,0,Omission
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Non-Target,Yes,881,Commission
181,Non-Target,Yes,908,Commission
182,Target,No,0,Omission
183,Non-Target,No,0,None
184,Non-Target,Yes,861,Commission
185,Target,Yes,564,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Target,Yes,676,None
192,Target,Yes,513,None
193,Non-Target,No,0,None
194,Target,No,0,Omission
195,Target,No,0,Omission
196,Target,Yes,573,None
197,Non-Target,Yes,745,Commission
198,Non-Target,No,0,None
199,Target,Yes,724,None
200,Target,Yes,450,None
201,Target,Yes,628,None
202,Non-Target,Yes,741,Commission
203,Target,Yes,650,None
204,Non-Target,No,0,None
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Target,No,0,Omission
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Target,Yes,588,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Target,Yes,730,None
215,Non-Target,No,0,None
216,Non-Target,No,0,None
217,Non-Target,No,0,None
218,Target,Yes,569,None
219,Target,No,0,Omission
220,Non-Target,No,0,None
221,Non-Target,Yes,683,Commission
222,Non-Target,Yes,673,Commission
223,Target,Yes,635,None
224,Target,Yes,594,None
225,Non-Target,Yes,703,Commission
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Target,Yes,785,None
229,Non-Target,No,0,None
230,Target,No,0,Omission
231,Target,Yes,325,None
232,Target,Yes,599,None
233,Non-Target,No,0,None
234,Non-Target,No,0,None
235,Non-Target,No,0,None
236,Non-Target,No,0,None
237,Non-Target,No,0,None
238,Target,Yes,735,None
239,Non-Target,No,0,None
240,Target,No,0,Omission
241,Non-Target,No,0,None
242,Target,Yes,674,None
243,Target,Yes,605,None
244,Target,Yes,618,None
245,Non-Target,No,0,None
246,Non-Target,No,0,None
247,Non-Target,No,0,None
248,Target,Yes,781,None
249,Target,Yes,594,None
250,Non-Target,Yes,595,Commission
251,Non-Target,No,0,None
252,Non-Target,No,0,None
253,Target,No,0,Omission
254,Non-Target,No,0,None
255,Non-Target,No,0,None
256,Target,No,0,Omission
257,Non-Target,No,0,None
258,Non-Target,No,0,None
259,Target,No,0,Omission
260,Target,Yes,514,None
261,Target,Yes,612,None
262,Non-Target,Yes,395,Commission
263,Non-Target,No,0,None
264,Target,Yes,729,None
265,Non-Target,No,0,None
266,Non-Target,Yes,618,Commission
267,Non-Target,Yes,692,Commission
268,Target,Yes,656,None
269,Non-Target,No,0,None
270,Target,No,0,Omission
271,Target,Yes,518,None
272,Non-Target,No,0,None
273,Non-Target,No,0,None
274,Non-Target,No,0,None
275,Non-Target,Yes,731,Commission
276,Target,No,0,Omission
277,Non-Target,Yes,900,Commission
278,Non-Target,No,0,None
279,Non-Target,No,0,None
280,Target,Yes,721,None
281,Target,Yes,817,None
282,Non-Target,No,0,None
283,Target,Yes,595,None
284,Non-Target,No,0,None
285,Non-Target,No,0,None
286,Non-Target,No,0,None
287,Non-Target,No,0,None
288,Non-Target,No,0,None
289,Non-Target,No,0,None
290,Non-Target,Yes,673,Commission
291,Non-Target,No,0,None
292,Target,Yes,518,None
293,Non-Target,No,0,None
294,Non-Target,No,0,None
295,Target,Yes,524,None
296,Target,Yes,634,None
297,Non-Target,No,0,None
298,Non-Target,No,0,None
299,Non-Target,No,0,None
300,Non-Target,No,0,None
301,Non-Target,No,0,None
302,Non-Target,No,0,None
303,Target,Yes,660,None
304,Target,Yes,830,None
305,Target,No,0,Omission
306,Target,Yes,708,None
307,Non-Target,No,0,None
308,Non-Target,No,0,None
309,Target,Yes,697,None
310,Target,Yes,519,None
311,Target,Yes,512,None
312,Non-Target,No,0,None
313,Non-Target,No,0,None
314,Non-Target,No,0,None
315,Non-Target,Yes,524,Commission
316,Non-Target,Yes,854,Commission
317,Non-Target,No,0,None
318,Target,Yes,738,None
319,Non-Target,No,0,None
320,Non-Target,No,0,None
321,Non-Target,No,0,None
322,Non-Target,No,0,None
323,Non-Target,No,0,None
324,Target,Yes,452,None
325,Non-Target,No,0,None
326,Non-Target,No,0,None
327,Target,Yes,555,None
328,Non-Target,No,0,None
329,Non-Target,No,0,None
330,Target,Yes,635,None
331,Non-Target,No,0,None
332,Target,Yes,551,None
333,Target,Yes,457,None
334,Non-Target,No,0,None
335,Non-Target,No,0,None
336,Target,Yes,664,None
337,Non-Target,No,0,None
338,Target,Yes,578,None
339,Target,Yes,622,None
340,Non-Target,No,0,None
